run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6671-fa21-7977-9911-8024ce70849c_0000,0.4431804668170196,10,LINEAR,5,1500
019f6671-fa22-704d-b138-245c0fffd18f_0001,0.4434044334663129,10,LINEAR,5,1500
019f6671-fa23-7597-a3fa-e8940b42bf1a_0002,0.33857064310913415,10,LINEAR,5,1500
019f6671-fa24-72bd-a81c-a2e04da7d386_0003,0.9646562903321996,10,LINEAR,5,1500
019f6671-fa25-7e55-8900-07393fa165a4_0004,0.430440286345373,10,LINEAR,5,1500
019f6671-fa26-77be-91df-14b6654000fa_0005,0.689172174811192,10,LINEAR,5,1500
019f6671-fa27-7269-9d26-81b1cb319819_0006,0.41954151096610737,10,LINEAR,5,1500
019f6671-fa28-7a53-9bf5-0d4187057a58_0007,0.9646562903321996,10,LINEAR,5,1500
019f6671-fa29-7aa9-82e3-8269ddf371ba_0008,0.3876852518370108,10,LINEAR,5,1500
019f6671-fa2a-79cc-89ec-dca5672e0d33_0009,0.6891721748112165,10,LINEAR,5,1500
019f6671-fa2b-7694-b5b3-67063e3746b8_0010,0.6891721748112165,10,LINEAR,5,1500
019f6671-fa2c-7956-ae0f-9f0149f80492_0011,0.38438273611346735,10,LINEAR,5,1500
019f6671-fa2d-7e41-8e54-3cec31152b73_0012,0.3571187872357112,10,LINEAR,5,1500
019f6671-fa2e-73d3-abba-7369446331b6_0013,0.47058880286038496,10,LINEAR,5,1500
019f6671-fa2f-7ec0-90c4-4084ce20c6d6_0014,0.8041228462119729,10,LINEAR,5,1500
019f6671-fa30-7434-be51-1ac748ccd0d0_0015,0.9646562903321996,10,LINEAR,5,1500
019f6671-fa31-742c-8c45-a058955bb5eb_0016,0.7043446644592922,10,LINEAR,5,1500
019f6671-fa32-7f06-8685-2d6e6f018fbf_0017,0.43120809665296334,10,LINEAR,5,1500
019f6671-fa33-7391-bc0a-6ec941974cd2_0018,0.39570741029165624,10,LINEAR,5,1500
019f6671-fa34-7399-9d60-f738db46c66d_0019,0.35443292485349487,10,LINEAR,5,1500
019f6671-fa35-77cf-992b-b7062db097af_0020,0.34846136756359747,10,LINEAR,5,1500
019f6671-fa36-7426-a036-857152613198_0021,0.6765451766762529,10,LINEAR,5,1500
019f6671-fa37-79f3-a9f3-c4566a1ac6fa_0022,0.2726895160970332,10,LINEAR,5,1500
019f6671-fa38-74fb-9eef-6f0c696df690_0023,0.3944820370758462,10,LINEAR,5,1500
019f6671-fa39-7dec-be30-07b87bc77df0_0024,0.7063807653243274,10,LINEAR,5,1500
019f6671-fa3a-7779-b344-8f5dc01916de_0025,0.38204170293465695,10,LINEAR,5,1500
019f6671-fa3b-7e28-b976-8f0e02f4a862_0026,0.39387952268571763,10,LINEAR,5,1500
019f6671-fa3c-7139-9c4a-9c52ed206a09_0027,0.40621466815644036,10,LINEAR,5,1500
019f6671-fa3d-72c6-9342-52fa0e3ab8af_0028,0.7404255277932623,10,LINEAR,5,1500
