run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f660e-6fb5-7a49-9878-19c11aa11fa7_0000,0.5044344836704646,10,KURAMOTO,10,5
019f660e-6fb6-73cf-9b18-d9738abe1aef_0001,0.3162797513988379,10,KURAMOTO,10,5
019f660e-6fb7-7656-92c8-f7456885a174_0002,0.3658124087647918,10,KURAMOTO,10,5
019f660e-6fb8-7728-a4ce-d5016c761549_0003,0.4945251908682221,10,KURAMOTO,10,5
019f660e-6fb9-700c-afaf-579f03ba106c_0004,0.14866992021273615,10,KURAMOTO,10,5
019f660e-6fba-7c4d-b5b3-fc65cf594462_0005,0.30242056416556806,10,KURAMOTO,10,5
019f660e-6fbb-777c-a874-07d30eed6521_0006,0.3056742807113123,10,KURAMOTO,10,5
019f660e-6fbc-79ff-a79a-f63e98b3c075_0007,0.4418808945907677,10,KURAMOTO,10,5
019f660e-6fbd-7185-bb1f-d7a72b0116e4_0008,0.7399949526968213,10,KURAMOTO,10,5
019f660e-6fbe-743d-beeb-2d405f9d8537_0009,0.4202785136866198,10,KURAMOTO,10,5
019f660e-6fbf-79d6-b451-aa7e9c67db84_0010,0.3343358152568452,10,KURAMOTO,10,5
019f660e-6fc0-7e7f-957e-65e062d41bdf_0011,0.3710296369832873,10,KURAMOTO,10,5
019f660e-6fc1-7958-a859-26904594ef5d_0012,0.41497859473958015,10,KURAMOTO,10,5
019f660e-6fc2-749c-89a8-0aed0446ba32_0013,0.17026719679608326,10,KURAMOTO,10,5
019f660e-6fc3-7303-8e10-dc1bbbf7cbd3_0014,0.4339263232720877,10,KURAMOTO,10,5
019f660e-6fc4-739d-8e99-5dad59772747_0015,0.12566528273168706,10,KURAMOTO,10,5
019f660e-6fc5-761b-b58a-96a8c5fbbbbd_0016,0.6062586212647062,10,KURAMOTO,10,5
019f660e-6fc6-7bb8-8765-d2eeda1e5f6a_0017,0.40472986088676804,10,KURAMOTO,10,5
019f660e-6fc7-7267-a465-b665733986de_0018,0.39778228661231924,10,KURAMOTO,10,5
019f660e-6fc8-7a80-9cbd-f59d72c08592_0019,0.5841225521015541,10,KURAMOTO,10,5
019f660e-6fc9-74eb-ad8e-16712ac77887_0020,0.5095451477259636,10,KURAMOTO,10,5
019f660e-6fca-7bc7-8a3e-9281545627db_0021,0.09804210327669484,10,KURAMOTO,10,5
019f660e-6fcb-70cc-b5c7-8dc9210ff253_0022,0.06852373114258961,10,KURAMOTO,10,5
019f660e-6fcc-729a-a00b-334edf6bc1da_0023,0.09883808405666712,10,KURAMOTO,10,5
019f660e-6fcd-7897-9e89-f7f9bcd950d8_0024,0.2368523678413675,10,KURAMOTO,10,5
019f660e-6fce-7184-8f88-43d1135fed58_0025,0.6325677084513155,10,KURAMOTO,10,5
019f660e-6fcf-7539-9eb9-7e0c70ca658f_0026,0.43063412729623407,10,KURAMOTO,10,5
019f660e-6fd0-7d21-aa5e-0e36598c86cb_0027,0.5816759301987366,10,KURAMOTO,10,5
019f660e-6fd1-715a-9ffd-48a9854644ed_0028,0.39258303917087223,10,KURAMOTO,10,5
019f660e-6fd2-7bc8-8fc5-050bef503df6_0029,0.5400084818433053,10,KURAMOTO,10,5
019f660e-6fd3-7418-8e8c-701adbe8f8eb_0030,0.15442358610344337,10,KURAMOTO,10,5
019f660e-6fd4-73dd-998a-96feb7e80797_0031,0.38123226794071047,10,KURAMOTO,10,5
019f660e-6fd5-7981-9a35-521922799f14_0032,0.18015817518488164,10,KURAMOTO,10,5
019f660e-6fd6-78ee-a19c-e4b161b842e2_0033,0.725832381380792,10,KURAMOTO,10,5
019f660e-6fd7-7372-8adf-492c35e1876d_0034,0.4873198696095217,10,KURAMOTO,10,5
019f660e-6fd8-758b-b387-2c50d513ed5a_0035,0.22235461394681372,10,KURAMOTO,10,5
019f660e-6fd9-70d0-b32e-b90ec6acf298_0036,0.2818615166839107,10,KURAMOTO,10,5
019f660e-6fda-79e7-8a62-761d77b964cf_0037,0.5375821531968417,10,KURAMOTO,10,5
019f660e-6fdb-7022-adfd-4a5ba87dd983_0038,0.2783831836209146,10,KURAMOTO,10,5
019f660e-6fdc-7526-8168-bb2ddac8eb3d_0039,0.29750047899828397,10,KURAMOTO,10,5
019f660e-6fdd-7b0b-97dd-a7fcf47829ab_0040,0.4103070350333148,10,KURAMOTO,10,5
019f660e-6fde-781c-80c1-6e549d570bd9_0041,0.3780084185299327,10,KURAMOTO,10,5
019f660e-6fdf-778e-b93f-71025d1e3990_0042,0.6762334081476441,10,KURAMOTO,10,5
019f660e-6fe0-7cc1-a78c-80049523a899_0043,0.5317114409454652,10,KURAMOTO,10,5
019f660e-6fe1-7594-92a9-f95a0b280e48_0044,0.3611720903879799,10,KURAMOTO,10,5
019f660e-6fe2-7e8e-83f4-87ee73dcccf6_0045,0.4905726838304557,10,KURAMOTO,10,5
019f660e-6fe3-743c-8e2f-ac3f5075f785_0046,0.6454271946891473,10,KURAMOTO,10,5
019f660e-6fe4-7011-ba2a-46d883a99387_0047,0.35085912324818935,10,KURAMOTO,10,5
019f660e-6fe5-7366-a6e4-a226f0d79cae_0048,0.3204427509685465,10,KURAMOTO,10,5
019f660e-6fe6-7651-885c-ad196dbaa5c7_0049,0.42148985461364424,10,KURAMOTO,10,5
019f660e-6fe7-700b-ae9a-4f62bba29258_0050,0.4294279074760098,10,KURAMOTO,10,5
019f660e-6fe8-7970-9f08-3e204db73565_0051,0.33558475487937345,10,KURAMOTO,10,5
019f660e-6fe9-778b-ab4b-6b81be9a13c7_0052,0.2303846324186043,10,KURAMOTO,10,5
019f660e-6fea-7fe0-85a2-ea49ef329ecc_0053,0.21127241575680417,10,KURAMOTO,10,5
019f660e-6feb-766f-9a34-bbdca20236ee_0054,0.456171176376833,10,KURAMOTO,10,5
019f660e-6fec-7909-9431-290f53421126_0055,0.3738028015297579,10,KURAMOTO,10,5
019f660e-6fed-717f-a47b-a23490848196_0056,0.5865355785332445,10,KURAMOTO,10,5
019f660e-6fee-770b-8f73-a65c9b1625a2_0057,0.4516053030671756,10,KURAMOTO,10,5
019f660e-6fef-7b3a-be67-3ade07bc9207_0058,0.3014847311209694,10,KURAMOTO,10,5
019f660e-6ff0-7072-9400-3e0ef163f2d1_0059,0.48131513768854034,10,KURAMOTO,10,5
019f660e-6ff1-73ef-84f9-c67fabfbf9d3_0060,0.4981445908633799,10,KURAMOTO,10,5
019f660e-6ff2-7d89-8e79-62e341eacf0e_0061,0.42245341838507355,10,KURAMOTO,10,5
019f660e-6ff3-7238-a3c1-6381d5a28ef4_0062,0.03850882422374567,10,KURAMOTO,10,5
019f660e-6ff4-7880-bd36-0e0b4d66c734_0063,0.3893407418271906,10,KURAMOTO,10,5
019f660e-6ff5-7c47-9e89-cc299cb5662b_0064,0.44644824398630256,10,KURAMOTO,10,5
019f660e-6ff6-79da-942e-9e217ba0bfdb_0065,0.6251604237427427,10,KURAMOTO,10,5
019f660e-6ff7-713e-9ad2-00bc417d7486_0066,0.40668891791074835,10,KURAMOTO,10,5
019f660e-6ff8-7063-b0c5-c091c7d2d440_0067,0.4211976249399546,10,KURAMOTO,10,5
019f660e-6ff9-711b-9401-1dc9bff9c953_0068,0.7216651917679145,10,KURAMOTO,10,5
019f660e-6ffa-70c2-97af-9ab0b8a2e53e_0069,0.16989183750575051,10,KURAMOTO,10,5
019f660e-6ffb-79b8-bf8e-50b38818cd9d_0070,0.5388213989525836,10,KURAMOTO,10,5
019f660e-6ffc-7088-b9bf-d1b4992da2d7_0071,0.7552725996267913,10,KURAMOTO,10,5
019f660e-6ffd-7201-9e29-f999bdca8305_0072,0.7262802098191917,10,KURAMOTO,10,5
019f660e-6ffe-7b0f-9ca1-1755374fc2a5_0073,0.5026340059221938,10,KURAMOTO,10,5
019f660e-6fff-76a7-aa8d-929fecbe9f8e_0074,0.5033391200731174,10,KURAMOTO,10,5
019f660e-7000-7a96-9d58-472e330e9929_0075,0.8869082407133299,10,KURAMOTO,10,5
019f660e-7001-7180-b8cf-6946eba099ec_0076,0.4059414596879014,10,KURAMOTO,10,5
019f660e-7002-7656-b50b-d0c561619c62_0077,0.6582918482105024,10,KURAMOTO,10,5
019f660e-7003-73fe-89db-2b7b365a271d_0078,0.1880837634046666,10,KURAMOTO,10,5
