run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6604-4911-77db-9743-5344edf58cb7_0021,0.511179168616988,10,KURAMOTO,5,50
019f6604-4912-7f44-a0f0-139f6f79bfe1_0022,0.41631277077852513,10,KURAMOTO,5,50
019f6604-4913-760e-a078-7eabeb36f618_0023,0.8430477904115014,10,KURAMOTO,5,50
019f6604-4914-7980-b879-0c1926b47758_0024,0.7258588327711554,10,KURAMOTO,5,50
019f6604-4915-78eb-8b7f-2d00110d1dcc_0025,0.6954137890802234,10,KURAMOTO,5,50
019f6604-4916-70ba-b7d3-72d44694f1dd_0026,0.4383252849187465,10,KURAMOTO,5,50
019f6604-4917-7d1b-912c-584c34a59fe2_0027,0.6783897391538363,10,KURAMOTO,5,50
019f6604-4918-7dcd-9938-1815f5cc6d7d_0028,0.680350973959307,10,KURAMOTO,5,50
019f6604-4919-7880-afe0-a2fbd14dc806_0029,0.8825495745111084,10,KURAMOTO,5,50
019f6604-491a-7aeb-a787-e018ba966b43_0030,0.7335092073842742,10,KURAMOTO,5,50
019f6604-491b-7f8d-9a70-58c36ac7b392_0031,0.5583330380613893,10,KURAMOTO,5,50
019f6604-491c-72f8-8a71-a10ad93d9f17_0032,0.3596405958078363,10,KURAMOTO,5,50
019f6604-491d-78e5-9dbc-9d5af3bc3be1_0033,0.5872792179388737,10,KURAMOTO,5,50
019f6604-491e-71d8-9c3a-c20ed89bd4be_0034,0.870282232646878,10,KURAMOTO,5,50
019f6604-491f-7d7e-892f-006901cbaae6_0035,0.8664274701586271,10,KURAMOTO,5,50
019f6604-4920-7592-a355-f83edc502a5b_0036,0.9000449610842303,10,KURAMOTO,5,50
019f6604-4921-703c-819b-07f3b6d447fe_0037,0.8217767200387185,10,KURAMOTO,5,50
019f6604-4922-72e6-b6b4-2e9edcfcffbc_0038,0.9115269020735381,10,KURAMOTO,5,50
019f6604-4923-7bc1-b982-a0379c843e20_0039,0.9255499826147121,10,KURAMOTO,5,50
019f6604-4924-7263-a655-ad94f26ba059_0040,0.6347825025305404,10,KURAMOTO,5,50
019f6604-4925-72a3-82c8-1fac94ae4041_0041,0.7749658930914772,10,KURAMOTO,5,50
019f6604-4926-778c-a5a9-9d31ff05d270_0042,0.6728180766167499,10,KURAMOTO,5,50
019f6604-4927-7df7-a91a-535eb388e160_0043,0.9068459954839238,10,KURAMOTO,5,50
019f6604-4928-7f4d-a2ff-84e1ba340789_0044,0.4169990407097456,10,KURAMOTO,5,50
019f6604-4929-7ca3-9a6c-2f321e7ae1fa_0045,0.9067539783404948,10,KURAMOTO,5,50
019f6604-492a-7416-8360-90366125adf9_0046,0.6157492382128782,10,KURAMOTO,5,50
019f6604-492b-7713-838e-9504082a884a_0047,0.5208517361090723,10,KURAMOTO,5,50
019f6604-492c-7da0-a9be-4e443d45dfc5_0048,0.9111433968467437,10,KURAMOTO,5,50
019f6604-492d-71e9-9adb-11f809e8eff1_0049,0.7556561627559627,10,KURAMOTO,5,50
019f6604-492e-7be5-9277-cad99240a77b_0050,0.5620750824537852,10,KURAMOTO,5,50
019f6604-492f-76d5-9a8a-50bd46b5d3d9_0051,0.7852449462992046,10,KURAMOTO,5,50
019f6604-4930-786c-8b89-e837642f125b_0052,0.5896309314584436,10,KURAMOTO,5,50
019f6604-4931-71ea-ae60-4e6e3793f1d7_0053,0.916409508931188,10,KURAMOTO,5,50
019f6604-4932-7e2e-b1dc-05c68b39df07_0054,0.5074716694734708,10,KURAMOTO,5,50
019f6604-4933-79ae-bb56-44d5148f425f_0055,0.5453806342846609,10,KURAMOTO,5,50
019f6604-4934-7938-a453-34312bf2ef85_0056,0.6874877569802804,10,KURAMOTO,5,50
019f6604-4935-742c-ad75-989342dcbdca_0057,0.9022430500767488,10,KURAMOTO,5,50
019f6604-4936-7a65-8542-b2b6748fde38_0058,0.8172137565253431,10,KURAMOTO,5,50
019f6604-4937-7694-9730-e44a7f8c6954_0059,0.4139054449978995,10,KURAMOTO,5,50
019f6604-4938-7adc-9c42-22fef3c6310a_0060,0.6579284126038487,10,KURAMOTO,5,50
019f6604-4939-7b84-90c3-e298f50e083d_0061,0.4755809786290624,10,KURAMOTO,5,50
019f6604-493a-77f2-b8aa-fd44d088f0b6_0062,0.7852549044786682,10,KURAMOTO,5,50
019f6604-493b-7549-a7ac-6b74afaaf8ee_0063,0.9220337033150766,10,KURAMOTO,5,50
019f6604-493c-7876-89a1-9cf9a9fa7fa7_0064,0.44803894600001976,10,KURAMOTO,5,50
019f6604-493d-7599-9a5d-aa19aa54f1fa_0065,0.9168648052733218,10,KURAMOTO,5,50
019f6604-493e-76d0-9d23-fc372a88243c_0066,0.9095751939283993,10,KURAMOTO,5,50
019f6604-493f-7340-aecc-5e22a2518b40_0067,0.7998087886674778,10,KURAMOTO,5,50
019f6604-4940-713c-9632-35d26e74cd5c_0068,0.6696501947566643,10,KURAMOTO,5,50
019f6604-4941-77c0-a0cf-db611efc238f_0069,0.7913477881684158,10,KURAMOTO,5,50
019f6604-4942-7ad6-a3bf-3475ccb1b5e0_0070,0.4928896235262691,10,KURAMOTO,5,50
019f6604-4943-7b7e-92b9-6bbfbcf721f3_0071,0.8819842466915613,10,KURAMOTO,5,50
019f6604-4944-73c3-9e8f-7df04c6f14aa_0072,0.5608275951739023,10,KURAMOTO,5,50
019f6604-4945-73bd-adf0-d894367fbcb0_0073,0.4158288294462493,10,KURAMOTO,5,50
019f6604-4946-7ab1-a76a-0e3252cac895_0074,0.6196503350003042,10,KURAMOTO,5,50
019f6604-4947-73c2-94ad-4e3ccfbc4747_0075,0.6075154943327037,10,KURAMOTO,5,50
019f6604-4948-7102-9b67-e8b58e0155ee_0076,0.8649246961596795,10,KURAMOTO,5,50
019f6604-4949-7e60-968e-b1aedee6b1f0_0077,0.6556215791234823,10,KURAMOTO,5,50
019f6604-494a-79ac-903b-6280f83aca92_0078,0.5481583520193963,10,KURAMOTO,5,50
019f6604-494b-76fd-9485-bbf9dc763448_0079,0.5700957744563384,10,KURAMOTO,5,50
019f6604-494c-79b5-bc22-18154274b065_0080,0.3973646922337578,10,KURAMOTO,5,50
019f6604-494d-794c-a83a-5dd4874dc043_0081,0.6025163253293939,10,KURAMOTO,5,50
019f6604-494e-76c1-8ea0-71a8c0d6661a_0082,0.8672408817322328,10,KURAMOTO,5,50
019f6604-494f-7f43-add6-16328b4ceaa4_0083,0.714568326895753,10,KURAMOTO,5,50
019f6604-4950-7b51-a7ab-003738faa737_0084,0.8611129685198433,10,KURAMOTO,5,50
019f6604-4951-77ef-9930-808cb4d1db40_0085,0.4523726854386735,10,KURAMOTO,5,50
019f6604-4952-7de0-844c-eb9a58e29979_0086,0.4256953389350714,10,KURAMOTO,5,50
019f6604-4953-72d3-8462-595bfc96c1eb_0087,0.8677007992602246,10,KURAMOTO,5,50
019f6604-4954-7375-8a1a-a36be06c924a_0088,0.6101311851188292,10,KURAMOTO,5,50
019f6604-4955-7b03-beec-58f0387dfbed_0089,0.9119673980595955,10,KURAMOTO,5,50
019f6604-4956-72f9-97db-58d40ade068f_0090,0.698818689459967,10,KURAMOTO,5,50
019f6604-4957-7a56-9a54-a19f5033aa16_0091,0.8957383274801941,10,KURAMOTO,5,50
019f6604-4958-7770-ad10-c321ccaa8037_0092,0.8041007326247506,10,KURAMOTO,5,50
019f6604-4959-72aa-a5ff-838175866e98_0093,0.8994311936505739,10,KURAMOTO,5,50
019f6604-495a-70dd-8550-b551fc4e2b69_0094,0.9043555058219642,10,KURAMOTO,5,50
019f6604-495b-7ada-ab0e-d9c884cf26c7_0095,0.9064218964484285,10,KURAMOTO,5,50
019f6604-495c-7664-b2fc-d129e5b96935_0096,0.9060668948312631,10,KURAMOTO,5,50
019f6604-495d-7677-86f8-ab2e87ea83b7_0097,0.37588179301165753,10,KURAMOTO,5,50
019f6604-495e-79e9-a7fe-8704231cb25a_0098,0.24216176548901566,10,KURAMOTO,5,50
019f6604-495f-7d26-a6a8-0c7bb73bd3b1_0099,0.5991491242684291,10,KURAMOTO,5,50
019f6604-4960-74f4-8318-b6dbfd91d3b8_0100,0.7447429167918468,10,KURAMOTO,5,50
019f6604-4961-78d2-ae0e-88a6ac7a41bc_0101,0.6259221572123685,10,KURAMOTO,5,50
019f6604-4962-79ce-aa4b-3c79fc82852c_0102,0.6279250886294447,10,KURAMOTO,5,50
019f6604-4963-7e18-8015-7426831a31c7_0103,0.6112624722747471,10,KURAMOTO,5,50
019f6604-4964-7d78-9ddf-c1355de9982e_0104,0.8006435378823051,10,KURAMOTO,5,50
019f6604-4965-7b30-9bc3-bbb31f0ef796_0105,0.6189752955176432,10,KURAMOTO,5,50
019f6604-4966-7240-aba7-c26eaab6d158_0106,0.9034196861488045,10,KURAMOTO,5,50
019f6604-4967-765a-8e58-29c89179cca5_0107,0.9053777007159998,10,KURAMOTO,5,50
019f6604-4968-755f-ad82-8cc7a3a9a6c1_0108,0.4942210129394155,10,KURAMOTO,5,50
019f6604-4969-7b2f-a7a8-55d060ff1ee7_0109,0.39738260698011946,10,KURAMOTO,5,50
019f6604-496a-7323-86a1-ea7085fecf0b_0110,0.8027167232663819,10,KURAMOTO,5,50
019f6604-496b-75fc-a1c7-7dc1e8620a7b_0111,0.6196113691265,10,KURAMOTO,5,50
019f6604-496c-7812-b89c-1cfba0780ec6_0112,0.6452197825590126,10,KURAMOTO,5,50
019f6604-496d-7741-949d-7b4a340ff6f3_0113,0.2963783830171752,10,KURAMOTO,5,50
019f6604-496e-7f96-a78a-86b04536bc8c_0114,0.5959488968948163,10,KURAMOTO,5,50
019f6604-496f-7595-aaef-68f9bd113c18_0115,0.45992138481265615,10,KURAMOTO,5,50
019f6604-4970-77ca-9b18-fd8a0f5f3b1c_0116,0.9053025617663433,10,KURAMOTO,5,50
019f6604-4971-7c2f-a7ed-a806e1cc1010_0117,0.8728703716798443,10,KURAMOTO,5,50
019f6604-4972-71ea-815f-cde34b959afd_0118,0.5275979899734775,10,KURAMOTO,5,50
019f6604-4973-7956-a6ff-5b4509d6cb4f_0119,0.5867121165824165,10,KURAMOTO,5,50
019f6604-4974-7c98-b6a4-d9855eabf118_0120,0.6193611324261911,10,KURAMOTO,5,50
019f6604-4975-725e-a07b-dbfe5ab81ca1_0121,0.8572149658291494,10,KURAMOTO,5,50
019f6604-4976-7718-8d9b-9dabf8504f91_0122,0.5448718437150539,10,KURAMOTO,5,50
019f6604-4977-72f6-a77b-5240ed174b4a_0123,0.35197808309538414,10,KURAMOTO,5,50
019f6604-4978-74bf-844a-5a845cae9ec1_0124,0.6194913692488789,10,KURAMOTO,5,50
019f6604-4979-771a-9ac0-b1a8fcf09a17_0125,0.8659282279911601,10,KURAMOTO,5,50
019f6604-497a-7529-bd52-c090c9a54cd8_0126,0.8709549484162696,10,KURAMOTO,5,50
019f6604-497b-7b69-b5d7-21a261fabe7d_0127,0.753913947156049,10,KURAMOTO,5,50
019f6604-497c-7200-9098-17df67fbe49c_0128,0.5770001753774795,10,KURAMOTO,5,50
019f6604-497d-7473-a3f7-4ae07c81b89b_0129,0.45069103560599794,10,KURAMOTO,5,50
019f6604-497e-78e3-85dd-ead86fa85a39_0130,0.5535174620342193,10,KURAMOTO,5,50
019f6604-497f-786f-be97-e35045145c72_0131,0.621348340046254,10,KURAMOTO,5,50
019f6604-4980-7b46-a594-23204a1a2d4e_0132,0.864231004572796,10,KURAMOTO,5,50
019f6604-4981-7c87-9da9-afa970fbc6a3_0133,0.49980501948630895,10,KURAMOTO,5,50
019f6604-4982-789e-ac22-5d3082522e45_0134,0.7589219942009614,10,KURAMOTO,5,50
019f6604-4983-7f54-800a-96bb65df7a42_0135,1.0437809934204152,10,KURAMOTO,5,50
019f6604-4984-7390-8ddf-300441f6542a_0136,0.865763016090989,10,KURAMOTO,5,50
019f6604-4985-7ade-83f8-5ffd87f8f043_0137,0.43676885309145314,10,KURAMOTO,5,50
019f6604-4986-7864-9b58-c359bf54112c_0138,0.4359582627613764,10,KURAMOTO,5,50
019f6604-4987-78c4-b4dc-f4a3c543587d_0139,0.7956734739606619,10,KURAMOTO,5,50
019f6604-4988-71b4-b6ee-a84a18598b7e_0140,0.3447843533821211,10,KURAMOTO,5,50
019f6604-4989-7eb3-a3a0-9b5f4f5763f9_0141,0.9165703020753557,10,KURAMOTO,5,50
019f6604-498a-7907-80a8-07e5a6a757d6_0142,0.6484726576484484,10,KURAMOTO,5,50
019f6604-498b-7326-a908-c7f49e46a06a_0143,0.7867461108627941,10,KURAMOTO,5,50
019f6604-498c-75d6-a373-e2dd130f24f6_0144,1.2883296364418977,10,KURAMOTO,5,50
019f6604-498d-734c-9681-73198249d5c3_0145,0.7058203368367303,10,KURAMOTO,5,50
019f6604-498e-7aed-b86f-0db811250787_0146,0.8763351594341815,10,KURAMOTO,5,50
019f6604-498f-7daa-afd8-c4360aecf665_0147,0.6266355852160826,10,KURAMOTO,5,50
019f6604-4990-74cd-99fc-f93bbb7cc4ad_0148,0.2693948415158077,10,KURAMOTO,5,50
019f6604-4991-775b-8dd5-69d5302dcd4a_0149,0.6804366629429177,10,KURAMOTO,5,50
019f6604-4992-7df8-af8e-71b42a5aef28_0150,0.5110422695774773,10,KURAMOTO,5,50
019f6604-4993-7048-a3ce-b408c0f463d3_0151,0.6436979775665369,10,KURAMOTO,5,50
019f6604-4994-704e-be34-632d87f0646c_0152,0.7439634480381503,10,KURAMOTO,5,50
019f6604-4995-7a7e-8068-e7506339e8ce_0153,0.4807162653415566,10,KURAMOTO,5,50
019f6604-4996-7195-922d-9067ca2d8625_0154,0.7381801112022057,10,KURAMOTO,5,50
019f6604-4997-7054-a617-6dba4981446d_0155,0.708496733889302,10,KURAMOTO,5,50
019f6604-4998-7073-bebc-a7c6ce0b137a_0156,0.8437932851975505,10,KURAMOTO,5,50
019f6604-4999-7b41-acc0-f4d34c329060_0157,0.6321334551021472,10,KURAMOTO,5,50
019f6604-499a-7a2c-8324-e225ad2a6b60_0158,0.9227768748692199,10,KURAMOTO,5,50
019f6604-499b-7df2-9495-f709fcf6d74c_0159,0.7746236855449038,10,KURAMOTO,5,50
019f6604-499c-7ddc-9cdc-4d8f4e7e539d_0160,0.7835384340886627,10,KURAMOTO,5,50
019f6604-499d-7aa8-a5e5-ce71854684a2_0161,0.4284944892907533,10,KURAMOTO,5,50
019f6604-499e-7ab6-af91-0402a72dbbc0_0162,0.9120001097150633,10,KURAMOTO,5,50
019f6604-499f-7cac-89c8-1dff2b2d0c22_0163,0.5586268332051384,10,KURAMOTO,5,50
019f6604-49a0-78cc-bf22-d13a1b7f8c6d_0164,0.5650698533267631,10,KURAMOTO,5,50
019f6604-49a1-739a-8f83-a1f9233631bc_0165,0.9037344699376156,10,KURAMOTO,5,50
019f6604-49a2-72b9-83f5-f322806815ae_0166,0.4059834334158478,10,KURAMOTO,5,50
019f6604-49a3-7fba-93ea-1a816f0d9668_0167,0.874641304392283,10,KURAMOTO,5,50
019f6604-49a4-716c-ba7e-aa08c23af4b8_0168,0.4257773401854955,10,KURAMOTO,5,50
019f6604-49a5-7ef2-a4ed-e5914e6bf039_0169,0.5613893974550995,10,KURAMOTO,5,50
019f6604-49a6-7e56-afa8-772a660c9d7d_0170,0.590316407415403,10,KURAMOTO,5,50
019f6604-49a7-7737-9ff9-aa0c00de90e0_0171,0.5317900079671145,10,KURAMOTO,5,50
019f6604-49a8-7dd0-a277-18afcdef89b9_0172,0.802962965514304,10,KURAMOTO,5,50
019f6604-49a9-787e-928f-e6889257e244_0173,0.9097146340296112,10,KURAMOTO,5,50
019f6604-49aa-75b5-a104-99d6f31cec42_0174,0.34963866475518135,10,KURAMOTO,5,50
019f6604-49ab-7562-bb8c-d102bf302590_0175,0.5795461377220927,10,KURAMOTO,5,50
019f6604-49ac-72e9-8366-de3070a8394f_0176,0.8772977621422016,10,KURAMOTO,5,50
019f6604-49ad-798c-8e69-b346a27d9d79_0177,0.3828732283067654,10,KURAMOTO,5,50
019f6604-49ae-74cb-9660-db1902644f1f_0178,0.7407118066589772,10,KURAMOTO,5,50
019f6604-49af-78fb-a7f4-cd5300466512_0179,0.9024025280317577,10,KURAMOTO,5,50
019f6604-49b0-7ffb-99ae-0813fed991c7_0180,0.8797398996498629,10,KURAMOTO,5,50
019f6604-49b1-7fa3-b37d-8c8814621f3f_0181,0.6067512402085615,10,KURAMOTO,5,50
019f6604-49b2-7fa1-b847-efe87e4265a9_0182,0.8165145238358914,10,KURAMOTO,5,50
019f6604-49b3-72a5-abaf-4bc293d9b445_0183,0.5768933953837427,10,KURAMOTO,5,50
019f6604-49b4-78b0-86c5-61f73f64fb57_0184,0.5830708852302284,10,KURAMOTO,5,50
019f6604-49b5-7523-b885-351271e3773a_0185,0.9027299460312616,10,KURAMOTO,5,50
019f6604-49b6-74c9-bef4-436ed8778880_0186,0.2665468522019937,10,KURAMOTO,5,50
019f6604-49b7-7967-89a3-4dba969183db_0187,0.520314688863435,10,KURAMOTO,5,50
019f6604-49b8-7193-8732-d35d02f5c7fc_0188,0.58968650442517,10,KURAMOTO,5,50
019f6604-49b9-756a-bc4a-2ad1c1d64e17_0189,0.48681694072336495,10,KURAMOTO,5,50
019f6604-49ba-75c9-95d4-ef2e676ebff0_0190,0.4057140908398506,10,KURAMOTO,5,50
019f6604-49bb-7a45-bbd0-be9bacd7213f_0191,0.44748411420582457,10,KURAMOTO,5,50
019f6604-49bc-7ba9-acef-edb62d06af87_0192,0.5368094577041234,10,KURAMOTO,5,50
019f6604-49bd-7f3a-850b-49fec2a6e65d_0193,0.47703354450049995,10,KURAMOTO,5,50
019f6604-49be-7d26-aba3-81f97d01ff1d_0194,0.7048215630900504,10,KURAMOTO,5,50
019f6604-49bf-7620-b9c1-89d87483136e_0195,0.862218359896108,10,KURAMOTO,5,50
019f6604-49c0-77d0-aebc-505d928075f5_0196,0.8662917907289049,10,KURAMOTO,5,50
019f6604-49c1-7af2-9e15-3337a6732a8b_0197,0.5915413929563698,10,KURAMOTO,5,50
019f6604-49c2-7e07-8e2d-afefc2e47cb4_0198,0.6139705847538207,10,KURAMOTO,5,50
019f6604-49c3-7aa0-b123-d9d1f01cec72_0199,0.8818289354678601,10,KURAMOTO,5,50
019f6604-49c4-7c54-a141-e02c2702612b_0200,0.8694950466302741,10,KURAMOTO,5,50
019f6604-49c5-7493-b74f-d3097d4a0635_0201,0.5007150817187183,10,KURAMOTO,5,50
019f6604-49c6-71f6-b398-867d2485e9de_0202,0.8624126415494381,10,KURAMOTO,5,50
019f6604-49c7-7256-98b7-2b8be4ecee05_0203,0.6622408062444525,10,KURAMOTO,5,50
019f6604-49c8-7d23-8d90-cabeef821bfc_0204,0.8517736387759631,10,KURAMOTO,5,50
019f6604-49c9-7830-810f-45974825b23e_0205,0.3528469822525292,10,KURAMOTO,5,50
019f6604-49ca-7493-ae49-9762df6feba3_0206,0.6151909918850269,10,KURAMOTO,5,50
019f6604-49cb-7a58-b728-6582da824cd4_0207,0.5967446708660586,10,KURAMOTO,5,50
019f6604-49cc-7605-97e1-d4f130493c1c_0208,0.7357256054860394,10,KURAMOTO,5,50
019f6604-49cd-7e75-a4f5-314a020ce4b8_0209,0.5640582814834936,10,KURAMOTO,5,50
019f6604-49ce-7c3f-bdbe-3d3f831589c5_0210,0.48350643967507134,10,KURAMOTO,5,50
019f6604-49cf-7715-b5b2-6d565ee178fd_0211,0.8994882541574718,10,KURAMOTO,5,50
019f6604-49d0-70e2-af26-acd21ea9266b_0212,0.8761150029221317,10,KURAMOTO,5,50
019f6604-49d1-7f09-8c2b-6bfa2826c1ab_0213,0.8488829203014376,10,KURAMOTO,5,50
019f6604-49d2-79bc-af1c-6a13d03e78a5_0214,0.43092781210107284,10,KURAMOTO,5,50
019f6604-49d3-7135-bca2-71822182e828_0215,0.517253340026877,10,KURAMOTO,5,50
019f6604-49d4-7eb9-893f-94951e64bed5_0216,0.6222342277890303,10,KURAMOTO,5,50
019f6604-49d5-70b6-8a58-f4e86e70f900_0217,0.5565114736692651,10,KURAMOTO,5,50
019f6604-49d6-7a68-9471-d0236b574318_0218,0.5541324586624047,10,KURAMOTO,5,50
019f6604-49d7-71d5-90b1-c0be633708dd_0219,0.514460000187819,10,KURAMOTO,5,50
019f6604-49d8-7ea1-8995-16555e66bc8e_0220,0.4849885772031331,10,KURAMOTO,5,50
019f6604-49d9-7670-bb51-70851ad6dd27_0221,0.5390969419356212,10,KURAMOTO,5,50
019f6604-49da-7f2d-8390-d1326714d31e_0222,0.7068174277667139,10,KURAMOTO,5,50
019f6604-49db-7ae1-98a0-36bed7c90cc7_0223,0.628867861914324,10,KURAMOTO,5,50
019f6604-49dc-76aa-89d2-b5b91d338a75_0224,0.8807634855201373,10,KURAMOTO,5,50
019f6604-49dd-7435-9de1-c5c2be4297d8_0225,0.5140071511902076,10,KURAMOTO,5,50
019f6604-49de-7488-9afa-5f7742f8f9a9_0226,0.45450133081849603,10,KURAMOTO,5,50
019f6604-49df-7a9d-a043-e645653d3c30_0227,0.5545720886605331,10,KURAMOTO,5,50
019f6604-49e0-7710-adc3-efcec1e847d6_0228,0.608325116472938,10,KURAMOTO,5,50
019f6604-49e1-797c-a4a4-604e3c065df1_0229,0.7691125260096966,10,KURAMOTO,5,50
019f6604-49e2-7d68-86b1-506abb014b94_0230,0.5885556939422226,10,KURAMOTO,5,50
019f6604-49e3-7168-936a-e5a6cca7eba4_0231,0.4168070144237494,10,KURAMOTO,5,50
019f6604-49e4-7b74-8f24-49240c870777_0232,0.5470423264982538,10,KURAMOTO,5,50
019f6604-49e5-7143-98b7-bd6be160926c_0233,0.44159360548545956,10,KURAMOTO,5,50
019f6604-49e6-7123-b5bd-bd4e504ea637_0234,0.3488154904698591,10,KURAMOTO,5,50
019f6604-49e7-7e57-97aa-6f31af0cdc01_0235,0.7230168628687439,10,KURAMOTO,5,50
019f6604-49e8-7a4d-a4d0-b74306e5b424_0236,0.5907725557183333,10,KURAMOTO,5,50
019f6604-49e9-7043-b9ce-551a36c3c806_0237,0.4525208195603613,10,KURAMOTO,5,50
019f6604-49ea-75bc-b3df-4ef0a63d8ceb_0238,0.6323449935156316,10,KURAMOTO,5,50
019f6604-49eb-7380-9cc9-1db86c6ee79e_0239,0.5570838966447548,10,KURAMOTO,5,50
019f6604-49ec-7bee-bd77-e936ccc40fd9_0240,0.6700038855223452,10,KURAMOTO,5,50
019f6604-49ed-7ca0-b690-ae9e8fc43b07_0241,0.30575354583330583,10,KURAMOTO,5,50
019f6604-49ee-79ed-9c57-197b3f427757_0242,0.4389212589032054,10,KURAMOTO,5,50
019f6604-49ef-7fc5-a057-e6eade9817dc_0243,0.5475444947025778,10,KURAMOTO,5,50
019f6604-49f0-7621-add1-805db1a23a7a_0244,0.7950560881447799,10,KURAMOTO,5,50
019f6604-49f1-7806-899a-62c81bb9e8c3_0245,0.4353263465233235,10,KURAMOTO,5,50
019f6604-49f2-7794-8769-fac2b4d5c0c1_0246,0.39808278133469754,10,KURAMOTO,5,50
019f6604-49f3-72bb-9c71-9309e11bb175_0247,0.9090952032800381,10,KURAMOTO,5,50
019f6604-49f4-7809-beed-4fdba8d50fea_0248,0.5106482630350213,10,KURAMOTO,5,50
019f6604-49f5-7dcd-8459-68748ca22596_0249,0.603252009686986,10,KURAMOTO,5,50
019f6604-49f6-7898-91a7-82d5eb511f43_0250,0.7951893459280399,10,KURAMOTO,5,50
019f6604-49f7-7472-bfde-3c762bc96402_0251,0.7047467749929248,10,KURAMOTO,5,50
019f6604-49f8-75bb-b859-1739f2e6032f_0252,0.8665719082895793,10,KURAMOTO,5,50
019f6604-49f9-717f-9577-82a3966c1ed5_0253,0.6085002555923895,10,KURAMOTO,5,50
019f6604-49fa-741e-95c1-bba43d44b8b3_0254,0.5025299629967678,10,KURAMOTO,5,50
019f6604-49fb-73bd-a74f-7e8f6f58e3b6_0255,0.8814111845240232,10,KURAMOTO,5,50
019f6604-49fc-7ae6-b51d-05c2b0a3b079_0256,0.4964677503159174,10,KURAMOTO,5,50
019f6604-49fd-70ab-8440-6e20cdb1a1db_0257,0.5619330605150742,10,KURAMOTO,5,50
019f6604-49fe-71c3-b228-e5099bba2bf7_0258,0.4103673853498092,10,KURAMOTO,5,50
019f6604-49ff-7ae5-b54a-63c988e088f3_0259,0.5632208459513313,10,KURAMOTO,5,50
019f6604-4a00-7c9c-8f0e-bbb6f5723048_0260,0.3604823184354687,10,KURAMOTO,5,50
019f6604-4a01-796e-8d6c-eef1c66b40ac_0261,0.7263891185469568,10,KURAMOTO,5,50
019f6604-4a02-735b-a56e-3b995ca4d9a8_0262,0.6291627903283592,10,KURAMOTO,5,50
019f6604-4a03-74f4-9e53-73159754f52a_0263,0.6106568848399551,10,KURAMOTO,5,50
019f6604-4a04-7b54-8899-9736ff4fdada_0264,1.263854162197048,10,KURAMOTO,5,50
019f6604-4a05-7d04-9e4c-b96fbe66cdc0_0265,0.6343636867274504,10,KURAMOTO,5,50
019f6604-4a06-7ad0-8de9-d1ab2546f610_0266,0.921021739306115,10,KURAMOTO,5,50
019f6604-4a07-735e-8602-e354a0c04cad_0267,0.4915059774634936,10,KURAMOTO,5,50
019f6604-4a08-7bc9-ba7b-8787e3f17b70_0268,0.9116060625012953,10,KURAMOTO,5,50
019f6604-4a09-724b-bd6d-71de23622d2c_0269,0.8677139695896086,10,KURAMOTO,5,50
019f6604-4a0a-72e7-9e46-bd183225c7d9_0270,0.42099248444469095,10,KURAMOTO,5,50
