run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f66ae-6dc3-7e02-a6a6-13f0afaf6550_0000,0.020599226992166292,10,LINEAR,50,10
019f66ae-6dc4-7ae8-b7a4-574d96b005c2_0001,0.026372155856676387,10,LINEAR,50,10
019f66ae-6dc5-751f-bc1d-e9d4245b1f40_0002,0.022154479708816108,10,LINEAR,50,10
019f66ae-6dc6-7fb3-9cd7-786a60375b2f_0003,0.021641733107895095,10,LINEAR,50,10
019f66ae-6dc7-7e8e-a4d9-04d04bba9e32_0004,0.021824800254236634,10,LINEAR,50,10
019f66ae-6dc8-7920-8547-17f6b51a4188_0005,0.02434336679451183,10,LINEAR,50,10
019f66ae-6dc9-7321-b656-6114350388db_0006,0.019998209745538197,10,LINEAR,50,10
019f66ae-6dca-7d40-98af-cac35de70eb8_0007,0.021983437133522372,10,LINEAR,50,10
019f66ae-6dcb-740f-b090-75417caa6134_0008,0.029149076528658863,10,LINEAR,50,10
019f66ae-6dcc-70fe-9da3-b2f8effaaa66_0009,0.018631490662334722,10,LINEAR,50,10
019f66ae-6dcd-776b-916e-43861ab880bc_0010,0.02822280499360607,10,LINEAR,50,10
019f66ae-6dce-735e-8c56-06866d514b3b_0011,0.03088231628816094,10,LINEAR,50,10
019f66ae-6dcf-79af-81df-b1f1988c2fac_0012,0.023989710453018932,10,LINEAR,50,10
019f66ae-6dd0-7b50-b73a-9484c4a83a39_0013,0.019013964168743413,10,LINEAR,50,10
019f66ae-6dd1-71b3-b7a2-11b9896a07f8_0014,0.022492645143856013,10,LINEAR,50,10
019f66ae-6dd2-7072-9dc3-7355d7f7d964_0015,0.023363764691763954,10,LINEAR,50,10
019f66ae-6dd3-74d5-a950-44640647d510_0016,0.02807018539947568,10,LINEAR,50,10
019f66ae-6dd4-78f0-99c5-c9ed8b5b5d63_0017,0.01620688706323911,10,LINEAR,50,10
019f66ae-6dd5-793f-b35c-66732dee340c_0018,0.025806120107006857,10,LINEAR,50,10
019f66ae-6dd6-7868-b17a-6d597f173bc4_0019,0.02308032264528461,10,LINEAR,50,10
019f66ae-6dd7-72f3-a3e7-6b7fc57108e7_0020,0.02344421799506504,10,LINEAR,50,10
019f66ae-6dd8-77a1-9218-1c308722735b_0021,0.015695296071647345,10,LINEAR,50,10
019f66ae-6dd9-7c52-a049-61780069c625_0022,0.0150180388221862,10,LINEAR,50,10
019f66ae-6dda-7f5b-8ece-240df34229a0_0023,0.023740377885869003,10,LINEAR,50,10
019f66ae-6ddb-7b6f-a3c3-ba15a50fac67_0024,0.031853972426920285,10,LINEAR,50,10
019f66ae-6ddc-7d47-b523-b30fae23b5b3_0025,0.03345929339033644,10,LINEAR,50,10
019f66ae-6ddd-7e2a-b9b5-a97bceed0024_0026,0.0190660117319296,10,LINEAR,50,10
019f66ae-6dde-724d-8094-ab0014b125bb_0027,0.01414564353125317,10,LINEAR,50,10
019f66ae-6ddf-7cf5-be0c-f50b71a86c1b_0028,0.020697241350337982,10,LINEAR,50,10
019f66ae-6de0-7236-a493-41c47e324dfd_0029,0.0246241656857362,10,LINEAR,50,10
019f66ae-6de1-7779-aa97-13894482519a_0030,0.013659554251129169,10,LINEAR,50,10
019f66ae-6de2-7cac-84ea-4ccd9c491305_0031,0.028689403379088742,10,LINEAR,50,10
019f66ae-6de3-7231-a32d-bab597467a22_0032,0.02478100410454535,10,LINEAR,50,10
019f66ae-6de4-7b5d-b2ca-7614659398b4_0033,0.031245061984185713,10,LINEAR,50,10
019f66ae-6de5-7c99-bb02-ee740c88e369_0034,0.018460135148336655,10,LINEAR,50,10
019f66ae-6de6-7fba-9d93-07712c6b0c2d_0035,0.019370805538893976,10,LINEAR,50,10
019f66ae-6de7-7d34-abcf-d05dc94cd583_0036,0.02686437991450496,10,LINEAR,50,10
019f66ae-6de8-73d0-8883-000de2b2623c_0037,0.024292986353901588,10,LINEAR,50,10
