run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f666e-3e2a-76f6-a849-d53ded665b4b_0000,0.5070063247440834,10,LINEAR,5,200
019f666e-3e2b-7461-aca7-23c1c9f878ce_0001,0.6742407660371816,10,LINEAR,5,200
019f666e-3e2c-7bf6-a22b-94e47e2ef5a0_0002,0.7722820236113688,10,LINEAR,5,200
019f666e-3e2d-7d2a-92d0-60324fdf28d1_0003,0.7968004265801127,10,LINEAR,5,200
019f666e-3e2e-7b85-9d0e-4f8a49812d88_0004,0.6206991644111239,10,LINEAR,5,200
019f666e-3e2f-7fc9-bf06-f8f4bd52990c_0005,0.38943221533460914,10,LINEAR,5,200
019f666e-3e30-7fa8-8d78-076414dee751_0006,0.5987713923559257,10,LINEAR,5,200
019f666e-3e31-7be0-a2a5-dc7e0f931493_0007,0.7984314697269419,10,LINEAR,5,200
019f666e-3e32-7a36-b701-e065385315b2_0008,0.7853720991648995,10,LINEAR,5,200
019f666e-3e33-73aa-8949-28f963fa34b0_0009,0.4068568608610067,10,LINEAR,5,200
019f666e-3e34-7160-a016-5000c718de52_0010,0.5905952373917117,10,LINEAR,5,200
019f666e-3e35-7423-a80d-df270033fab9_0011,0.8427422911157608,10,LINEAR,5,200
019f666e-3e36-769b-8fa6-e2053dc7abda_0012,0.5531663931440993,10,LINEAR,5,200
019f666e-3e37-706e-b8fb-6b1a452acd6b_0013,0.5923459875903576,10,LINEAR,5,200
019f666e-3e38-7b01-8f6c-8a3e231bead1_0014,0.7482622562128844,10,LINEAR,5,200
019f666e-3e39-78ec-88ae-230c3bd68179_0015,0.5587218981317085,10,LINEAR,5,200
019f666e-3e3a-7e4d-a418-b5fa86307926_0016,0.5643773422771772,10,LINEAR,5,200
019f666e-3e3b-79c9-8bdd-75c69f4a6686_0017,0.4864764933606162,10,LINEAR,5,200
019f666e-3e3c-78c1-b063-61b92ad6ac91_0018,0.7737588971190746,10,LINEAR,5,200
019f666e-3e3d-770d-b4e4-fd126d8f9ad3_0019,0.6032479877008173,10,LINEAR,5,200
019f666e-3e3e-7cea-bd24-e9ec85cc8efb_0020,0.7666735912429179,10,LINEAR,5,200
019f666e-3e3f-7a36-bbde-c46521cffd1c_0021,0.47514961533153804,10,LINEAR,5,200
019f666e-3e40-78f4-b3bb-b3c02ed84802_0022,0.38444888697863777,10,LINEAR,5,200
019f666e-3e41-70c1-8538-ee4ad7487f8b_0023,0.7766139463792452,10,LINEAR,5,200
019f666e-3e42-79ed-a757-bcbf1f731980_0024,0.6621705712261992,10,LINEAR,5,200
019f666e-3e43-7a45-a9d6-7cfb6ef46a08_0025,0.6446385966661123,10,LINEAR,5,200
019f666e-3e44-7482-9d79-4547b09f3170_0026,0.40126305843603377,10,LINEAR,5,200
019f666e-3e45-7da5-8e11-21ea0b63bdd8_0027,0.7805515144181502,10,LINEAR,5,200
019f666e-3e46-7b39-9e51-81e6aff33f0c_0028,0.6438700662857493,10,LINEAR,5,200
019f666e-3e47-793c-a6d6-eac9dd239910_0029,0.8003669913413886,10,LINEAR,5,200
019f666e-3e48-7fdc-b53f-1efd7782dd7c_0030,0.6887650592420714,10,LINEAR,5,200
