run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6618-1402-7d2c-8326-dd25f50d98c7_0000,0.2239890583822129,10,KURAMOTO,10,500
019f6618-1403-7cff-81ca-38e49e7324d0_0001,0.21779377253288507,10,KURAMOTO,10,500
019f6618-1404-7824-bf28-c53ea35d6dda_0002,0.23485975326838643,10,KURAMOTO,10,500
019f6618-1405-75ba-9453-29808371e8f7_0003,0.22796082855759559,10,KURAMOTO,10,500
019f6618-1406-7a11-a579-9ebd16d138cf_0004,0.26490328793007134,10,KURAMOTO,10,500
019f6618-1407-7310-8463-6634b0547024_0005,0.236130562585375,10,KURAMOTO,10,500
019f6618-1408-709d-aed8-659c690aadf1_0006,0.21129467419962458,10,KURAMOTO,10,500
019f6618-1409-76c3-bde6-bd1c9b61a32c_0007,0.22315952506269343,10,KURAMOTO,10,500
019f6618-140a-7679-9221-64ad501b7c02_0008,0.2304692489283106,10,KURAMOTO,10,500
019f6618-140b-7558-8b9f-d1c88259d70a_0009,0.23140771861823164,10,KURAMOTO,10,500
019f6618-140c-7e32-b021-0e458b0c08a1_0010,0.22330100924125906,10,KURAMOTO,10,500
019f6618-140d-7929-a883-9e7ce31e171b_0011,0.21001077405729224,10,KURAMOTO,10,500
019f6618-140e-70ad-867e-c07268101299_0012,0.2207784562612623,10,KURAMOTO,10,500
019f6618-140f-72f1-9170-d05e20a93c8c_0013,0.20387928678588607,10,KURAMOTO,10,500
019f6618-1410-7524-9cf6-d3dc98e9bc3f_0014,0.22638054696372087,10,KURAMOTO,10,500
019f6618-1411-714a-9bb0-c3122dc47d7c_0015,0.23224633942880346,10,KURAMOTO,10,500
019f6618-1412-762f-9090-1b49b47d2e69_0016,0.21009661448199815,10,KURAMOTO,10,500
019f6618-1413-799d-bbac-048cec69171f_0017,0.2164471204698059,10,KURAMOTO,10,500
019f6618-1414-7e25-98af-91cc4ef9b1de_0018,0.22566018372987648,10,KURAMOTO,10,500
019f6618-1415-7bfb-8df3-498ffcbe24f0_0019,0.21108734035035023,10,KURAMOTO,10,500
019f6618-1416-7a0c-ba42-f3d478dcf8a1_0020,0.21248641742398164,10,KURAMOTO,10,500
019f6618-1417-7985-8dc9-68b3595ee819_0021,0.23437156582088656,10,KURAMOTO,10,500
019f6618-1418-703d-99c3-c496bb88368a_0022,0.21905153466748653,10,KURAMOTO,10,500
019f6618-1419-719f-a766-249ee871b070_0023,0.21733632650378915,10,KURAMOTO,10,500
019f6618-141a-7245-9dc8-ca178e215305_0024,0.21345357183927655,10,KURAMOTO,10,500
019f6618-141b-7de0-8582-5cd37f39ab0e_0025,0.21777243270164615,10,KURAMOTO,10,500
019f6618-141c-7d1a-8141-e5a449321200_0026,0.25129259742472,10,KURAMOTO,10,500
019f6618-141d-7971-a940-ed4f3cb2b9f4_0027,0.2464212958451391,10,KURAMOTO,10,500
019f6618-141e-76d9-8072-700019c03ceb_0028,0.23488935270452824,10,KURAMOTO,10,500
019f6618-141f-7b13-a801-f574a4237340_0029,0.22281304150735098,10,KURAMOTO,10,500
019f6618-1420-71ae-b9d2-edb87ab6ea88_0030,0.20528686526910017,10,KURAMOTO,10,500
019f6618-1421-7532-ab9e-4a777aeb7193_0031,0.20335556876768682,10,KURAMOTO,10,500
019f6618-1422-75ff-aac0-1b956c82434c_0032,0.22540586298749946,10,KURAMOTO,10,500
019f6618-1423-71ae-b250-a48acbc91700_0033,0.22287361520904883,10,KURAMOTO,10,500
019f6618-1424-7deb-baa9-a34a5df58dd9_0034,0.24851008467256913,10,KURAMOTO,10,500
019f6618-1425-7faf-bba4-bad58f17bc74_0035,0.2314253884498055,10,KURAMOTO,10,500
019f6618-1426-7120-b8ea-b7d950c573c0_0036,0.2066465219212784,10,KURAMOTO,10,500
019f6618-1427-7086-82ea-f1fd0be64a68_0037,0.20180675966024486,10,KURAMOTO,10,500
019f6618-1428-7e2c-ba23-0c0de7d1f538_0038,0.19847200036671678,10,KURAMOTO,10,500
019f6618-1429-7988-b919-647d3a979057_0039,0.2103069545361067,10,KURAMOTO,10,500
019f6618-142a-7fb9-8234-df53536069f1_0040,0.22954928266817481,10,KURAMOTO,10,500
019f6618-142b-72f4-8e1b-d62cdf43048d_0041,0.19754983098261358,10,KURAMOTO,10,500
019f6618-142c-7aa7-a8d6-48bebb8a0aea_0042,0.22439248543502507,10,KURAMOTO,10,500
019f6618-142d-7c5d-8e67-9a35d704e8a9_0043,0.25489985449300007,10,KURAMOTO,10,500
019f6618-142e-71c5-ba08-86a03bc3e59b_0044,0.210318596944854,10,KURAMOTO,10,500
019f6618-142f-7202-bd05-10f53dc67840_0045,0.24116875343435154,10,KURAMOTO,10,500
019f6618-1430-7b04-b8bd-0a96bfe91ac2_0046,0.22813741284465597,10,KURAMOTO,10,500
019f6618-1431-7c5c-a2a2-192ff6a94573_0047,0.23090277029474238,10,KURAMOTO,10,500
019f6618-1432-73d0-885b-a5eecf94063f_0048,0.23022376466962227,10,KURAMOTO,10,500
019f6618-1433-7e64-8028-0288901c818a_0049,0.2394245062273661,10,KURAMOTO,10,500
019f6618-1434-71c8-813f-895a100feb96_0050,0.21126261256161358,10,KURAMOTO,10,500
019f6618-1435-7285-96d6-271a99468c33_0051,0.212396309863864,10,KURAMOTO,10,500
019f6618-1436-7cd2-be6d-af79e0ae229e_0052,0.2247039071119031,10,KURAMOTO,10,500
019f6618-1437-7b42-ae7e-3fbd1c498c48_0053,0.20111443571354642,10,KURAMOTO,10,500
019f6618-1438-7cdd-b810-f7dbc25becc3_0054,0.22611708968131422,10,KURAMOTO,10,500
019f6618-1439-766d-a250-1d4bde071730_0055,0.23755966615774562,10,KURAMOTO,10,500
019f6618-143a-777c-81b4-ef7da86ac1d1_0056,0.21624695728755644,10,KURAMOTO,10,500
019f6618-143b-7c80-8b59-5cadaf4eacb2_0057,0.23478363104157665,10,KURAMOTO,10,500
019f6618-143c-7b46-9068-60f686e24fa3_0058,0.23173609253555147,10,KURAMOTO,10,500
019f6618-143d-7de8-9f31-cec998502b58_0059,0.22519242849756135,10,KURAMOTO,10,500
019f6618-143e-7b7e-b85a-7cdbbe6e77dd_0060,0.2176945647896198,10,KURAMOTO,10,500
019f6618-143f-76f5-8fc0-a8c968e4ef39_0061,0.22416187234719157,10,KURAMOTO,10,500
019f6618-1440-7e47-94e3-abce4386d1a0_0062,0.22643563395188435,10,KURAMOTO,10,500
019f6618-1441-7182-9483-0c2c272bb718_0063,0.22228129589642895,10,KURAMOTO,10,500
019f6618-1442-7c72-a5b6-0c010aeebc98_0064,0.24814575744335218,10,KURAMOTO,10,500
019f6618-1443-77c8-99ae-9160934273d5_0065,0.2176134863921002,10,KURAMOTO,10,500
019f6618-1444-7ba8-bf00-712e0de9be00_0066,0.21098906122010835,10,KURAMOTO,10,500
019f6618-1445-7241-88e1-364d467a84fb_0067,0.21481871024889682,10,KURAMOTO,10,500
019f6618-1446-71d6-acc7-11950320458b_0068,0.22087121507674054,10,KURAMOTO,10,500
019f6618-1447-7f7b-ac09-1c7b35f48458_0069,0.22481758528732346,10,KURAMOTO,10,500
019f6618-1448-7e02-aaee-fd68a99535e3_0070,0.20825275856096598,10,KURAMOTO,10,500
019f6618-1449-7e8c-8da0-dc23c9d83691_0071,0.19747130948757646,10,KURAMOTO,10,500
019f6618-144a-78df-ab39-ba027e2d9f70_0072,0.2597333087107688,10,KURAMOTO,10,500
019f6618-144b-7c9f-907e-837737ee6b79_0073,0.20901229177583686,10,KURAMOTO,10,500
019f6618-144c-740f-96f0-859893161012_0074,0.22813531865136016,10,KURAMOTO,10,500
019f6618-144d-7865-90cb-a484ce6688a7_0075,0.23580355794957247,10,KURAMOTO,10,500
019f6618-144e-77e6-9c7e-adcf3b723691_0076,0.2691319750087898,10,KURAMOTO,10,500
019f6618-144f-7bc9-8b2b-a14d806c823a_0077,0.20000948442549366,10,KURAMOTO,10,500
019f6618-1450-7b2f-98bd-f58a465a036c_0078,0.2205710384793244,10,KURAMOTO,10,500
019f6618-1451-7017-8010-60d9a05317d6_0079,0.2517865702637542,10,KURAMOTO,10,500
019f6618-1452-7787-a9e2-10cf875e4a6f_0080,0.22775800309428726,10,KURAMOTO,10,500
019f6618-1453-7dca-8f12-f518631633a5_0081,0.20730715620282666,10,KURAMOTO,10,500
019f6618-1454-7589-a74e-9c4dcf25f65f_0082,0.22514375183333613,10,KURAMOTO,10,500
019f6618-1455-7788-95db-f6322f971273_0083,0.2163334177519443,10,KURAMOTO,10,500
019f6618-1456-76fc-a072-5b2d3c849b5a_0084,0.2060548928355594,10,KURAMOTO,10,500
019f6618-1457-7367-b2cc-42649a8249f5_0085,0.23021378125482056,10,KURAMOTO,10,500
019f6618-1458-7a99-a057-3b72802b592b_0086,0.19968487755857195,10,KURAMOTO,10,500
019f6618-1459-7bed-b768-14e2f89df150_0087,0.24537586084269808,10,KURAMOTO,10,500
019f6618-145a-70de-8ad9-e2cbfb951e01_0088,0.2165014900593286,10,KURAMOTO,10,500
019f6618-145b-7a2d-b16a-44ad88b65f25_0089,0.21666638608941335,10,KURAMOTO,10,500
019f6618-145c-7532-976d-9836af41b07d_0090,0.22221812972607205,10,KURAMOTO,10,500
019f6618-145d-7934-bc4b-90b7d487659c_0091,0.21561674287652122,10,KURAMOTO,10,500
019f6618-145e-7e25-ba64-128a9897aaae_0092,0.21505112228828352,10,KURAMOTO,10,500
019f6618-145f-7fc2-9a34-f48b55a7aaec_0093,0.22460020023529167,10,KURAMOTO,10,500
019f6618-1460-783e-86a2-ad16eccc7711_0094,0.2333983312507982,10,KURAMOTO,10,500
019f6618-1461-7c75-90ca-0a496a841ef4_0095,0.23240527024495963,10,KURAMOTO,10,500
019f6618-1462-760c-8fd9-d2e273366a2c_0096,0.2367983732404339,10,KURAMOTO,10,500
019f6618-1463-7fb7-9b2a-f81da8fbcaba_0097,0.2160017772057385,10,KURAMOTO,10,500
019f6618-1464-767e-bdf3-05b49488084c_0098,0.2200217697733124,10,KURAMOTO,10,500
019f6618-1465-7e8e-af3c-ce9898f52e9c_0099,0.22457791044354142,10,KURAMOTO,10,500
019f6618-1466-7f5f-880c-ece38812f999_0100,0.2301298980314331,10,KURAMOTO,10,500
019f6618-1467-7331-a2b1-69015f437850_0101,0.21846110343269598,10,KURAMOTO,10,500
019f6618-1468-7b15-b999-ec1cea7c3412_0102,0.23648325323080535,10,KURAMOTO,10,500
019f6618-1469-7b1a-b0e1-903e16ff4e06_0103,0.22035071596545341,10,KURAMOTO,10,500
019f6618-146a-771e-a5b7-fae83860e183_0104,0.23949341474142133,10,KURAMOTO,10,500
019f6618-146b-752c-a10c-46eb54fcf6b8_0105,0.2047534668280914,10,KURAMOTO,10,500
019f6618-146c-7375-93eb-7a8e585e454e_0106,0.24098336383954505,10,KURAMOTO,10,500
019f6618-146d-7897-8034-88357da80769_0107,0.2144228950320842,10,KURAMOTO,10,500
019f6618-146e-76d0-8db4-3f71b0cf0adf_0108,0.22413937103356157,10,KURAMOTO,10,500
019f6618-146f-745a-8a8d-160f0e94f9f7_0109,0.22551229733463796,10,KURAMOTO,10,500
019f6618-1470-7bd5-b65f-a77cedf84154_0110,0.24488303095501635,10,KURAMOTO,10,500
019f6618-1471-75f8-bd73-35bb9d993220_0111,0.2079759511423303,10,KURAMOTO,10,500
