run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f668c-842f-74a4-98ff-13d8099e0be0_0000,0.015411177688005328,10,LINEAR,20,10
019f668c-8430-7b77-a2fb-07e9c4d5442a_0001,0.023075313518474094,10,LINEAR,20,10
019f668c-8431-7d1c-83d8-24d9a9cafa25_0002,0.02350033747227815,10,LINEAR,20,10
019f668c-8432-7d98-a4db-9816d7b58a55_0003,0.020773355470792544,10,LINEAR,20,10
019f668c-8433-7167-9d67-abf33628e3b6_0004,0.01955588916670476,10,LINEAR,20,10
019f668c-8434-7766-bed4-41ea53557f1f_0005,0.02370096448494301,10,LINEAR,20,10
019f668c-8435-7100-972e-a669b8ae5823_0006,0.019961886948871476,10,LINEAR,20,10
019f668c-8436-7b04-b350-65184138f160_0007,0.018346791513184003,10,LINEAR,20,10
019f668c-8437-7c63-a1ec-6f63b344a500_0008,0.047794524811374195,10,LINEAR,20,10
019f668c-8438-79e1-9fea-f8daf46a4c7d_0009,0.01529095485240133,10,LINEAR,20,10
019f668c-8439-781d-9789-99ffa6620ff2_0010,0.022096977673720774,10,LINEAR,20,10
019f668c-843a-7e67-9483-72d0f764dcff_0011,0.022709473807693347,10,LINEAR,20,10
019f668c-843b-708c-9222-3e2a7b682bc6_0012,0.02065594543802487,10,LINEAR,20,10
019f668c-843c-78a4-9341-015f54cff4f6_0013,0.02253496567390655,10,LINEAR,20,10
019f668c-843d-701a-b042-5f44a680e877_0014,0.01816732116039758,10,LINEAR,20,10
019f668c-843e-7b37-be50-73a3b5ba497d_0015,0.014710218184150364,10,LINEAR,20,10
019f668c-843f-72f2-a1de-63262c54c487_0016,0.02164588270824887,10,LINEAR,20,10
019f668c-8440-73ed-ae9f-0d8a13c3d62d_0017,0.019239602114275566,10,LINEAR,20,10
019f668c-8441-7822-b429-f8fc38b9d32d_0018,0.028032269227335947,10,LINEAR,20,10
019f668c-8442-7247-bfa4-359c3af643e0_0019,0.020493628069051112,10,LINEAR,20,10
019f668c-8443-73a3-b2b8-3b08f6d4055b_0020,0.020537666896907163,10,LINEAR,20,10
019f668c-8444-72e2-9efb-fa4f7e7c278c_0021,0.02197041675492564,10,LINEAR,20,10
019f668c-8445-7ae9-8328-0981fdea2bca_0022,0.018495357523433842,10,LINEAR,20,10
019f668c-8446-7ffb-b780-7c70e789c977_0023,0.01866075280967327,10,LINEAR,20,10
019f668c-8447-7b8e-aa36-f4570f70bee1_0024,0.018178184833585773,10,LINEAR,20,10
019f668c-8448-74cb-b9a4-2821f55ecdfa_0025,0.019817147387881078,10,LINEAR,20,10
019f668c-8449-7ddb-845f-24314aeb55e8_0026,0.021838845527650745,10,LINEAR,20,10
019f668c-844a-7676-9ba7-2235733dcb08_0027,0.020102236318803528,10,LINEAR,20,10
019f668c-844b-743b-894b-c5525361fa52_0028,0.020376108854917478,10,LINEAR,20,10
019f668c-844c-7801-8bb9-a0b8cc3f5253_0029,0.020885339368086002,10,LINEAR,20,10
019f668c-844d-79c8-9386-d4fc528ce540_0030,0.01940112398595804,10,LINEAR,20,10
019f668c-844e-796d-8b37-8274fa034eb3_0031,0.02327761346222899,10,LINEAR,20,10
019f668c-844f-7f41-9f39-ee6d8985b365_0032,0.021510716121154756,10,LINEAR,20,10
019f668c-8450-7a88-b00f-fd2aff8ef939_0033,0.018975801239586355,10,LINEAR,20,10
019f668c-8451-7f63-88fc-ec496a76954a_0034,0.021228377332119918,10,LINEAR,20,10
019f668c-8452-7665-a28e-9b698038265f_0035,0.015591142503126288,10,LINEAR,20,10
019f668c-8453-73c6-b0a4-a406d51de2f9_0036,0.01655920905558364,10,LINEAR,20,10
019f668c-8454-7bb9-955d-12d24e5ed67f_0037,0.019502459132810727,10,LINEAR,20,10
019f668c-8455-77d9-a0d5-367edd1ff9be_0038,0.021743618016635567,10,LINEAR,20,10
019f668c-8456-7ca6-8f16-507b66c043f2_0039,0.021362663795753883,10,LINEAR,20,10
019f668c-8457-71e9-9650-3f7422adc185_0040,0.01952875028947692,10,LINEAR,20,10
019f668c-8458-7643-b662-58933c0371bf_0041,0.01890029276988412,10,LINEAR,20,10
019f668c-8459-7917-8600-e4e5e2756477_0042,0.022993865304381838,10,LINEAR,20,10
019f668c-845a-7439-b0a5-3f7b42e5e4cf_0043,0.01818072245209352,10,LINEAR,20,10
019f668c-845b-77f7-9782-c6a73ef2cb58_0044,0.01927301446982821,10,LINEAR,20,10
019f668c-845c-7471-aa13-b20b3813d49e_0045,0.020157832471991006,10,LINEAR,20,10
