run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6615-a15e-756f-b196-bc73ca202c30_0000,0.13574176657430553,10,KURAMOTO,10,150
019f6615-a15f-721d-9edc-836a334c64db_0001,0.149383075677823,10,KURAMOTO,10,150
019f6615-a160-7832-98c6-bf47c7a5dce7_0002,0.13901491580003844,10,KURAMOTO,10,150
019f6615-a161-779a-b86d-ab729ac14130_0003,0.12042327730102216,10,KURAMOTO,10,150
019f6615-a162-78fe-b713-e1fe353e86d6_0004,0.15337074785324273,10,KURAMOTO,10,150
019f6615-a163-7406-b192-81b817370de6_0005,0.1291005350521493,10,KURAMOTO,10,150
019f6615-a164-72ed-a96c-71979a54a80e_0006,0.14046665168476985,10,KURAMOTO,10,150
019f6615-a165-78ac-ac92-870c40c6a4b6_0007,0.13133437421404753,10,KURAMOTO,10,150
019f6615-a166-7d9b-94ab-980f7d4c925c_0008,0.13586204102408644,10,KURAMOTO,10,150
019f6615-a167-7408-bd44-c7d54ee49a60_0009,0.148651498390639,10,KURAMOTO,10,150
019f6615-a168-770d-bd43-d57ae8a22d21_0010,0.13733752941738114,10,KURAMOTO,10,150
019f6615-a169-70f9-a7c9-15d8573f2a83_0011,0.1566213684480602,10,KURAMOTO,10,150
019f6615-a16a-78be-b6ac-f82050159265_0012,0.1464048913755761,10,KURAMOTO,10,150
019f6615-a16b-77ee-8471-8a1693e3fa91_0013,0.154185093338597,10,KURAMOTO,10,150
019f6615-a16c-784c-9957-3a4482bd0312_0014,0.1516971741001001,10,KURAMOTO,10,150
019f6615-a16d-7e14-a978-86d367dc0f12_0015,0.14609269854372678,10,KURAMOTO,10,150
019f6615-a16e-7e36-a8ec-682c61d23c26_0016,0.13372360244659426,10,KURAMOTO,10,150
019f6615-a16f-78de-808e-9a737d72643e_0017,0.1541734464913766,10,KURAMOTO,10,150
019f6615-a170-76a2-b54a-36a59d413a97_0018,0.15672121323913632,10,KURAMOTO,10,150
019f6615-a171-7c30-8646-7f10a1ddd407_0019,0.1419176357714979,10,KURAMOTO,10,150
019f6615-a172-74d0-84c6-9420c86b0ef2_0020,0.1362490616255011,10,KURAMOTO,10,150
019f6615-a173-7471-827e-c6837100be72_0021,0.1269794650560836,10,KURAMOTO,10,150
019f6615-a174-7935-8a35-1c3c031eb740_0022,0.1471259069427849,10,KURAMOTO,10,150
019f6615-a175-7e21-a7bc-9642c4e82387_0023,0.1391582407568573,10,KURAMOTO,10,150
019f6615-a176-7f12-a962-88c71390d538_0024,0.14824229831545052,10,KURAMOTO,10,150
