run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f667e-64cf-7ff3-97ce-666e262c0e06_0000,0.15342158360638727,10,LINEAR,10,150
019f667e-64d0-779b-9ad1-fe4c6a28b7b7_0001,0.13672669024297684,10,LINEAR,10,150
019f667e-64d1-7179-b10e-b9fa0b4611be_0002,0.16710631923585825,10,LINEAR,10,150
019f667e-64d2-7a48-b062-1aef8911019d_0003,0.16733718078279225,10,LINEAR,10,150
019f667e-64d3-7eb2-b30d-3d09a3126dfc_0004,0.14437692218436018,10,LINEAR,10,150
019f667e-64d4-7416-8e4b-231d535dace4_0005,0.16011424898558052,10,LINEAR,10,150
019f667e-64d5-7b31-93f1-19a64670bd3e_0006,0.17310923621221402,10,LINEAR,10,150
019f667e-64d6-753c-a231-7bacd95cf1ca_0007,0.15036822862974278,10,LINEAR,10,150
019f667e-64d7-729e-82fe-f631e26f3ead_0008,0.1539990448743192,10,LINEAR,10,150
019f667e-64d8-7f09-9336-3b1fd5cc8d0e_0009,0.1746836521682686,10,LINEAR,10,150
019f667e-64d9-762e-b05a-170a89f77f5a_0010,0.14381016210020187,10,LINEAR,10,150
019f667e-64da-7b66-b575-50f605169710_0011,0.16743417295788737,10,LINEAR,10,150
019f667e-64db-7ada-bd50-70e10cc5b25b_0012,0.16618178446566043,10,LINEAR,10,150
019f667e-64dc-7f21-9b7e-18e785686aef_0013,0.1595482024675325,10,LINEAR,10,150
019f667e-64dd-75ad-af18-a79d482434d2_0014,0.16211275698131788,10,LINEAR,10,150
019f667e-64de-7c48-a841-80f9a1f1bbd0_0015,0.15488011914830588,10,LINEAR,10,150
019f667e-64df-7a21-82f6-4bb35935f74f_0016,0.16788013734189192,10,LINEAR,10,150
019f667e-64e0-74c0-8e58-9a3f42ca6c76_0017,0.16766267330162993,10,LINEAR,10,150
019f667e-64e1-704e-b715-b3070128206f_0018,0.1538954842110321,10,LINEAR,10,150
019f667e-64e2-79eb-94ad-e4f279b36ed0_0019,0.15901549435335,10,LINEAR,10,150
019f667e-64e3-7448-b4c1-906406a261fa_0020,0.13499336943711787,10,LINEAR,10,150
019f667e-64e4-7bbb-977a-6d24bcf9b5fe_0021,0.15956092664761834,10,LINEAR,10,150
019f667e-64e5-728b-9b24-51cbab46fe79_0022,0.16683926651596206,10,LINEAR,10,150
019f667e-64e6-7141-a0c7-5345c21f2f86_0023,0.1616335128842171,10,LINEAR,10,150
019f667e-64e7-78c6-9235-a055c7726fdd_0024,0.15816523907630725,10,LINEAR,10,150
019f667e-64e8-77aa-bd75-1b1f4f76f9e9_0025,0.1539931708247037,10,LINEAR,10,150
019f667e-64e9-7498-867d-29c59a9ace23_0026,0.14590746496435303,10,LINEAR,10,150
019f667e-64ea-7c87-a3be-c86e677717f8_0027,0.1639449101211547,10,LINEAR,10,150
019f667e-64eb-728c-ab13-7978d87a064f_0028,0.15457257470174865,10,LINEAR,10,150
019f667e-64ec-785a-97e6-4a6a4118027c_0029,0.1633704832775281,10,LINEAR,10,150
019f667e-64ed-7a1c-a0d9-33fde677220c_0030,0.17366346608960895,10,LINEAR,10,150
019f667e-64ee-787a-ae13-f57d070d58b5_0031,0.16028346980321057,10,LINEAR,10,150
019f667e-64ef-7d60-a29b-ce67539835b2_0032,0.1483435213199172,10,LINEAR,10,150
019f667e-64f0-7911-a8ec-13e2e6c86eba_0033,0.15956689377660632,10,LINEAR,10,150
019f667e-64f1-7774-a7b5-6c5c547b707e_0034,0.13783335201837124,10,LINEAR,10,150
019f667e-64f2-70bc-b9c6-4abb7964bedf_0035,0.1517239567241962,10,LINEAR,10,150
019f667e-64f3-75a2-8cd2-a5901fdccdeb_0036,0.15568434011028898,10,LINEAR,10,150
019f667e-64f4-77ad-b2ef-204a3c5f9600_0037,0.14693904127502994,10,LINEAR,10,150
019f667e-64f5-7e3c-a070-27d66b406880_0038,0.1364787310101636,10,LINEAR,10,150
019f667e-64f6-7aeb-9a2c-50ad4742ebeb_0039,0.1621352653730302,10,LINEAR,10,150
019f667e-64f7-7833-8980-18e4c3ecbf7b_0040,0.16527174006718331,10,LINEAR,10,150
019f667e-64f8-776d-b305-672915baf6a4_0041,0.16127009769581296,10,LINEAR,10,150
019f667e-64f9-7064-a3a5-7b1e34831137_0042,0.15192476330322552,10,LINEAR,10,150
019f667e-64fa-7f40-b95a-8995bd9fb3b2_0043,0.1620506399163165,10,LINEAR,10,150
019f667e-64fb-77f8-b1a9-c1289e6cb75b_0044,0.15751527467596532,10,LINEAR,10,150
019f667e-64fc-78df-a010-52e17fd2c64e_0045,0.1615500504873264,10,LINEAR,10,150
019f667e-64fd-70fc-b3b5-323f8031fe88_0046,0.14245421520313722,10,LINEAR,10,150
019f667e-64fe-77cc-bc53-a943a595ff51_0047,0.167615953995437,10,LINEAR,10,150
019f667e-64ff-7128-b9f8-bbd38d8563c7_0048,0.16002277317466562,10,LINEAR,10,150
019f667e-6500-7e2b-840b-a71c15c0ce12_0049,0.16466818013293216,10,LINEAR,10,150
019f667e-6501-710a-ba15-16ee70cc3cbc_0050,0.16199275313433403,10,LINEAR,10,150
019f667e-6502-7353-b87b-5dce06f50196_0051,0.15772660203927819,10,LINEAR,10,150
019f667e-6503-74c3-9c6e-e12f176e2e59_0052,0.1705158793310293,10,LINEAR,10,150
019f667e-6504-7e5c-a472-15e31748e64e_0053,0.1489016159817126,10,LINEAR,10,150
019f667e-6505-70c1-8e4e-4b0167da4c63_0054,0.15481947271231836,10,LINEAR,10,150
019f667e-6506-7249-ae82-a23a12e5f8c6_0055,0.16142030020455583,10,LINEAR,10,150
019f667e-6507-7ae8-9f83-6db0c274c1ea_0056,0.14330873576979583,10,LINEAR,10,150
019f667e-6508-7a96-a6c2-6c7eab723c84_0057,0.1521380731950226,10,LINEAR,10,150
019f667e-6509-79fa-8aa2-4691c78e97fa_0058,0.1478362729770201,10,LINEAR,10,150
019f667e-650a-750b-867b-821c63a3d793_0059,0.166995613489719,10,LINEAR,10,150
