run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6681-36d4-735f-99a7-19220dc84633_0152,0.3302537400641283,10,LINEAR,10,500
019f6681-36d5-7a0e-a9e0-d55d3a28eaca_0153,0.3312695184547387,10,LINEAR,10,500
019f6681-36d6-739b-b2e5-b1d434c3c10a_0154,0.3318368969372025,10,LINEAR,10,500
019f6681-36d7-70c4-8b2a-542dd15aebf0_0155,0.3349526551180434,10,LINEAR,10,500
019f6681-36d8-7deb-ab06-8552b53afd95_0156,0.3318225098928663,10,LINEAR,10,500
019f6681-36d9-78fb-b675-483930f42087_0157,0.33458617328851814,10,LINEAR,10,500
019f6681-36da-7e31-aaa9-4702386f2e87_0158,0.2744271612672574,10,LINEAR,10,500
019f6681-36db-74b2-874a-9d9f024af5d0_0159,0.2739514461435071,10,LINEAR,10,500
019f6681-36dc-7970-87df-61ec10396fde_0160,0.33367030838174266,10,LINEAR,10,500
019f6681-36dd-7926-860b-8f3508ff1902_0161,0.33475332114929607,10,LINEAR,10,500
019f6681-36de-7a40-bc6c-357d4c3ae69b_0162,0.33195141774631093,10,LINEAR,10,500
019f6681-36df-7159-8cf0-b5a6dc6eae6c_0163,0.2763243803960335,10,LINEAR,10,500
019f6681-36e0-78ae-befc-96fff90f080c_0164,0.3313201940768774,10,LINEAR,10,500
019f6681-36e1-7388-b9d8-bd38552fcfcd_0165,0.2744629981432412,10,LINEAR,10,500
019f6681-36e2-794b-87ff-accc849dee2a_0166,0.33154541933718645,10,LINEAR,10,500
019f6681-36e3-7131-8b01-6d934b039436_0167,0.27402624773075657,10,LINEAR,10,500
019f6681-36e4-7d2b-8abb-e89051a07bcb_0168,0.33131073211198936,10,LINEAR,10,500
019f6681-36e5-72f6-bf16-584655b1183a_0169,0.33207768959895223,10,LINEAR,10,500
019f6681-36e6-778c-935e-acea7dd24a31_0170,0.27467461036247015,10,LINEAR,10,500
019f6681-36e7-7fa5-b0a7-11d9a4301fa5_0171,0.33407109616123265,10,LINEAR,10,500
019f6681-36e8-7643-a179-187f2f4fb35e_0172,0.33132501195974917,10,LINEAR,10,500
019f6681-36e9-7ae6-92c6-a9dfb26487fc_0173,0.3324174493315709,10,LINEAR,10,500
019f6681-36ea-7310-a013-4475e5ba7108_0174,0.33266075571557124,10,LINEAR,10,500
019f6681-36eb-7aa7-9cc2-58dd86337b59_0175,0.33164449231707865,10,LINEAR,10,500
019f6681-36ec-79e5-927f-6fe6a6af63fc_0176,0.3410979066540656,10,LINEAR,10,500
019f6681-36ed-7e9b-952b-57f0b721cfe7_0177,0.33446522525945815,10,LINEAR,10,500
019f6681-36ee-75df-8ffb-2b747a996e5f_0178,0.27418143109040266,10,LINEAR,10,500
019f6681-36ef-7966-ae61-e28e12c60e31_0179,0.3347506907064955,10,LINEAR,10,500
019f6681-36f0-7302-84a0-a7b57f760075_0180,0.3345175614194909,10,LINEAR,10,500
019f6681-36f1-7409-a8f7-8646155b9505_0181,0.27653714786540984,10,LINEAR,10,500
019f6681-36f2-74e0-af28-a31cc2a3fdfe_0182,0.27398154543489517,10,LINEAR,10,500
019f6681-36f3-7d0c-b374-21b3d454f72a_0183,0.3317492327246943,10,LINEAR,10,500
019f6681-36f4-7a59-a782-cfefff855fb7_0184,0.2742707042030435,10,LINEAR,10,500
019f6681-36f5-738e-a0ef-53852d469c95_0185,0.33489488567382886,10,LINEAR,10,500
019f6681-36f6-7cc5-9b38-bb2232333e87_0186,0.3322815346611617,10,LINEAR,10,500
019f6681-36f7-75d2-be98-df4f3266af6c_0187,0.33072965095516643,10,LINEAR,10,500
019f6681-36f8-74e8-90e5-df0c1f6c111c_0188,0.33441211612618177,10,LINEAR,10,500
019f6681-36f9-7ebc-ae6e-f6d394a8fdc6_0189,0.33290412413861464,10,LINEAR,10,500
019f6681-36fa-7e9a-9f2c-f64479ffd98b_0190,0.3318023591539077,10,LINEAR,10,500
019f6681-36fb-75e8-b810-c716e7d54843_0191,0.2736546426412306,10,LINEAR,10,500
019f6681-36fc-7dae-b59d-fd400140665a_0192,0.3312668275845282,10,LINEAR,10,500
019f6681-36fd-709e-9ecc-a23b9763b618_0193,0.33424275669947195,10,LINEAR,10,500
019f6681-36fe-7a7f-b03d-f70811353917_0194,0.2767637660479894,10,LINEAR,10,500
019f6681-36ff-750a-b1b3-6effad843f94_0195,0.33468587735661914,10,LINEAR,10,500
019f6681-3700-7f40-a417-5b04261467a4_0196,0.33142236751919457,10,LINEAR,10,500
019f6681-3701-7bb3-a5ee-ed43a28bb9e1_0197,0.3316902798026519,10,LINEAR,10,500
019f6681-3702-7cda-aa45-46c52ff46cec_0198,0.3337831853827475,10,LINEAR,10,500
019f6681-3703-7076-b42a-1e7cbd17b46c_0199,0.2739150355980453,10,LINEAR,10,500
019f6681-3704-78c4-8138-918f39d330fb_0200,0.3306785556193164,10,LINEAR,10,500
019f6681-3705-76cc-85df-0fcf982ee033_0201,0.33412803458823004,10,LINEAR,10,500
019f6681-3706-732b-baa8-a45a43367824_0202,0.33363599248741194,10,LINEAR,10,500
019f6681-3707-755c-b2b8-c6679ac5954a_0203,0.27393122579300233,10,LINEAR,10,500
019f6681-3708-7691-980b-9104de241057_0204,0.33072677436105813,10,LINEAR,10,500
019f6681-3709-7bda-9a98-5bb2d1974a0e_0205,0.33202995177740247,10,LINEAR,10,500
019f6681-370a-7b8a-b0fe-6dee071b947f_0206,0.27362893203608923,10,LINEAR,10,500
019f6681-370b-7ac7-9a84-66c054a9ff70_0207,0.27408402137288046,10,LINEAR,10,500
019f6681-370c-7a60-9837-ec08a606df8f_0208,0.27414658290818555,10,LINEAR,10,500
019f6681-370d-73ea-a8e0-a8634f8a388f_0209,0.27410040236038535,10,LINEAR,10,500
019f6681-370e-7c40-9763-6ae27457a643_0210,0.2741946821363174,10,LINEAR,10,500
019f6681-370f-7db4-95ef-261188a8d48f_0211,0.33180661170903714,10,LINEAR,10,500
019f6681-3710-7d57-93f2-bdcb54efa805_0212,0.3407044488385165,10,LINEAR,10,500
019f6681-3711-7c7d-8083-bc830c3a5d05_0213,0.3316213461861931,10,LINEAR,10,500
019f6681-3712-73a9-97ef-626b73a0f607_0214,0.33164822649063275,10,LINEAR,10,500
019f6681-3713-77a0-b900-f09c9fc69336_0215,0.33206926762745,10,LINEAR,10,500
019f6681-3714-7e9c-85f6-a229b39c3150_0216,0.3312047255203551,10,LINEAR,10,500
019f6681-3715-78b7-9e34-b7490f0a05a9_0217,0.3333833136728467,10,LINEAR,10,500
019f6681-3716-7d00-82f7-fd5d3071e571_0218,0.2739767367073263,10,LINEAR,10,500
019f6681-3717-7532-92b2-ce2ac902d388_0219,0.33174655625407906,10,LINEAR,10,500
019f6681-3718-78c1-932f-d8a42f174acd_0220,0.33456508924453854,10,LINEAR,10,500
019f6681-3719-7935-9f57-c4e95315c371_0221,0.2768342335295638,10,LINEAR,10,500
019f6681-371a-721e-ab42-2d686de40c6e_0222,0.3310973104666721,10,LINEAR,10,500
019f6681-371b-7291-ad36-cda58e48b7f3_0223,0.3318687585199615,10,LINEAR,10,500
019f6681-371c-738f-bbb5-7bea7a886b0f_0224,0.27374497475361964,10,LINEAR,10,500
019f6681-371d-7844-b4f0-0b08fa2d5c32_0225,0.3345092057533902,10,LINEAR,10,500
019f6681-371e-77af-8451-33621f02e828_0226,0.2739915052494297,10,LINEAR,10,500
019f6681-371f-7b31-aaf9-2aa0eb10859d_0227,0.27400400237441513,10,LINEAR,10,500
019f6681-3720-76fe-bbf5-eda5891ac596_0228,0.33474892140300205,10,LINEAR,10,500
019f6681-3721-761a-902a-f0ed1678389b_0229,0.3347090602698339,10,LINEAR,10,500
019f6681-3722-73e5-a1c9-70f9af71ee1f_0230,0.33208022801167586,10,LINEAR,10,500
019f6681-3723-7a52-a616-e35823677e44_0231,0.3309530965611732,10,LINEAR,10,500
019f6681-3724-752c-b4d3-a8df40eb9b88_0232,0.3342795330697357,10,LINEAR,10,500
019f6681-3725-7832-8875-d170c24cbb4d_0233,0.3309926552688997,10,LINEAR,10,500
019f6681-3726-7912-8bd4-f9cc180cb938_0234,0.33388493285661636,10,LINEAR,10,500
019f6681-3727-7dcf-94f9-1d8c6b1a9cc8_0235,0.3319974570962227,10,LINEAR,10,500
019f6681-3728-7281-9c99-92916f22923a_0236,0.27414319756735056,10,LINEAR,10,500
019f6681-3729-7fd2-9d46-b4f0df1fc748_0237,0.3322032200398037,10,LINEAR,10,500
019f6681-372a-7369-9aa2-461edb21bef3_0238,0.33153210569006886,10,LINEAR,10,500
019f6681-372b-7964-a3be-d47a908748b3_0239,0.3300667618278265,10,LINEAR,10,500
019f6681-372c-7173-aa77-c8c6da8c9ffa_0240,0.33188655386983823,10,LINEAR,10,500
019f6681-372d-743e-a288-3dd879c66c72_0241,0.2764539865793203,10,LINEAR,10,500
019f6681-372e-704d-9a25-110e4054355e_0242,0.2746977899555854,10,LINEAR,10,500
019f6681-372f-77a7-bff7-723fa93fbf7f_0243,0.3306997424404191,10,LINEAR,10,500
019f6681-3730-706f-b847-6bb0926c4f0d_0244,0.33240076910578376,10,LINEAR,10,500
019f6681-3731-7ea4-8aa1-9231608917b7_0245,0.3318828496048828,10,LINEAR,10,500
019f6681-3732-7ccf-aa20-5415625e98c3_0246,0.33094260955901583,10,LINEAR,10,500
019f6681-3733-70da-a122-8e42fb4e7ee8_0247,0.33166135144868925,10,LINEAR,10,500
019f6681-3734-72fc-a9d7-23e126edafe6_0248,0.3315874728619245,10,LINEAR,10,500
019f6681-3735-7b4b-9abb-5ee081646010_0249,0.33331574806235,10,LINEAR,10,500
019f6681-3736-7f6c-8976-4c1bb909c7a4_0250,0.2738196140123634,10,LINEAR,10,500
019f6681-3737-74f7-9566-33fb5d410a6f_0251,0.33213381430645456,10,LINEAR,10,500
019f6681-3738-760d-be5b-3617b9e3bbee_0252,0.33133144140642895,10,LINEAR,10,500
019f6681-3739-718b-8c98-3de96a9a4cf3_0253,0.27433695241172684,10,LINEAR,10,500
019f6681-373a-7fca-9fbb-c7bfdd16ba87_0254,0.33189957268255676,10,LINEAR,10,500
019f6681-373b-708e-a374-664508af181e_0255,0.3342104705939174,10,LINEAR,10,500
019f6681-373c-7f60-a391-b78cdef7344a_0256,0.27670180661491484,10,LINEAR,10,500
019f6681-373d-7798-b169-8ce46ebae6be_0257,0.2763126042699643,10,LINEAR,10,500
019f6681-373e-7d72-9796-095a88cbd5d3_0258,0.33467705813448434,10,LINEAR,10,500
019f6681-373f-749f-8332-a7ac20dd5209_0259,0.33361327600315743,10,LINEAR,10,500
019f6681-3740-7690-820c-a27f4a8faee6_0260,0.27668291148264285,10,LINEAR,10,500
019f6681-3741-7fdc-a869-f457b2507c2e_0261,0.27463336636492786,10,LINEAR,10,500
019f6681-3742-73b8-b6d1-7b614464354e_0262,0.33401678861403006,10,LINEAR,10,500
019f6681-3743-79bd-9fd5-897abdfb5978_0263,0.27635102655957217,10,LINEAR,10,500
019f6681-3744-7883-8585-009f2b40052c_0264,0.3311115781643794,10,LINEAR,10,500
019f6681-3745-766b-bc45-30b34c44479f_0265,0.35558659903634593,10,LINEAR,10,500
019f6681-3746-7ceb-b9a0-350bde7a980e_0266,0.3314727318912837,10,LINEAR,10,500
019f6681-3747-75eb-963e-33f5f8103cd3_0267,0.33300186311361835,10,LINEAR,10,500
019f6681-3748-7383-ae6e-ba0377940bd8_0268,0.2742646043268021,10,LINEAR,10,500
019f6681-3749-7695-b364-13dd4ce3c426_0269,0.3316822469594351,10,LINEAR,10,500
019f6681-374a-7beb-84da-d02f7c8b2f28_0270,0.2740748308919853,10,LINEAR,10,500
019f6681-374b-7fe3-9ea5-645a0b1c1681_0271,0.33121879234796625,10,LINEAR,10,500
019f6681-374c-7ada-8602-58ce3b7f3729_0272,0.2738316066513314,10,LINEAR,10,500
019f6681-374d-70ae-9def-4e5728d148d3_0273,0.3322407783202733,10,LINEAR,10,500
019f6681-374e-7e01-a095-9f0247c926de_0274,0.27402753910104094,10,LINEAR,10,500
019f6681-374f-7b4d-b475-9416b79f71d5_0275,0.27409337655859733,10,LINEAR,10,500
019f6681-3750-7a20-93f5-d791096c3cfe_0276,0.3310016950860125,10,LINEAR,10,500
019f6681-3751-783f-a491-55f28c298f6a_0277,0.33320387316350764,10,LINEAR,10,500
019f6681-3752-7489-94ed-cc71edaec207_0278,0.3307128528479078,10,LINEAR,10,500
019f6681-3753-77c4-be77-0647a581e391_0279,0.3317024186235457,10,LINEAR,10,500
019f6681-3754-7395-be62-d3c2e44a8bd1_0280,0.33226539494687624,10,LINEAR,10,500
019f6681-3755-7218-8576-96a7bc119b44_0281,0.33348078345455356,10,LINEAR,10,500
019f6681-3756-7f63-94ae-bf1889538c97_0282,0.3345088494951312,10,LINEAR,10,500
