run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6627-ceaf-7a44-9099-c77759afe60c_0000,0.019401592758080476,10,KURAMOTO,20,70
019f6627-ceb0-7524-98ed-9f1a24cabf7f_0001,0.01983752007631497,10,KURAMOTO,20,70
019f6627-ceb1-74a1-a129-ea9f30bddc00_0002,0.0209455370200022,10,KURAMOTO,20,70
019f6627-ceb2-71f1-a92d-9825bb782d9a_0003,0.020365877551381705,10,KURAMOTO,20,70
019f6627-ceb3-7099-9d91-3b23a0d12b77_0004,0.01953538797496405,10,KURAMOTO,20,70
019f6627-ceb4-7e3e-a36f-49ac1d094b43_0005,0.020260510703840533,10,KURAMOTO,20,70
019f6627-ceb5-7142-b010-a82d6e0004a1_0006,0.018586706974139278,10,KURAMOTO,20,70
019f6627-ceb6-7796-bc83-9a36e82c23b1_0007,0.022587513651330583,10,KURAMOTO,20,70
019f6627-ceb7-76a0-b52e-d7144f2f9457_0008,0.043412963098730155,10,KURAMOTO,20,70
019f6627-ceb8-77c0-ad24-6f49706c689e_0009,0.06449639281306949,10,KURAMOTO,20,70
019f6627-ceb9-76f2-a7a0-5a36d5905e1d_0010,0.02089565286738306,10,KURAMOTO,20,70
019f6627-ceba-7d6b-8417-37c866edf3eb_0011,0.02034899024817042,10,KURAMOTO,20,70
019f6627-cebb-72b8-821d-1064a79646e1_0012,0.02024540936298739,10,KURAMOTO,20,70
019f6627-cebc-7e6f-bb39-07993daf74a6_0013,0.020023670976637133,10,KURAMOTO,20,70
019f6627-cebd-7b4f-9651-c7875046cadd_0014,0.02104794756296026,10,KURAMOTO,20,70
019f6627-cebe-7c71-91e2-a8e6b899ac5c_0015,0.020978209723585405,10,KURAMOTO,20,70
019f6627-cebf-7100-9525-d52221071556_0016,0.023111346686531843,10,KURAMOTO,20,70
019f6627-cec0-798e-8371-5e30ceaa707e_0017,0.01968423053974268,10,KURAMOTO,20,70
019f6627-cec1-7a98-a093-bff483a885c2_0018,0.03871255423221783,10,KURAMOTO,20,70
019f6627-cec2-71a0-82ca-a2e4bed102d6_0019,0.02324310266641614,10,KURAMOTO,20,70
