run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6683-dade-786a-8706-6a9f0b01f6b7_0047,0.6832998809157906,10,LINEAR,10,1500
019f6683-dae1-784c-8e8a-3a5b730dd119_0050,0.6912265194210276,10,LINEAR,10,1500
019f6683-dae2-72db-aa70-9be165f92624_0051,0.9166079973473785,6,LINEAR,10,1500
019f6683-dae4-7472-9b01-ca4abeca1193_0053,0.6881794413741275,10,LINEAR,10,1500
019f6683-dae5-7827-85b5-123a001f9165_0054,0.7321879423601867,8,LINEAR,10,1500
019f6683-dae6-7ea6-9b9e-757beb9b5255_0055,0.7631764294507953,6,LINEAR,10,1500
019f6683-dae7-7ab0-9c8d-1a1a749fec51_0056,0.8703825235996648,7,LINEAR,10,1500
019f6683-dae9-78dc-beb0-41b0904418e6_0058,0.6669249305878832,6,LINEAR,10,1500
019f6683-daea-7608-8728-7e1e2393cff7_0059,0.6731914055523315,8,LINEAR,10,1500
019f6683-daeb-7c36-b9ce-4f45634ff22f_0060,0.6912265194161354,10,LINEAR,10,1500
019f6683-daec-7f6f-ba78-9be31a84d7ed_0061,0.6919788328259082,10,LINEAR,10,1500
019f6683-daed-7616-b919-88e6022cda78_0062,0.704090413637133,7,LINEAR,10,1500
019f6683-daee-7f22-bab5-05d88175c1ae_0063,0.6844769254220515,10,LINEAR,10,1500
019f6683-daf0-7bef-a61f-8ae45b6b9b53_0065,0.680647965345021,10,LINEAR,10,1500
019f6683-daf1-76a5-a56f-37b81db6a8f7_0066,0.6912424887955421,10,LINEAR,10,1500
019f6683-daf5-7ff7-bd98-fc0af6ab9440_0070,0.6725266695990997,8,LINEAR,10,1500
019f6683-daf6-7dc6-9ff2-5e5837e0eba5_0071,0.7149323936361122,5,LINEAR,10,1500
019f6683-daf7-743a-99c1-85866f2cb529_0072,0.6881905289519918,10,LINEAR,10,1500
019f6683-daf8-70d1-a6cf-bc85b7529abd_0073,0.7768089358105199,10,LINEAR,10,1500
019f6683-daf9-7690-bc83-43e7f1f41405_0074,0.6802878932174513,10,LINEAR,10,1500
019f6683-dafa-768c-80e0-081b24df62b4_0075,0.6653360585921121,7,LINEAR,10,1500
019f6683-dafc-7785-b6b8-29b40dc9cf49_0077,0.6694449693451476,8,LINEAR,10,1500
019f6683-db00-7178-920a-90d1e93caf3b_0081,0.6823643636170614,10,LINEAR,10,1500
019f6683-db01-734b-b784-28dad42ce03c_0082,0.6662876131537264,7,LINEAR,10,1500
019f6683-db02-7815-aa35-2414a5351027_0083,0.6871794401060111,10,LINEAR,10,1500
019f6683-db04-7271-8873-90f4762ccea4_0085,0.6590657146946834,10,LINEAR,10,1500
019f6683-db06-7013-a04c-000c22e59d53_0087,0.7027817273771306,8,LINEAR,10,1500
019f6683-db07-76e2-86c8-fd31ce87b4b8_0088,0.6861127461693763,10,LINEAR,10,1500
019f6683-db08-71d2-9951-b7cce948778f_0089,0.7851573962379685,7,LINEAR,10,1500
019f6683-db09-766b-b6c7-882616bec250_0090,0.6880724097986364,10,LINEAR,10,1500
019f6683-db0a-7ada-bfea-30540d3cea8f_0091,0.680287893224319,10,LINEAR,10,1500
019f6683-db0c-745b-8778-08225ce482b8_0093,0.6808177376211287,10,LINEAR,10,1500
019f6683-db0d-7f76-9986-d8212ee9b64e_0094,0.7350561581595554,8,LINEAR,10,1500
019f6683-db0f-746f-8ea0-22d3dc0015b3_0096,0.6809104599329331,10,LINEAR,10,1500
019f6683-db10-7b3d-b85a-925258292f93_0097,0.6825665053681467,10,LINEAR,10,1500
019f6683-db11-7582-b689-8ac19ec3d98f_0098,0.6913059016183352,10,LINEAR,10,1500
019f6683-db12-7edd-afbb-034788c786e4_0099,0.6655152918700435,8,LINEAR,10,1500
019f6683-db14-7273-acd0-f7a90e55c588_0101,0.6608925612138511,10,LINEAR,10,1500
019f6683-db16-750e-b109-f767fff3acb3_0103,0.7834374562572723,4,LINEAR,10,1500
019f6683-db17-7fe8-b2d4-52be9d9aeb29_0104,0.6694120410738483,8,LINEAR,10,1500
019f6683-db19-7bde-84de-0e6dd3e8b3e3_0106,0.6881794413741453,10,LINEAR,10,1500
019f6683-db1b-7a5b-a55a-00999a6f90c2_0108,0.6876928019839351,10,LINEAR,10,1500
019f6683-db1c-7ded-b402-c0599759f902_0109,0.6723823268798774,7,LINEAR,10,1500
019f6683-db1e-7cd7-939a-c9740cd03222_0111,0.6711498207295727,7,LINEAR,10,1500
019f6683-db1f-754d-9631-ff75509bb23f_0112,0.6874803920179637,10,LINEAR,10,1500
019f6683-db20-7b3f-88d7-0401f7987bcb_0113,0.7213188109522819,8,LINEAR,10,1500
019f6683-db24-79f5-a0d5-040f3aca1230_0117,0.68414939761542,10,LINEAR,10,1500
019f6683-db25-7434-9407-4a797ca482ff_0118,0.7755014502249262,10,LINEAR,10,1500
019f6683-db26-7497-bd41-953a5c16e545_0119,0.6878800107156966,10,LINEAR,10,1500
019f6683-db27-7682-81d5-2203f2014415_0120,0.7011852896374826,6,LINEAR,10,1500
019f6683-db29-7484-a283-59a5d3ce13ba_0122,0.6832444991054556,10,LINEAR,10,1500
019f6683-db2a-7dd3-91b8-8182e0de4a39_0123,0.6881794413741275,10,LINEAR,10,1500
019f6683-db2e-7238-a170-a78d9c3a4388_0127,0.6706524513840174,6,LINEAR,10,1500
019f6683-db31-78b3-87d4-4bfcd691dd98_0130,0.9739217977517581,5,LINEAR,10,1500
019f6683-db33-7afd-9c1f-78bf6da707f9_0132,0.7158435185506358,6,LINEAR,10,1500
019f6683-db34-7401-a38f-3b5ed6665b32_0133,0.7359639176428251,7,LINEAR,10,1500
019f6683-db35-7e33-8c00-094b0baa06fb_0134,0.6847305785622726,10,LINEAR,10,1500
019f6683-db39-751b-8243-a3486b9abefa_0138,0.6930488698080713,10,LINEAR,10,1500
019f6683-db3a-74b2-9fc3-231a5c6199e9_0139,0.6669249305878832,6,LINEAR,10,1500
019f6683-db3b-7336-be42-95586fbb9b0c_0140,0.7460526967758401,4,LINEAR,10,1500
019f6683-db3e-74cb-be55-09f3e28b16a0_0143,0.6920609669789635,10,LINEAR,10,1500
019f6683-db3f-7588-b263-731d4b1e9bc3_0144,0.7006500471756292,8,LINEAR,10,1500
019f6683-db40-7299-9f5b-ee76efc48e8f_0145,0.6651136858994805,7,LINEAR,10,1500
019f6683-db41-7523-a756-b8771100abef_0146,0.6718718428174189,8,LINEAR,10,1500
019f6683-db42-7b26-9680-b5e1460ceb65_0147,0.734443431214005,7,LINEAR,10,1500
019f6683-db43-71b7-a4fb-fbf12df5ffad_0148,0.6994599331750211,9,LINEAR,10,1500
019f6683-db44-7193-9952-f31aeff6a974_0149,0.6853296477162252,10,LINEAR,10,1500
019f6683-db45-7779-9d0f-73d4a89e517e_0150,0.6891348163172839,10,LINEAR,10,1500
019f6683-db47-7b86-bdd6-19e6494240e8_0152,0.6886617876016967,10,LINEAR,10,1500
019f6683-db48-73d2-b5b2-a42286322196_0153,0.7729181658445258,10,LINEAR,10,1500
019f6683-db49-7e84-b8ee-9121723399d8_0154,0.7960391741222859,8,LINEAR,10,1500
019f6683-db4a-7928-959b-fd464cca8db8_0155,0.6881884897918622,10,LINEAR,10,1500
019f6683-db4e-7786-850a-b28c42678bec_0159,0.6774785573307899,10,LINEAR,10,1500
019f6683-db53-72ac-a261-be3569c196c1_0164,0.6891041640682466,10,LINEAR,10,1500
019f6683-db55-7c3c-8026-7a8681ad24a0_0166,0.6695221530566634,6,LINEAR,10,1500
019f6683-db56-7ffa-b84f-56f5a75ae868_0167,0.6749751617295735,7,LINEAR,10,1500
019f6683-db57-7830-bf3b-2433aa24317e_0168,0.7109732518082063,8,LINEAR,10,1500
019f6683-db58-7dd1-b2b7-eaae8eca2dff_0169,0.6920609669789697,10,LINEAR,10,1500
019f6683-db59-7903-b94a-1630ac307bd2_0170,0.6822513008792764,10,LINEAR,10,1500
019f6683-db5a-7db3-9b70-09d29c2a8196_0171,0.6913426225605539,10,LINEAR,10,1500
019f6683-db5b-74b0-af0a-1ad56bb6e8f9_0172,0.668081932648105,8,LINEAR,10,1500
019f6683-db5c-71f6-b606-75e2acef4385_0173,0.6919788328250167,10,LINEAR,10,1500
019f6683-db5d-7486-8d4c-49dc7d53fbcd_0174,0.6806479653471365,10,LINEAR,10,1500
019f6683-db5e-75e9-adc5-35d0b256cbf1_0175,0.6881905290339634,10,LINEAR,10,1500
019f6683-db5f-7109-951a-c509259abb8d_0176,0.6874980475550301,10,LINEAR,10,1500
019f6683-db60-70df-a1b6-b2ceaba3bd0a_0177,0.6755804154751118,10,LINEAR,10,1500
019f6683-db61-74ec-b027-f3c903a6b312_0178,0.6917668109379763,10,LINEAR,10,1500
019f6683-db62-7335-bf59-e7263b112884_0179,0.6877860110243191,10,LINEAR,10,1500
019f6683-db64-7eb5-9434-f91f8b951292_0181,0.7478656003984063,7,LINEAR,10,1500
019f6683-db66-7e4c-b775-976f6380d0a2_0183,0.6874980475539133,10,LINEAR,10,1500
019f6683-db68-7f2e-b880-5a4a8ffe48a9_0185,0.6754479405605748,6,LINEAR,10,1500
019f6683-db69-7afb-8f06-13f3af0d51e3_0186,0.6675955293331198,8,LINEAR,10,1500
019f6683-db6a-75ab-b803-0b16bed5271f_0187,0.6964858032959559,10,LINEAR,10,1500
019f6683-db6b-797b-b52c-42bdc03bd7b6_0188,0.6802855029731469,10,LINEAR,10,1500
019f6683-db6d-7939-aac8-fd0c1851ed01_0190,0.6897476756893717,10,LINEAR,10,1500
019f6683-db6e-73fb-aca1-cf214221ead5_0191,0.7061512608314522,8,LINEAR,10,1500
019f6683-db71-7461-b528-02620d8cc678_0194,0.6669572782368822,7,LINEAR,10,1500
019f6683-db7a-7975-a608-d1aa8e9fdc13_0203,0.6782202343043793,10,LINEAR,10,1500
019f6683-db7b-750f-a60b-567bf17f67b2_0204,0.6878043438810162,10,LINEAR,10,1500
019f6683-db7c-7dcd-be3d-b2d2e01247a8_0205,0.7987818738647123,4,LINEAR,10,1500
019f6683-db7d-7f2e-9052-d31b8641e24e_0206,0.6847305139665926,10,LINEAR,10,1500
019f6683-db7e-7da9-9ef0-fc477ebf5f42_0207,0.6702134950040034,7,LINEAR,10,1500
019f6683-db7f-773f-813a-b3c7893fa3f4_0208,0.7714418717314786,7,LINEAR,10,1500
019f6683-db81-7bd2-bbf3-0034907f3a2b_0210,0.6891348059437522,10,LINEAR,10,1500
019f6683-db83-7e20-83a4-b119f86547d9_0212,0.6653778434460527,10,LINEAR,10,1500
019f6683-db84-72ff-a992-8820abd4245b_0213,0.7714418717309286,7,LINEAR,10,1500
019f6683-db87-7bcb-85a8-2e2613bbd449_0216,0.7851573962380155,7,LINEAR,10,1500
019f6683-db89-7718-a624-ae585442248b_0218,0.6726376403700038,7,LINEAR,10,1500
019f6683-db8c-7c0c-bea9-c67978be39d8_0221,0.692002593834381,10,LINEAR,10,1500
019f6683-db8d-7fb7-81f8-bb2a00ee7cd0_0222,0.8658776079138315,1,LINEAR,10,1500
019f6683-db8f-772f-bfa2-cc87c1771146_0224,0.6917668109116584,10,LINEAR,10,1500
019f6683-db90-7453-b8da-0d78674bd236_0225,0.6920025938353118,10,LINEAR,10,1500
019f6683-db92-75fa-ac92-da47ff7cb17b_0227,0.7371630963583036,10,LINEAR,10,1500
019f6683-db93-77dc-91f6-52ed49891429_0228,0.6841804837568926,10,LINEAR,10,1500
019f6683-db94-7f28-b99f-5ad6a0167ff3_0229,0.8305661976979383,8,LINEAR,10,1500
019f6683-db96-7b4e-b97f-6b73f51245fc_0231,0.77696661017073,10,LINEAR,10,1500
019f6683-db97-7b75-b9a1-5e22dd311020_0232,0.6725020099036834,6,LINEAR,10,1500
019f6683-db9b-7fed-b21e-9ef0845bc305_0236,0.6672945207051787,6,LINEAR,10,1500
019f6683-db9c-7070-9477-949f87b663cb_0237,0.6837857011225149,10,LINEAR,10,1500
019f6683-db9d-76db-b085-4a9b7fe8d86c_0238,0.6741722729419012,8,LINEAR,10,1500
019f6683-db9f-7065-b9a6-e9d242b11a6e_0240,0.7055021248044617,8,LINEAR,10,1500
019f6683-dba0-7f43-8ca4-43f3ea84bac9_0241,0.7063856497939213,8,LINEAR,10,1500
019f6683-dba1-7d7b-8742-b90c2f39d8cd_0242,0.7622569758906916,5,LINEAR,10,1500
019f6683-dba4-7242-bb4d-c2bd16e79e29_0245,0.675211988988392,5,LINEAR,10,1500
019f6683-dba6-757c-b9c1-0cd4dbc25465_0247,0.6725964300026968,8,LINEAR,10,1500
019f6683-dba7-7cf9-8caa-e1bead258623_0248,0.6782445287406513,10,LINEAR,10,1500
019f6683-dba8-779b-a5e7-f9c9772740b2_0249,0.7324937388020673,7,LINEAR,10,1500
019f6683-dbaa-7a70-b8eb-1c020a9dd953_0251,0.6652733901348485,7,LINEAR,10,1500
019f6683-dbab-7eff-ac4d-d9716d5af671_0252,0.6837857011216757,10,LINEAR,10,1500
019f6683-dbac-7baa-9782-8690be88d292_0253,0.6825665061660449,10,LINEAR,10,1500
019f6683-dbad-7046-b23b-e2c728fc25cb_0254,0.7020722308497416,8,LINEAR,10,1500
019f6683-dbb0-73a8-ac20-1c5f6f6f182c_0257,0.6802861346487171,10,LINEAR,10,1500
019f6683-dbb5-7247-952f-13253bcf55da_0262,0.6930488712311378,10,LINEAR,10,1500
019f6683-dbb8-7432-a9b8-1c53a302c914_0265,0.7628093217232026,5,LINEAR,10,1500
019f6683-dbb9-7f72-9b8b-70ac18b62d14_0266,0.6786081249858636,10,LINEAR,10,1500
019f6683-dbbc-7402-a5e2-08f3560a533c_0269,0.77386059339594,9,LINEAR,10,1500
019f6683-dbbe-7f0b-a3a1-0345f1e31e36_0271,0.6794637154476069,10,LINEAR,10,1500
019f6683-dbbf-7bd1-9fd6-c63447a5cf81_0272,0.6877556397066192,10,LINEAR,10,1500
019f6683-dbc0-7f21-b265-41d29f3543b2_0273,0.6806479653450498,10,LINEAR,10,1500
019f6683-dbc1-734b-a3c0-3d896f2ef935_0274,0.6838788530587582,10,LINEAR,10,1500
019f6683-dbc2-749f-8da6-df5e6b06f7b8_0275,0.680355475660277,10,LINEAR,10,1500
019f6683-dbc3-7422-9bd6-b4281f4cb5b5_0276,0.682566505368062,10,LINEAR,10,1500
019f6683-dbc4-7673-85fa-1fc82eb5238c_0277,0.6722645510129573,7,LINEAR,10,1500
019f6683-dbc6-7771-b42b-8d22005f811a_0279,0.673723108563443,6,LINEAR,10,1500
019f6683-dbc8-7f48-8884-3f01ce3e9231_0281,0.684885644502343,10,LINEAR,10,1500
019f6683-dbc9-73ee-a0ac-465a529451f7_0282,0.6863674233763732,10,LINEAR,10,1500
019f6683-dbca-7784-84f5-ba71b988454b_0283,0.6621424133427986,10,LINEAR,10,1500
019f6683-dbcb-7580-b4fb-688b39e1f1d7_0284,0.7732313495123645,10,LINEAR,10,1500
019f6683-dbcc-7ad2-9cc2-d67414a9783a_0285,0.6920026043387036,10,LINEAR,10,1500
019f6683-dbcf-738d-a65b-3c5be0bb6a23_0288,0.6754479405522057,6,LINEAR,10,1500
019f6683-dbd0-771f-b3a4-21b2386db572_0289,0.688338420967071,10,LINEAR,10,1500
019f6683-dbd1-7f57-ad1b-2df12102b3f1_0290,0.7151746984411758,8,LINEAR,10,1500
019f6683-dbd2-7550-8b18-b667b2a6e32f_0291,0.6924664166674424,10,LINEAR,10,1500
019f6683-dbd3-7afb-9d4b-842096da8fdd_0292,0.8266014726501218,8,LINEAR,10,1500
019f6683-dbd6-7ed9-9562-bf307308bc0b_0295,0.6682168235977279,8,LINEAR,10,1500
019f6683-dbd7-7944-9a2b-0501a744c4fd_0296,0.7853458809997144,7,LINEAR,10,1500
019f6683-dbda-7743-a436-9c8d57072516_0299,0.7024922129196729,8,LINEAR,10,1500
019f6683-dbdc-793c-9994-4e355d1972e1_0301,0.6735120046896589,3,LINEAR,10,1500
019f6683-dbdd-7274-822b-4e209d9d29aa_0302,0.696581543754388,10,LINEAR,10,1500
019f6683-dbde-7434-b48d-00c130ec686d_0303,0.6889844310415236,10,LINEAR,10,1500
019f6683-dbe0-7a2f-a099-004a7ccc6ac5_0305,0.6711994846609961,10,LINEAR,10,1500
019f6683-dbe2-7bd5-9a52-59c08e23babe_0307,0.680647965345021,10,LINEAR,10,1500
019f6683-dbe5-72af-b3e0-399b4ae1fc7d_0310,0.6707182981492673,6,LINEAR,10,1500
019f6683-dbe6-73dc-8abf-1e84c7ba0e5a_0311,0.7095078720789536,7,LINEAR,10,1500
019f6683-dbe8-71d0-9de2-970f2f001313_0313,0.760328692953163,8,LINEAR,10,1500
019f6683-dbeb-74d9-bd70-55d0aa8d9239_0316,0.6914757974762756,10,LINEAR,10,1500
019f6683-dbec-7504-a04b-34270b48e260_0317,0.6855524921050631,10,LINEAR,10,1500
019f6683-dbee-7d07-8c45-29fbc66f9ce8_0319,0.814643938144419,8,LINEAR,10,1500
019f6683-dbef-749a-92e4-4d65d7fb2e2a_0320,0.6725266696196298,8,LINEAR,10,1500
019f6683-dbf3-76dd-86f2-5c9b102c3f53_0324,0.6861127461693431,10,LINEAR,10,1500
019f6683-dbf6-7e63-9733-0e749d7374f8_0327,0.7496788714493373,10,LINEAR,10,1500
019f6683-dbf7-7d39-929a-7dfe8b54b05c_0328,0.7034857160797625,7,LINEAR,10,1500
019f6683-dbf8-7d15-9b7c-e35ea862552a_0329,0.7378371157303717,8,LINEAR,10,1500
019f6683-dbfa-7c3f-a07d-1f3ca451e96c_0331,0.6855524921050964,10,LINEAR,10,1500
019f6683-dbff-7d2d-8ecc-bc0b6346356f_0336,0.6964858032959559,10,LINEAR,10,1500
019f6683-dc00-7e90-ba24-5ec76969f08d_0337,0.6800096461663214,10,LINEAR,10,1500
019f6683-dc02-73f5-b628-674a630cc4a3_0339,0.6876928058948486,10,LINEAR,10,1500
019f6683-dc03-75a3-89e6-2f98006a2708_0340,0.8973614955242631,2,LINEAR,10,1500
019f6683-dc04-7f7b-8612-0217ccdac5d1_0341,0.6794426357437429,10,LINEAR,10,1500
019f6683-dc07-764b-a6b1-33c0af97ec9c_0344,0.6794425317585893,10,LINEAR,10,1500
019f6683-dc08-7ad7-aa59-0d9cbc99c05a_0345,0.714580125011687,6,LINEAR,10,1500
019f6683-dc09-7e38-b709-47d910e0b09d_0346,0.6920558800955716,10,LINEAR,10,1500
019f6683-dc0a-7afe-826b-056862342556_0347,0.9182768309280155,5,LINEAR,10,1500
019f6683-dc0b-73f7-842e-e8fd1cbcc822_0348,0.6794636310812878,10,LINEAR,10,1500
019f6683-dc0d-711f-b0cd-5b2d3488ce41_0350,0.8100898623256212,5,LINEAR,10,1500
019f6683-dc0e-7f31-b2af-2bcaf298ca19_0351,0.7089353167259314,8,LINEAR,10,1500
019f6683-dc0f-78ce-9d35-093d334852e9_0352,0.7675717666633866,7,LINEAR,10,1500
019f6683-dc10-7f21-91d2-7b723d5a4bcc_0353,0.6877860109561524,10,LINEAR,10,1500
019f6683-dc11-79c1-81b6-bb09b6edcd67_0354,0.7483056434605146,10,LINEAR,10,1500
019f6683-dc12-7d03-8512-fe9f693b330d_0355,0.6827889763835031,10,LINEAR,10,1500
019f6683-dc14-785d-bc5b-7996fca6dc8e_0357,0.6930488712311378,10,LINEAR,10,1500
019f6683-dc15-79c3-8863-47362b66f7a0_0358,0.6999441491738706,6,LINEAR,10,1500
019f6683-dc17-764e-bcb0-5a0ffe415009_0360,0.684262663612842,10,LINEAR,10,1500
019f6683-dc1a-78ca-9881-dcb8125604d2_0363,0.7269031071906829,8,LINEAR,10,1500
019f6683-dc1b-7d3c-bd10-79f1dd6c75be_0364,0.6930488712310847,10,LINEAR,10,1500
019f6683-dc1c-7cd3-8689-43975bc6f998_0365,0.6867148677054673,10,LINEAR,10,1500
019f6683-dc1e-7826-af12-8d705a8b3fff_0367,0.7612171301320464,8,LINEAR,10,1500
019f6683-dc1f-7eb9-8503-afb957b94600_0368,0.6786081249849285,10,LINEAR,10,1500
019f6683-dc23-7df4-948e-a7ee8e02ccc3_0372,0.8133037079770509,8,LINEAR,10,1500
019f6683-dc24-7ff3-8b20-d2124e562628_0373,0.6699995990489915,7,LINEAR,10,1500
019f6683-dc26-782c-aa86-2165ee44d7d0_0375,0.6700527986115647,8,LINEAR,10,1500
019f6683-dc27-76c5-bdf1-c2727b5e533c_0376,0.6569553034997233,7,LINEAR,10,1500
019f6683-dc29-7b15-a2cf-b4e61d225bc0_0378,0.6781264059850237,10,LINEAR,10,1500
019f6683-dc2a-738a-89f1-cd98f08ed202_0379,0.7141413767370526,10,LINEAR,10,1500
019f6683-dc2b-7448-8f21-82bf65960a40_0380,0.7759293866465196,10,LINEAR,10,1500
019f6683-dc2c-787d-9372-33955100370d_0381,0.7793306340119963,5,LINEAR,10,1500
019f6683-dc2f-7d67-9722-18d6f6e0e9ed_0384,0.6863674233763429,10,LINEAR,10,1500
019f6683-dc30-7eac-b244-ce84ab9391c8_0385,0.6720927775299438,7,LINEAR,10,1500
019f6683-dc31-74a6-bf3f-9edb400a84f7_0386,0.6794425317586368,10,LINEAR,10,1500
019f6683-dc32-7d2e-81ad-575ed5dcec9e_0387,0.6726542155396754,7,LINEAR,10,1500
019f6683-dc33-776d-a6b5-598d7ec9e753_0388,0.6726542197346481,7,LINEAR,10,1500
019f6683-dc38-7679-9aab-fa0a443719ac_0393,0.6744082226574212,8,LINEAR,10,1500
019f6683-dc39-7482-a14b-8aef699d78c6_0394,0.6746535243162789,7,LINEAR,10,1500
019f6683-dc3c-7fa9-bd87-adf6b21b4661_0397,0.8080072630052042,5,LINEAR,10,1500
019f6683-dc3d-75c8-9735-ddeb47009a4b_0398,0.6822513008909901,10,LINEAR,10,1500
019f6683-dc40-7791-81af-791b918de7b8_0401,0.6886852506382937,10,LINEAR,10,1500
019f6683-dc41-73d0-992c-615d43af3606_0402,0.6792532159105895,10,LINEAR,10,1500
019f6683-dc42-79d4-a6c1-26f84e28930b_0403,0.6648590798736101,6,LINEAR,10,1500
019f6683-dc43-7d39-95ad-2452643123e3_0404,0.7004957984325129,8,LINEAR,10,1500
019f6683-dc44-7823-a604-270d86700273_0405,0.7511398471008638,7,LINEAR,10,1500
019f6683-dc45-73f6-9aff-bad9d67e11a8_0406,0.6886852491895495,10,LINEAR,10,1500
019f6683-dc46-7a77-a83a-5264a13c4378_0407,0.6867011852904721,10,LINEAR,10,1500
019f6683-dc47-7967-a8b7-ca9472516588_0408,0.6695585688200403,8,LINEAR,10,1500
019f6683-dc48-7cb7-9b81-704b71465cfc_0409,0.6726542155396154,7,LINEAR,10,1500
019f6683-dc49-741c-85d4-a5302f455455_0410,0.6841804837456997,10,LINEAR,10,1500
019f6683-dc4a-7ca2-887a-ea67cf05e032_0411,0.6869442732733964,10,LINEAR,10,1500
019f6683-dc4b-783c-9231-654ca9c22434_0412,0.6877860110238878,10,LINEAR,10,1500
019f6683-dc4c-7b9d-881c-1a90f315abc4_0413,0.6781264059850237,10,LINEAR,10,1500
019f6683-dc4f-76da-bace-8b6772f0358f_0416,0.672162707678323,8,LINEAR,10,1500
019f6683-dc50-76d0-bcc4-26c0e4eb9a00_0417,0.6857811958383452,10,LINEAR,10,1500
019f6683-dc51-74dd-9120-bd8eb27b0c41_0418,0.6718886925063006,9,LINEAR,10,1500
019f6683-dc52-7b20-95b1-dfb348dd1023_0419,0.7473198703020589,6,LINEAR,10,1500
019f6683-dc53-75ea-8eed-29c091d1d809_0420,0.6930488698086029,10,LINEAR,10,1500
019f6683-dc54-758d-a089-f61ad4d9c793_0421,0.6669249305879106,6,LINEAR,10,1500
019f6683-dc56-76bd-911d-df675135a140_0423,0.7354809149351349,10,LINEAR,10,1500
019f6683-dc57-7041-adac-34f770a64cc8_0424,0.6912265194209797,10,LINEAR,10,1500
019f6683-dc5a-7da1-8360-71bc08bf3754_0427,0.8002534430816161,8,LINEAR,10,1500
019f6683-dc5d-7f40-a388-7ef469d39d94_0430,0.6924664166674412,10,LINEAR,10,1500
019f6683-dc5e-7a9f-8a5f-d4c42b503c44_0431,0.6931843916645587,10,LINEAR,10,1500
019f6683-dc5f-7bad-806c-5dfcbf8fe274_0432,0.7262006726101595,8,LINEAR,10,1500
019f6683-dc60-7657-b11b-561162db7c74_0433,0.6765284216443821,10,LINEAR,10,1500
019f6683-dc61-7cf2-877b-796c70dfa56c_0434,0.6832998809171121,10,LINEAR,10,1500
019f6683-dc62-76c8-8b9f-43b460ae989a_0435,0.6861127461693431,10,LINEAR,10,1500
019f6683-dc63-73c8-9e6c-db45644e6573_0436,0.6683575018836693,7,LINEAR,10,1500
019f6683-dc67-7bb1-9cdb-8ede96fbca7e_0440,0.9144762926722074,2,LINEAR,10,1500
019f6683-dc68-71cf-add2-8b9be7d0b213_0441,0.6792532158556474,10,LINEAR,10,1500
