run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6679-d543-7a02-84a0-00fff6f5600d_0000,0.03303504184109537,10,LINEAR,10,20
019f6679-d544-7613-9086-c1a8751a5d5f_0001,0.03139799546486209,10,LINEAR,10,20
019f6679-d545-73ba-9fcb-da00b1b37a72_0002,0.03074797449243517,10,LINEAR,10,20
019f6679-d546-7164-ad12-9d0d7c33a15b_0003,0.012191863557819397,10,LINEAR,10,20
019f6679-d547-758a-8381-18793ed31912_0004,0.03245217317764872,10,LINEAR,10,20
019f6679-d548-78d2-9013-9549ca5c4f09_0005,0.011031636134362604,10,LINEAR,10,20
019f6679-d549-7394-8d2e-cd513add6573_0006,0.03544090486458208,10,LINEAR,10,20
019f6679-d54a-7166-a5de-77fead7b8737_0007,0.03019952135863858,10,LINEAR,10,20
019f6679-d54b-7582-a0fe-0b53e1b1df4e_0008,0.011466020458879215,10,LINEAR,10,20
019f6679-d54c-7aa8-afd6-eff4a6c27407_0009,0.032296527817392416,10,LINEAR,10,20
019f6679-d54d-72d4-a36f-21297d91085c_0010,0.03696152617132353,10,LINEAR,10,20
019f6679-d54e-7788-bc0c-c42d98f8096b_0011,0.03150872691287588,10,LINEAR,10,20
019f6679-d54f-77d9-b3e6-0df2c78a6fd8_0012,0.030426540880262577,10,LINEAR,10,20
019f6679-d550-7d7f-86ae-37b631888525_0013,0.030507975618741433,10,LINEAR,10,20
019f6679-d551-72dd-9519-671591ae0c86_0014,0.0333267182111522,10,LINEAR,10,20
019f6679-d552-7f0f-9086-98d0db6f59cf_0015,0.03179322132807412,10,LINEAR,10,20
019f6679-d553-7ed0-b7aa-e804ec7c3458_0016,0.01039080848630167,10,LINEAR,10,20
019f6679-d554-74df-8f76-7725b0f142b3_0017,0.03316914103459347,10,LINEAR,10,20
019f6679-d555-7d64-92ce-271c36694876_0018,0.03440954562564978,10,LINEAR,10,20
019f6679-d556-7d0a-b4a2-c5204f35c472_0019,0.029674108471762134,10,LINEAR,10,20
019f6679-d557-70fa-ac89-a43a8def2b4d_0020,0.028969161462444992,10,LINEAR,10,20
