run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6605-aa7f-7a38-b321-b0b1253b0f10_0000,0.5307979739818879,10,KURAMOTO,5,100
019f6605-aa80-7b29-927c-1fc43382da2b_0001,0.7003804089253187,10,KURAMOTO,5,100
019f6605-aa81-77bf-a9a8-9fc8b8b80b96_0002,0.8634903773468341,10,KURAMOTO,5,100
019f6605-aa82-7f6b-99d1-8de01a8b0555_0003,0.883707465641872,10,KURAMOTO,5,100
019f6605-aa83-7f74-b9fd-c8462dff6df8_0004,0.6350959230769903,10,KURAMOTO,5,100
019f6605-aa84-7d00-b5bb-1e210610b074_0005,0.434088289402478,10,KURAMOTO,5,100
019f6605-aa85-7f63-b9c0-c8fdd716d712_0006,0.6533885801889179,10,KURAMOTO,5,100
019f6605-aa86-71e5-b2d1-c2ea0624d263_0007,0.8544126410819637,10,KURAMOTO,5,100
019f6605-aa87-72a7-b6e0-b13f676d0921_0008,0.8881596858616945,10,KURAMOTO,5,100
019f6605-aa88-7414-a4dd-da16b191a0a4_0009,0.4163638407639557,10,KURAMOTO,5,100
019f6605-aa89-7a31-a09a-dc274181c1fc_0010,0.6191085760443771,10,KURAMOTO,5,100
019f6605-aa8a-7bef-b284-4da8a2899076_0011,0.8921614266964666,10,KURAMOTO,5,100
019f6605-aa8b-7e63-9372-1f4c748f853c_0012,0.6102279602158502,10,KURAMOTO,5,100
019f6605-aa8c-740a-9129-7ab1f72b6988_0013,0.5762997561129763,10,KURAMOTO,5,100
019f6605-aa8d-7241-82bf-2444301a3a72_0014,0.7498426099009874,10,KURAMOTO,5,100
019f6605-aa8e-78f8-93f5-30804c349d4b_0015,0.6114051233163152,10,KURAMOTO,5,100
019f6605-aa8f-7620-83e6-0142fee7a6f2_0016,0.6651431577673089,10,KURAMOTO,5,100
019f6605-aa90-7af1-84ed-dc476f545378_0017,0.4738487963168657,10,KURAMOTO,5,100
019f6605-aa91-7915-9298-e2ff0bdda343_0018,0.8811466222817786,10,KURAMOTO,5,100
019f6605-aa92-7de0-9f32-c32495ffe6fd_0019,0.6506688474653848,10,KURAMOTO,5,100
019f6605-aa93-743c-bd68-09a61cb18d67_0020,0.8346293658732277,10,KURAMOTO,5,100
019f6605-aa94-7fcb-8da7-07aae3bd8673_0021,0.4983251731015358,10,KURAMOTO,5,100
