run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6602-eb3d-7b27-b721-c46efec93d38_0000,0.5943459181244557,10,KURAMOTO,5,20
019f6602-eb3e-79d1-9d45-0a69fd08b19e_0001,0.7105891333033273,10,KURAMOTO,5,20
019f6602-eb3f-7a04-adfe-24e206b40d98_0002,1.3553475108181405,10,KURAMOTO,5,20
019f6602-eb40-7675-b00f-f0e0b8b20ae8_0003,0.9242232420647774,10,KURAMOTO,5,20
019f6602-eb41-7597-9926-5bdb38adcbf0_0004,0.6349998308482997,10,KURAMOTO,5,20
019f6602-eb42-7678-a4d6-da3e11d14ad1_0005,0.4401679245897725,10,KURAMOTO,5,20
019f6602-eb43-7349-bf77-ee09e2d4d64c_0006,0.8167282101692457,10,KURAMOTO,5,20
019f6602-eb44-7dd6-93af-2cb8e67c25fb_0007,0.8845330289139086,10,KURAMOTO,5,20
019f6602-eb45-7a54-86fa-377517fd1aef_0008,0.9276901043716368,10,KURAMOTO,5,20
019f6602-eb46-7579-bac3-49797560b6f0_0009,0.42681711253597915,10,KURAMOTO,5,20
019f6602-eb47-7add-bc2a-aa1db32d0602_0010,0.6411299593051355,10,KURAMOTO,5,20
019f6602-eb48-7c0a-a428-f6f70e739024_0011,0.9240930374140136,10,KURAMOTO,5,20
019f6602-eb49-7dcf-b141-6ce6b4841eff_0012,0.6230643732597867,10,KURAMOTO,5,20
019f6602-eb4a-7a1e-96c6-ae3dc0d4c5cd_0013,0.5934488139132869,10,KURAMOTO,5,20
019f6602-eb4b-707d-b869-f19168b30f4a_0014,0.752220456726798,10,KURAMOTO,5,20
019f6602-eb4c-767f-8c57-54f40d7b70ba_0015,0.6145510764209938,10,KURAMOTO,5,20
019f6602-eb4d-7d39-a33b-1c42b5511a49_0016,0.6678988660553448,10,KURAMOTO,5,20
019f6602-eb4e-7fd4-b5ce-1d3ee14ebb80_0017,0.49201392420781814,10,KURAMOTO,5,20
019f6602-eb4f-7f24-88f0-e12e633266bb_0018,0.9246701222831856,10,KURAMOTO,5,20
019f6602-eb50-772a-81f7-31d2c551016a_0019,0.6508347738825105,10,KURAMOTO,5,20
019f6602-eb51-7ab4-a73f-895778bcf520_0020,0.849264892679348,10,KURAMOTO,5,20
019f6602-eb52-7e32-abcd-b2974906af75_0021,0.5128426697604119,10,KURAMOTO,5,20
019f6602-eb53-790a-bf98-5af5eb53c155_0022,0.4260721015723382,10,KURAMOTO,5,20
019f6602-eb54-7646-ba6e-f3cd6461d086_0023,0.8511932295932546,10,KURAMOTO,5,20
019f6602-eb55-7a05-9185-3b86400db544_0024,0.7242405117519519,10,KURAMOTO,5,20
019f6602-eb56-7ab9-a4c5-38aae3ee8257_0025,0.7065467001400465,10,KURAMOTO,5,20
019f6602-eb57-7a05-8d94-95bec0866698_0026,0.4426586434540544,10,KURAMOTO,5,20
019f6602-eb58-709d-9bf6-1774aa3a5dcd_0027,0.6854039675613052,10,KURAMOTO,5,20
019f6602-eb59-7df9-8617-6814c814041d_0028,0.692534894101289,10,KURAMOTO,5,20
019f6602-eb5a-7902-b353-c5a6022f4211_0029,0.8827851494072323,10,KURAMOTO,5,20
019f6602-eb5b-7ce9-af5a-d442c6491774_0030,0.735694197877633,10,KURAMOTO,5,20
019f6602-eb5c-70c4-a48a-b639ae502ee3_0031,0.5597983865311786,10,KURAMOTO,5,20
019f6602-eb5d-720a-80a4-c8a2be560056_0032,0.3616752276828715,10,KURAMOTO,5,20
019f6602-eb5e-7566-a369-641a3bbe0c90_0033,0.598143776047255,10,KURAMOTO,5,20
019f6602-eb5f-7e9f-835e-618df9aa4277_0034,1.3621537400541741,10,KURAMOTO,5,20
019f6602-eb60-7004-850b-66d33bcebb23_0035,1.0628573968666843,10,KURAMOTO,5,20
019f6602-eb61-7673-9615-bf8a7d5d7fb9_0036,0.9209116302278323,10,KURAMOTO,5,20
019f6602-eb62-753e-be77-5376ed8ef689_0037,0.8176617494260169,10,KURAMOTO,5,20
019f6602-eb63-7c86-ab32-6baf6dcfb67e_0038,0.9226601898042697,10,KURAMOTO,5,20
019f6602-eb64-7895-8184-3bb4df88262a_0039,0.920850967560589,10,KURAMOTO,5,20
019f6602-eb65-7bad-ac97-59d5c969a7e7_0040,0.6370163603509248,10,KURAMOTO,5,20
019f6602-eb66-740b-9111-1e3249459905_0041,0.7783116125415145,10,KURAMOTO,5,20
019f6602-eb67-7ad4-9517-e14e3931110c_0042,0.6844663514994237,10,KURAMOTO,5,20
019f6602-eb68-7177-9aff-58628ba69f66_0043,0.9220023273523245,10,KURAMOTO,5,20
019f6602-eb69-7346-9ed6-75629aea4a86_0044,0.42524379105265514,10,KURAMOTO,5,20
019f6602-eb6a-7565-b5b4-bcbec788538b_0045,0.9214044073764747,10,KURAMOTO,5,20
019f6602-eb6b-7aa9-9cd8-693459023256_0046,0.6163144112141108,10,KURAMOTO,5,20
019f6602-eb6c-70f3-bf3f-27a2a76d7b4b_0047,0.5392001952711621,10,KURAMOTO,5,20
019f6602-eb6d-7cfd-b817-00ff86b294c9_0048,0.9270704936821217,10,KURAMOTO,5,20
019f6602-eb6e-78dd-b0f3-62689c9e14f2_0049,0.8410412446384928,10,KURAMOTO,5,20
019f6602-eb6f-7a35-a914-b53fedb7297a_0050,0.5620750824537852,10,KURAMOTO,5,20
019f6602-eb70-7f1b-91a6-fe8c478344a9_0051,0.8004174525860652,10,KURAMOTO,5,20
019f6602-eb71-72d5-ac9f-18ca163c9959_0052,0.5907220127960733,10,KURAMOTO,5,20
019f6602-eb72-7d8b-96e5-dcd25649b6af_0053,0.9261988851384325,10,KURAMOTO,5,20
019f6602-eb73-7020-aa31-f3f79a425220_0054,0.5176439355462892,10,KURAMOTO,5,20
019f6602-eb74-7b39-a753-06a90e1ba31f_0055,0.5456481856139793,10,KURAMOTO,5,20
019f6602-eb75-7df2-b3b9-3da98fd5338d_0056,0.689636043735834,10,KURAMOTO,5,20
019f6602-eb76-7eb5-8417-ba32f6747109_0057,0.9273064871783496,10,KURAMOTO,5,20
019f6602-eb77-7b6b-9663-e3ef3a56d4c3_0058,0.8252249711896773,10,KURAMOTO,5,20
019f6602-eb78-7410-9d4f-3b6c64ba5f9d_0059,0.41157501728762186,10,KURAMOTO,5,20
019f6602-eb79-7429-b70c-9b5db51eb85c_0060,0.671539330563926,10,KURAMOTO,5,20
019f6602-eb7a-7d66-a94e-82a0f00c8a7d_0061,0.4820647476204857,10,KURAMOTO,5,20
019f6602-eb7b-725b-8128-da8f35e03304_0062,0.8658722617684251,10,KURAMOTO,5,20
019f6602-eb7c-7eb3-a3d6-577ad44b963e_0063,0.9264813916818031,10,KURAMOTO,5,20
019f6602-eb7d-74df-ad9e-d5f53f5fc52c_0064,0.4456941582258967,10,KURAMOTO,5,20
019f6602-eb7e-7495-836a-d93f20ba2bfa_0065,0.9271753049695347,10,KURAMOTO,5,20
019f6602-eb7f-7c4e-b8f0-1c1d3fcb84d0_0066,0.9246297104237332,10,KURAMOTO,5,20
019f6602-eb80-7f15-ae92-90cae1ed0e3d_0067,0.8146169365086658,10,KURAMOTO,5,20
019f6602-eb81-798f-99fb-f662231336fb_0068,0.67381356665038,10,KURAMOTO,5,20
019f6602-eb82-70d1-9d7c-0fd8a70bd9e8_0069,0.8012442713733862,10,KURAMOTO,5,20
019f6602-eb83-7199-b793-fb14b2b337f5_0070,0.4907999889009999,10,KURAMOTO,5,20
019f6602-eb84-78de-a8eb-973b5fe47ff1_0071,0.8834170358633523,10,KURAMOTO,5,20
019f6602-eb85-7f0d-bd2a-f13f50a4614c_0072,0.5576220092429244,10,KURAMOTO,5,20
019f6602-eb86-7b78-b360-5325d45cfd4c_0073,0.4174031097336742,10,KURAMOTO,5,20
019f6602-eb87-7fbd-aff8-ae0b3fca7aef_0074,0.6270987590669207,10,KURAMOTO,5,20
019f6602-eb88-79cc-8617-9796552b9b8f_0075,0.8593418762410128,10,KURAMOTO,5,20
019f6602-eb89-7cf6-8fd1-11f9604f2ac5_0076,0.8848216772170767,10,KURAMOTO,5,20
019f6602-eb8a-7130-ae57-4a3f1703cdd6_0077,0.6761375114264425,10,KURAMOTO,5,20
019f6602-eb8b-7db5-836c-98e611972255_0078,0.5511082684857338,10,KURAMOTO,5,20
019f6602-eb8c-7251-8eff-1809cecafee2_0079,0.5729237738823153,10,KURAMOTO,5,20
019f6602-eb8d-7e7c-860b-7d88e9e35cde_0080,0.40830759718541876,10,KURAMOTO,5,20
019f6602-eb8e-72d7-8e9f-760a41966056_0081,0.6031472288093088,10,KURAMOTO,5,20
019f6602-eb8f-7553-87c0-a33670d4ff9d_0082,0.8859586832146599,10,KURAMOTO,5,20
019f6602-eb90-799f-8ff0-cc349dec27ab_0083,0.7195393660569185,10,KURAMOTO,5,20
019f6602-eb91-7785-a77b-ce0396d25656_0084,0.8818580986247637,10,KURAMOTO,5,20
019f6602-eb92-7df9-bd45-1bec0e49e5b3_0085,0.4699156851518252,10,KURAMOTO,5,20
019f6602-eb93-770c-bc05-5c7f5d05ca0f_0086,0.4357598162509917,10,KURAMOTO,5,20
019f6602-eb94-7390-9bb2-a51d917948e2_0087,1.043330321371904,10,KURAMOTO,5,20
019f6602-eb95-7fac-9de8-39e208536b8a_0088,0.6138773125219146,10,KURAMOTO,5,20
019f6602-eb96-74d8-bb0b-d0734d3a0b4a_0089,0.9271213346300099,10,KURAMOTO,5,20
019f6602-eb97-7689-97b1-4594a99138db_0090,0.705767785609336,10,KURAMOTO,5,20
019f6602-eb98-72d5-8e0a-de9ff7c56d0f_0091,0.9217067040620573,10,KURAMOTO,5,20
019f6602-eb99-7da6-becf-b4defa932a5e_0092,0.8000407606721909,10,KURAMOTO,5,20
019f6602-eb9a-7356-86c7-b584ba95e4fb_0093,0.9212509487256458,10,KURAMOTO,5,20
019f6602-eb9b-7376-a5ea-f4dc689e6547_0094,0.9225533158397485,10,KURAMOTO,5,20
