run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6665-7334-7bd5-9c47-b0d225aabd13_0000,0.636904576288358,10,LINEAR,5,2
019f6665-7335-7539-9051-325bf1d404cc_0001,0.8597409179212641,10,LINEAR,5,2
019f6665-7336-7d81-9a56-c7e238741a7d_0002,1.6675208497577327,10,LINEAR,5,2
019f6665-7337-7c9e-8419-0bb94059be30_0003,1.155090774838846,10,LINEAR,5,2
019f6665-7338-7f6a-9fe6-56ed742c3fa9_0004,0.6358164244863678,10,LINEAR,5,2
019f6665-7339-771e-962a-4d002e3e2eb7_0005,0.4438630735814937,10,LINEAR,5,2
019f6665-733a-7218-a355-d86c341fb842_0006,1.3156258642062277,10,LINEAR,5,2
019f6665-733b-76dc-958f-40687076f1a5_0007,0.957262259745877,10,LINEAR,5,2
019f6665-733c-7934-95c9-60ccff9d02b8_0008,1.3249451963581875,10,LINEAR,5,2
019f6665-733d-716f-b0d9-bf66cfbeb9dd_0009,0.439923061068143,10,LINEAR,5,2
019f6665-733e-7018-ad9a-86bc9fc12686_0010,0.6585826796695855,10,LINEAR,5,2
019f6665-733f-7188-9772-754c287d937d_0011,1.3242190709114063,10,LINEAR,5,2
019f6665-7340-7dd7-8efa-a9fde228b882_0012,0.8113433040135607,10,LINEAR,5,2
019f6665-7341-7f93-ae54-9c33fab3b647_0013,0.6798569467706639,10,LINEAR,5,2
019f6665-7342-7243-815c-765f88da6348_0014,0.7863470646228163,10,LINEAR,5,2
019f6665-7343-7269-aefe-852345c4626e_0015,0.6693168582933268,10,LINEAR,5,2
019f6665-7344-7c33-9c3d-b4bb2f26ead2_0016,0.7409845549413812,10,LINEAR,5,2
019f6665-7345-7437-b1ef-ff17e58509b0_0017,0.8015159990795192,10,LINEAR,5,2
019f6665-7346-7855-8d5a-f8875c66f7d7_0018,1.023788762087569,10,LINEAR,5,2
019f6665-7347-7897-9239-13379c2b031d_0019,0.6812012911417918,10,LINEAR,5,2
019f6665-7348-782d-8a3d-bfe9dad35e3f_0020,1.0566736626236208,10,LINEAR,5,2
019f6665-7349-791b-beeb-7d1794b8d06b_0021,0.6140782777226517,10,LINEAR,5,2
019f6665-734a-75ac-8981-7642ca2a0537_0022,0.4321645560445625,10,LINEAR,5,2
019f6665-734b-7bc3-a7a6-2676866c1e13_0023,0.9969180168873344,10,LINEAR,5,2
019f6665-734c-7a50-bb0f-8ee1fb7553cb_0024,0.7921670366412746,10,LINEAR,5,2
019f6665-734d-7828-94db-72b99d9bbaaa_0025,0.8653277558470034,10,LINEAR,5,2
019f6665-734e-7867-bc4d-38fd29e66e7d_0026,0.6567549171618446,10,LINEAR,5,2
019f6665-734f-75da-b511-12c79c5198e6_0027,1.2761714971213236,10,LINEAR,5,2
019f6665-7350-7bc3-86cf-2e9538775092_0028,1.1943694848945365,10,LINEAR,5,2
019f6665-7351-770a-b8ae-104e017ecd0e_0029,1.1510013214697499,10,LINEAR,5,2
019f6665-7352-7c07-a630-92cc3757c499_0030,0.7444578438000032,10,LINEAR,5,2
019f6665-7353-770e-aa18-4c4d54c560f0_0031,0.7099772985187874,10,LINEAR,5,2
019f6665-7354-76d5-87d6-9941d8204a3d_0032,0.4504984979908297,10,LINEAR,5,2
019f6665-7355-7345-9ebb-1523efabb85a_0033,0.652466082607779,10,LINEAR,5,2
019f6665-7356-76a9-995c-5fc995abc122_0034,1.8115712268325974,10,LINEAR,5,2
019f6665-7357-7141-9171-3c17ed00aef2_0035,1.1693616211323525,10,LINEAR,5,2
019f6665-7358-760a-84eb-a86b5b1e8db9_0036,1.1436963477749245,10,LINEAR,5,2
019f6665-7359-74a5-8f67-e29e4388d44d_0037,0.91508668330383,10,LINEAR,5,2
019f6665-735a-722f-ab22-c6ffd4a509e0_0038,1.1767592932944528,10,LINEAR,5,2
019f6665-735b-76d2-958f-43b4d623a33b_0039,1.1459264664241298,10,LINEAR,5,2
019f6665-735c-70ec-bec8-247c497bf385_0040,0.6493441162292598,10,LINEAR,5,2
019f6665-735d-7ba6-be3d-8da7d84bc9a2_0041,1.0252249462518297,10,LINEAR,5,2
019f6665-735e-7616-9246-8f02f158c51f_0042,0.9951399654497864,10,LINEAR,5,2
019f6665-735f-7881-a02c-91eba7a0ab9e_0043,1.2471634348200669,10,LINEAR,5,2
019f6665-7360-7cfb-b697-1ce0adf148e3_0044,0.42820971825931836,10,LINEAR,5,2
019f6665-7361-7407-a7e3-b74b4f4e9ba5_0045,1.1265677192412102,10,LINEAR,5,2
019f6665-7362-7ecc-9e21-6a4eda1101ff_0046,0.7661048424289123,10,LINEAR,5,2
019f6665-7363-780a-b0ef-33fa35cbb0d6_0047,0.6194121756795398,10,LINEAR,5,2
019f6665-7364-78cf-99a6-be46975c4eef_0048,1.1676485664948841,10,LINEAR,5,2
019f6665-7365-7428-933a-f636db05f559_0049,0.9899100148405964,10,LINEAR,5,2
019f6665-7366-756f-9c07-954554fada83_0050,0.5620750824537852,10,LINEAR,5,2
019f6665-7367-79bd-a561-8ccee2b7dfd8_0051,0.8492340726204745,10,LINEAR,5,2
019f6665-7368-774e-ad1c-ac665de878aa_0052,0.6572354183501138,10,LINEAR,5,2
019f6665-7369-7e49-9529-b99a1a45525c_0053,1.2465370953709922,10,LINEAR,5,2
019f6665-736a-769e-ad86-c5e8fc5a6929_0054,0.6663973854637998,10,LINEAR,5,2
019f6665-736b-735d-8313-543e835f66cc_0055,0.7251654174847104,10,LINEAR,5,2
019f6665-736c-7a14-b1f4-bc1adc0c7773_0056,0.9388229587186551,10,LINEAR,5,2
019f6665-736d-729a-a277-a533cac87ca3_0057,1.2252531914203668,10,LINEAR,5,2
019f6665-736e-7634-b147-25b193763ac5_0058,0.8773015037100083,10,LINEAR,5,2
019f6665-736f-745f-9522-c3ba9519c5df_0059,0.502583943863649,10,LINEAR,5,2
019f6665-7370-77e2-91c7-a9065947cbc0_0060,0.6857067017443461,10,LINEAR,5,2
019f6665-7371-7061-9c88-3e117459ee23_0061,0.5314240445911451,10,LINEAR,5,2
019f6665-7372-7a10-b919-7330e4aaccd4_0062,0.9740641759622853,10,LINEAR,5,2
019f6665-7373-713d-b2b8-df5c2761b82c_0063,1.3122799678813462,10,LINEAR,5,2
019f6665-7374-745d-a8ec-f5a354523a12_0064,0.4862032959181195,10,LINEAR,5,2
