run_id,final_10_cycle_adjacent_phase_gap_std_mean_rad,final_10_observed_cycle_count,coupling_function,device_count,k
019f6604-f667-78cb-9e49-9a996e003865_0000,0.5220999467714719,10,KURAMOTO,5,70
019f6604-f668-7214-9b6a-438408171862_0001,0.7080072526090647,10,KURAMOTO,5,70
019f6604-f669-7096-a64a-78b3f4a4b28b_0002,0.8966586107526764,10,KURAMOTO,5,70
019f6604-f66a-79b6-9031-d6d8134eaac5_0003,0.8902999358977818,10,KURAMOTO,5,70
019f6604-f66b-705a-a0cb-62b947792e3c_0004,0.6397096327534286,10,KURAMOTO,5,70
019f6604-f66c-7d52-bed1-b8822b3bf6d9_0005,0.4312665251338138,10,KURAMOTO,5,70
019f6604-f66d-771c-86ea-62bfbefee966_0006,0.640118099798598,10,KURAMOTO,5,70
019f6604-f66e-7542-b885-9a60f2be2cf2_0007,0.851211024872317,10,KURAMOTO,5,70
019f6604-f66f-7f86-a9ef-fa9d4549db1e_0008,0.887037700318474,10,KURAMOTO,5,70
019f6604-f670-73b8-ba90-dd85d15fa599_0009,0.41911147318506703,10,KURAMOTO,5,70
019f6604-f671-747c-b0d9-9a77b44db6c1_0010,0.6285149650327917,10,KURAMOTO,5,70
019f6604-f672-7978-ae7a-c9e12a273482_0011,0.8984694945092642,10,KURAMOTO,5,70
019f6604-f673-79d1-a8a4-9c7410b2deed_0012,0.6055519918056071,10,KURAMOTO,5,70
019f6604-f674-7c83-9e17-1fcf0d8aa987_0013,0.6042052759533549,10,KURAMOTO,5,70
019f6604-f675-7885-99e9-68a2628c3d57_0014,0.7387599532236508,10,KURAMOTO,5,70
019f6604-f676-7cfe-b941-b521ee57a149_0015,0.6039570051191209,10,KURAMOTO,5,70
019f6604-f677-7b4b-9b17-b4699e17b8c3_0016,0.6698836244448758,10,KURAMOTO,5,70
019f6604-f678-74a4-b35b-952d0c567d7e_0017,0.4703737311644276,10,KURAMOTO,5,70
019f6604-f679-7c5a-89c2-0ead3d3d1933_0018,0.9065401493087325,10,KURAMOTO,5,70
019f6604-f67a-7fa1-b0bf-211b94494c4d_0019,0.6409835182461309,10,KURAMOTO,5,70
019f6604-f67b-73d9-89b8-fa1dc6d7e2ac_0020,0.8514217270791903,10,KURAMOTO,5,70
019f6604-f67c-70b5-a2e4-bf88fd20e8d7_0021,0.5037526588962324,10,KURAMOTO,5,70
019f6604-f67d-7080-bd7e-7e07509f8a7a_0022,0.4238892738026802,10,KURAMOTO,5,70
019f6604-f67e-7de0-bbb4-41eb9c2773cb_0023,0.8293457671010745,10,KURAMOTO,5,70
019f6604-f67f-7a55-ad24-73ae6337709b_0024,0.7232151290273839,10,KURAMOTO,5,70
019f6604-f680-75b4-983a-cc30d1e220ca_0025,0.706169376764253,10,KURAMOTO,5,70
019f6604-f681-76ae-a85f-19c0146802b2_0026,0.4388782012932203,10,KURAMOTO,5,70
019f6604-f682-738f-9bc9-92178951025d_0027,0.677089083540091,10,KURAMOTO,5,70
019f6604-f683-76d3-aea0-9def6003b369_0028,0.6785538172066491,10,KURAMOTO,5,70
019f6604-f684-71c5-8f0e-7635e10a3358_0029,0.8657156668392142,10,KURAMOTO,5,70
019f6604-f685-7935-9b65-255baef38e12_0030,0.7271176141696387,10,KURAMOTO,5,70
019f6604-f686-7922-8c23-2b48aaff30d9_0031,0.5592466389480133,10,KURAMOTO,5,70
019f6604-f687-7262-bf68-1eeaa8a304eb_0032,0.3531323527461755,10,KURAMOTO,5,70
019f6604-f688-71c9-aeef-6eaa6b10f722_0033,0.581227196973756,10,KURAMOTO,5,70
019f6604-f689-76a5-b7da-9b8aabff53d8_0034,0.8571424393850039,10,KURAMOTO,5,70
019f6604-f68a-7a02-a7b1-075170630e66_0035,0.858384647245995,10,KURAMOTO,5,70
019f6604-f68b-7785-930a-869a7608c98f_0036,0.9016894385327715,10,KURAMOTO,5,70
019f6604-f68c-75ee-8135-70ddb47fb039_0037,0.8083521276993901,10,KURAMOTO,5,70
019f6604-f68d-782f-ba67-2938ee0ad04d_0038,0.8866273013439023,10,KURAMOTO,5,70
019f6604-f68e-7682-a229-0b6a089c19ab_0039,0.8909060343263633,10,KURAMOTO,5,70
019f6604-f68f-7fec-a952-757cd733d50a_0040,0.6350581052045021,10,KURAMOTO,5,70
019f6604-f690-7ca9-8ebe-980b7cea38e2_0041,0.7753479502931003,10,KURAMOTO,5,70
019f6604-f691-71fd-9a81-2fa4ed00d020_0042,0.6854618091530527,10,KURAMOTO,5,70
019f6604-f692-76a0-9e31-9f079ce57e88_0043,0.9072614984396438,10,KURAMOTO,5,70
019f6604-f693-7ea1-aae7-65209d2ab318_0044,0.4221846488261646,10,KURAMOTO,5,70
019f6604-f694-7828-9102-32cb4938d6f4_0045,0.914282039379607,10,KURAMOTO,5,70
019f6604-f695-76e7-8274-18d251d484c3_0046,0.6058542319313924,10,KURAMOTO,5,70
019f6604-f696-7c0d-a3fb-cbc9acef67e9_0047,0.5192340918243893,10,KURAMOTO,5,70
019f6604-f697-75bd-b14d-357c6de3e483_0048,0.9178050348772764,10,KURAMOTO,5,70
019f6604-f698-7458-8f9d-ab37e4d420c2_0049,0.7378801972816367,10,KURAMOTO,5,70
019f6604-f699-7fbe-a0dc-b83973b66d72_0050,0.5620750824537852,10,KURAMOTO,5,70
019f6604-f69a-74b1-8788-5b946b865b05_0051,0.7730115026527493,10,KURAMOTO,5,70
019f6604-f69b-7efc-8eda-604ff15c3a0f_0052,0.5898456800809023,10,KURAMOTO,5,70
019f6604-f69c-70d0-bcc8-abe6ef82a5bd_0053,0.8959024061361553,10,KURAMOTO,5,70
019f6604-f69d-72c7-bd21-770b7f507492_0054,0.5178734886066889,10,KURAMOTO,5,70
019f6604-f69e-72f7-8667-c64416ffc3b3_0055,0.5387685599012613,10,KURAMOTO,5,70
019f6604-f69f-739b-9fd8-47d56f65a1a6_0056,0.6813515402083302,10,KURAMOTO,5,70
019f6604-f6a0-76a5-85ba-b2b52f29c376_0057,0.905257929544389,10,KURAMOTO,5,70
019f6604-f6a1-7802-902b-9d053ecdd5ae_0058,0.8295522893687661,10,KURAMOTO,5,70
019f6604-f6a2-78f3-bb9d-66d954c021ae_0059,0.4125867464821866,10,KURAMOTO,5,70
019f6604-f6a3-7ae9-9b58-e797e2dc1dc4_0060,0.6703314707728583,10,KURAMOTO,5,70
019f6604-f6a4-795e-9f1f-1a3e3945cd06_0061,0.45649904440273736,10,KURAMOTO,5,70
019f6604-f6a5-792b-a7d4-439c7460fa29_0062,0.7721933212385863,10,KURAMOTO,5,70
019f6604-f6a6-759f-8721-a3d030d1d89d_0063,0.9076214731332615,10,KURAMOTO,5,70
019f6604-f6a7-7bcb-8b41-6c0a1a7886a0_0064,0.44307855425023207,10,KURAMOTO,5,70
019f6604-f6a8-70f5-9ed0-ec58ba59fd4b_0065,0.8910706627124301,10,KURAMOTO,5,70
019f6604-f6a9-7355-9eb1-264fc7eb2c38_0066,0.8794693325240159,10,KURAMOTO,5,70
019f6604-f6aa-7c84-ab6e-998c6dfb704e_0067,0.7847503073413588,10,KURAMOTO,5,70
019f6604-f6ab-7e57-a75c-03bb5d8265ea_0068,0.6485072782017378,10,KURAMOTO,5,70
019f6604-f6ac-7004-af51-0cab28d692d0_0069,0.785699900554826,10,KURAMOTO,5,70
019f6604-f6ad-727e-811c-96674b8eaa40_0070,0.4737328846573985,10,KURAMOTO,5,70
019f6604-f6ae-76fe-92f0-4aa0db57d532_0071,0.8728343200041861,10,KURAMOTO,5,70
019f6604-f6af-74af-b1f5-b592739ce055_0072,0.5236321413683033,10,KURAMOTO,5,70
019f6604-f6b0-7f41-9be3-9710682e7e16_0073,0.3978106941543816,10,KURAMOTO,5,70
019f6604-f6b1-7938-b968-d4b0fdc90388_0074,0.6167307597649726,10,KURAMOTO,5,70
019f6604-f6b2-7050-acbe-bbee6906fd8c_0075,0.6086769408421426,10,KURAMOTO,5,70
019f6604-f6b3-78f0-87f3-57b70e2bf4d1_0076,0.8577529769969159,10,KURAMOTO,5,70
019f6604-f6b4-7a29-8848-8547f9d94bfc_0077,0.6630684153526083,10,KURAMOTO,5,70
019f6604-f6b5-7aad-b518-36f864397145_0078,0.5502530565703065,10,KURAMOTO,5,70
019f6604-f6b6-7cd8-accf-0db7ef7f891b_0079,0.5730563513997288,10,KURAMOTO,5,70
019f6604-f6b7-7ca2-bf4c-3e56011eaf3e_0080,0.39591293747304307,10,KURAMOTO,5,70
019f6604-f6b8-7df8-87c4-814d40bb4a3c_0081,0.5913641763233987,10,KURAMOTO,5,70
019f6604-f6b9-7a98-8d75-6e9e77767786_0082,0.8563820006678636,10,KURAMOTO,5,70
019f6604-f6ba-7171-94eb-a14c852f0f5c_0083,0.7195718334344645,10,KURAMOTO,5,70
019f6604-f6bb-7c7a-bfff-e86decffb691_0084,0.8678970479849042,10,KURAMOTO,5,70
019f6604-f6bc-7303-8779-28c69fbe4501_0085,0.4674996110465468,10,KURAMOTO,5,70
019f6604-f6bd-7f6d-93de-4e882e8753a4_0086,0.42383119145812403,10,KURAMOTO,5,70
019f6604-f6be-785d-a282-2d82a291494f_0087,0.8566795186342805,10,KURAMOTO,5,70
019f6604-f6bf-7ff3-8631-e1a83c8fd002_0088,0.6019588759292439,10,KURAMOTO,5,70
019f6604-f6c0-73d7-88c2-de6cb2d4c251_0089,0.9080910691546616,10,KURAMOTO,5,70
019f6604-f6c1-734a-b1ef-db0ba9985b8b_0090,0.7070992678814665,10,KURAMOTO,5,70
019f6604-f6c2-7414-b810-a9202f1bb013_0091,0.8603132175481789,10,KURAMOTO,5,70
019f6604-f6c3-7254-afc9-71d9ff0fc406_0092,0.7944530538470215,10,KURAMOTO,5,70
019f6604-f6c4-7fa9-90c6-72f8a88eb94e_0093,0.900939064554815,10,KURAMOTO,5,70
019f6604-f6c5-7155-b027-48aef965d108_0094,0.8937343750375708,10,KURAMOTO,5,70
019f6604-f6c6-7cdd-961a-b917041b4131_0095,0.9067002796787282,10,KURAMOTO,5,70
019f6604-f6c7-7cf1-95ab-b12a47051411_0096,0.9186715941745124,10,KURAMOTO,5,70
019f6604-f6c8-7caa-a327-ca3aed75113a_0097,0.3739607671974481,10,KURAMOTO,5,70
019f6604-f6c9-7ff1-b638-bcf18572a88d_0098,0.24216176548901566,10,KURAMOTO,5,70
019f6604-f6ca-7641-b6d6-337c996a90f5_0099,0.6046473759278477,10,KURAMOTO,5,70
019f6604-f6cb-7a6c-b5fe-70f155059240_0100,0.7403718336325675,10,KURAMOTO,5,70
019f6604-f6cc-7c96-8c5a-d5c6b155dcd1_0101,0.6246290091845467,10,KURAMOTO,5,70
019f6604-f6cd-73a5-9b48-90bd1bf83c5c_0102,0.6280836653435531,10,KURAMOTO,5,70
019f6604-f6ce-72fe-b0ee-e59a7c1b26f5_0103,0.5980322301100963,10,KURAMOTO,5,70
019f6604-f6cf-7d2f-b1c8-2ce8789e12c1_0104,0.7995476694655652,10,KURAMOTO,5,70
019f6604-f6d0-72fc-b976-5d35e584cd91_0105,0.6028285806445391,10,KURAMOTO,5,70
019f6604-f6d1-78be-b945-70e840e60861_0106,0.8976703562113162,10,KURAMOTO,5,70
019f6604-f6d2-7211-9b6d-75284ae4f4ea_0107,0.9213055518776414,10,KURAMOTO,5,70
019f6604-f6d3-7d2e-9e92-9f67eaf2c550_0108,0.4878545818899999,10,KURAMOTO,5,70
019f6604-f6d4-722f-8ce1-cb8280ec7bf5_0109,0.39409007411831487,10,KURAMOTO,5,70
019f6604-f6d5-7859-9444-b3d4053d13ca_0110,0.8268231831528267,10,KURAMOTO,5,70
019f6604-f6d6-72cd-b5bd-68739134abc2_0111,0.6085367777457042,10,KURAMOTO,5,70
019f6604-f6d7-72ea-b945-c14681f35906_0112,0.6229572001010787,10,KURAMOTO,5,70
019f6604-f6d8-78da-a1ea-6f8d85d848fd_0113,0.2992602301532784,10,KURAMOTO,5,70
