time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1324.0,1,send_clear,1319.0,1324.0,,,
2317.0,9,send_clear,2312.0,2317.0,,,
2789.8896,8,send_clear,2784.8896,2789.8896,,,
3261.1392,5,send_clear,3256.1392,3261.1392,,,
3262.0191999999997,2,skip_busy,3257.0191999999997,3262.0191999999997,5,3261.1392,3281.6832
3731.803904,7,send_clear,3726.803904,3731.803904,,,
3732.873904,4,skip_busy,3727.873904,3732.873904,7,3731.803904,3752.3479039999997
5268.0,3,send_clear,5263.0,5268.0,,,
5738.6896,6,send_clear,5733.6896,5738.6896,,,
5758.2896,0,skip_busy,5753.2896,5758.2896,6,5738.6896,5759.2336
6324.0,1,send_clear,6319.0,6324.0,,,
7317.0,9,send_clear,7312.0,7317.0,,,
7832.77856,8,send_clear,7827.77856,7832.77856,,,
8344.104223999999,5,send_clear,8339.104223999999,8344.104223999999,,,
8849.385321599999,2,send_clear,8844.385321599999,8849.385321599999,,,
8851.363791999998,7,skip_busy,8846.363791999998,8851.363791999998,2,8849.385321599999,8869.929321599999
9351.223779839998,4,send_clear,9346.223779839998,9351.223779839998,,,
10268.0,3,send_clear,10263.0,10268.0,,,
10783.55856,6,send_clear,10778.55856,10783.55856,,,
11294.521263999999,0,send_clear,11289.521263999999,11294.521263999999,,,
11765.9587376,1,send_clear,11760.9587376,11765.9587376,,,
12317.0,9,send_clear,12312.0,12317.0,,,
12837.067456,8,send_clear,12832.067456,12837.067456,,,
13356.260732800001,5,send_clear,13351.260732800001,13356.260732800001,,,
13874.06279168,2,send_clear,13869.06279168,13874.06279168,,,
14385.282491712,7,send_clear,14380.282491712,14385.282491712,,,
14390.268490496,4,skip_busy,14385.268490496,14390.268490496,7,14385.282491712,14405.826491712
15268.0,3,send_clear,15263.0,15268.0,,,
15788.045456,6,send_clear,15783.045456,15788.045456,,,
16307.1826368,0,send_clear,16302.1826368,16307.1826368,,,
16821.54984688,1,send_clear,16816.54984688,16821.54984688,,,
17339.584462192,9,send_clear,17334.584462192,17339.584462192,,,
17857.822361572802,8,send_clear,17852.822361572802,17857.822361572802,,,
18376.155798695523,5,send_clear,18371.155798695523,18376.155798695523,,,
18894.436097993974,2,send_clear,18889.436097993974,18894.436097993974,,,
19412.010337365777,7,send_clear,19407.010337365777,19412.010337365777,,,
