time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
340.0,3,send_clear,335.0,340.0,,,
491.0,0,send_clear,486.0,491.0,,,
3477.0,1,send_clear,3472.0,3477.0,,,
4331.0,2,send_clear,4326.0,4331.0,,,
4342.0,4,skip_busy_exhausted,4337.0,4342.0,2,4331.0,4351.544
5340.0,3,send_clear,5335.0,5340.0,,,
5491.0,0,send_clear,5486.0,5491.0,,,
8477.0,1,send_clear,8472.0,8477.0,,,
9331.0,2,send_clear,9326.0,9331.0,,,
9342.0,4,skip_busy_exhausted,9337.0,9342.0,2,9331.0,9351.544
10340.0,3,send_clear,10335.0,10340.0,,,
10491.0,0,send_clear,10486.0,10491.0,,,
13477.0,1,send_clear,13472.0,13477.0,,,
14331.0,2,send_clear,14326.0,14331.0,,,
14342.0,4,skip_busy_exhausted,14337.0,14342.0,2,14331.0,14351.544
15340.0,3,send_clear,15335.0,15340.0,,,
15491.0,0,send_clear,15486.0,15491.0,,,
18477.0,1,send_clear,18472.0,18477.0,,,
19331.0,2,send_clear,19326.0,19331.0,,,
19342.0,4,skip_busy_exhausted,19337.0,19342.0,2,19331.0,19351.544
20340.0,3,send_clear,20335.0,20340.0,,,
20491.0,0,send_clear,20486.0,20491.0,,,
23477.0,1,send_clear,23472.0,23477.0,,,
24331.0,2,send_clear,24326.0,24331.0,,,
24342.0,4,skip_busy_exhausted,24337.0,24342.0,2,24331.0,24351.544
25340.0,3,send_clear,25335.0,25340.0,,,
25491.0,0,send_clear,25486.0,25491.0,,,
28477.0,1,send_clear,28472.0,28477.0,,,
29331.0,2,send_clear,29326.0,29331.0,,,
29342.0,4,skip_busy_exhausted,29337.0,29342.0,2,29331.0,29351.544
30340.0,3,send_clear,30335.0,30340.0,,,
30491.0,0,send_clear,30486.0,30491.0,,,
33477.0,1,send_clear,33472.0,33477.0,,,
34331.0,2,send_clear,34326.0,34331.0,,,
34342.0,4,skip_busy_exhausted,34337.0,34342.0,2,34331.0,34351.544
35340.0,3,send_clear,35335.0,35340.0,,,
35491.0,0,send_clear,35486.0,35491.0,,,
38477.0,1,send_clear,38472.0,38477.0,,,
