time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1743.0,40,1,1763.544,20.544
1905.1544,20,1,1925.6984,20.544
2076.7588,35,1,2097.3028,20.544
2279.6292,18,1,2300.1731999999997,20.544
2470.9813999999997,9,1,2491.5253999999995,20.544
2717.9052699999997,42,1,2738.4492699999996,20.544
2894.383683,31,1,2914.927683,20.544
3063.0499133,30,1,3083.5939132999997,20.544
3209.90580496,43,1,3230.4498049599997,20.544
3366.4041621239994,34,1,3386.9481621239993,20.544
3579.5821368286997,49,1,3600.1261368286996,20.544
3734.25186928462,0,1,3754.79586928462,20.544
3884.7479208125433,27,1,3905.291920812543,20.544
4100.294147376677,38,1,4120.838147376677,20.544
4325.684733680253,23,1,4346.228733680253,20.544
4493.848321768042,24,1,4514.392321768042,20.544
4653.114582377766,26,1,4673.658582377766,20.544
4836.483885807271,7,1,4857.027885807271,20.544
4997.429830184992,28,1,5017.973830184992,20.544
5172.894695183513,12,1,5193.438695183513,20.544
5328.740134038773,16,1,5349.284134038773,20.544
5474.619880301419,32,1,5495.163880301418,20.544
5624.551072756381,25,1,5645.09507275638,20.544
5780.15194365777,47,1,5800.69594365777,20.544
5956.4644971818425,36,1,5977.008497181842,20.544
6106.705902265102,48,1,6127.249902265102,20.544
6270.686192515343,10,1,6291.230192515342,20.544
6433.88592459418,14,1,6454.42992459418,20.544
6606.8119961352495,37,1,6627.355996135249,20.544
6763.715377596043,39,1,6784.259377596043,20.544
6952.221629175932,29,1,6972.765629175932,20.544
7108.100787669184,44,1,7128.644787669184,20.544
7413.313901721744,40,2,7433.8579017217435,20.544
7591.536912840811,20,2,7612.080912840811,20.544
7773.351347505874,35,2,7793.895347505874,20.544
7965.903399116451,18,2,7986.4473991164505,20.544
8139.493445281047,6,1,8160.0374452810465,20.544
8365.820338967587,42,2,8386.364338967587,20.544
8555.068644200917,31,2,8575.612644200917,20.544
8742.04872662157,30,2,8762.59272662157,20.544
8920.308609845071,43,2,8940.852609845071,20.544
9101.482218554473,34,2,9122.026218554473,20.544
9302.44037801609,49,2,9322.98437801609,20.544
9473.942048144127,46,1,9494.486048144126,20.544
9646.808750694627,45,1,9667.352750694627,20.544
9850.191074048997,38,2,9870.735074048996,20.544
10051.086941751435,23,2,10071.630941751435,20.544
10225.106935612726,13,1,10245.650935612726,20.544
10410.580224538418,26,2,10431.124224538418,20.544
10578.338105402945,19,1,10598.882105402945,20.544
10771.395973821625,28,2,10791.939973821625,20.544
10941.770919718858,11,1,10962.314919718858,20.544
11127.307455594982,16,2,11147.851455594982,20.544
11298.782102528692,32,2,11319.326102528692,20.544
11469.799717239275,25,2,11490.343717239275,20.544
11641.919632677116,47,2,11662.463632677116,20.544
11807.883172638183,21,1,11828.427172638183,20.544
11983.80017802177,33,1,12004.344178021769,20.544
12160.796656345752,10,2,12181.340656345752,20.544
12326.884783725967,41,1,12347.428783725967,20.544
12495.823927625555,4,1,12516.367927625555,20.544
12667.58592787561,15,1,12688.12992787561,20.544
12834.840436268103,1,1,12855.384436268103,20.544
13010.779056335115,8,1,13031.323056335115,20.544
13228.456473202323,40,3,13249.000473202323,20.544
13406.543314385295,20,3,13427.087314385295,20.544
