time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1668.0,2,send_clear,1663.0,1668.0,,,
2416.9088,1,send_clear,2411.9088,2416.9088,,,
3017.89056,4,send_clear,3012.89056,3017.89056,,,
3476.71936,0,send_clear,3471.71936,3476.71936,,,
3899.5222016,3,send_clear,3894.5222016,3899.5222016,,,
6668.0,2,send_clear,6663.0,6668.0,,,
7471.23584,1,send_clear,7466.23584,7471.23584,,,
8112.668416,4,send_clear,8107.668416,8112.668416,,,
8610.427647999999,0,send_clear,8605.427647999999,8610.427647999999,,,
9083.202525184,3,send_clear,9078.202525184,9083.202525184,,,
11668.0,2,send_clear,11663.0,11668.0,,,
12514.697472000002,1,send_clear,12509.697472000002,12514.697472000002,,,
13197.1830272,4,send_clear,13192.1830272,13197.1830272,,,
13731.88752384,0,send_clear,13726.88752384,13731.88752384,,,
14238.572245237761,3,send_clear,14233.572245237761,14238.572245237761,,,
16668.0,2,send_clear,16663.0,16668.0,,,
17549.4667776,1,send_clear,17544.4667776,17549.4667776,,,
18271.74857728,4,send_clear,18266.74857728,18271.74857728,,,
18843.968534528,0,send_clear,18838.968534528,18843.968534528,,,
19372.355556222567,3,send_clear,19367.355556222567,19372.355556222567,,,
21668.0,2,send_clear,21663.0,21668.0,,,
22577.28222208,1,send_clear,22572.28222208,22577.28222208,,,
23336.96410624,4,send_clear,23331.96410624,23336.96410624,,,
23946.676448870403,0,send_clear,23941.676448870403,23946.676448870403,,,
24491.328534752134,3,send_clear,24486.328534752134,24491.328534752134,,,
26668.0,2,send_clear,26663.0,26668.0,,,
27599.534577664002,1,send_clear,27594.534577664002,27599.534577664002,,,
28393.587000524803,4,send_clear,28388.587000524803,28393.587000524803,,,
29040.167359201285,0,send_clear,29035.167359201285,29040.167359201285,,,
29605.205099641968,3,send_clear,29600.205099641968,29605.205099641968,,,
31668.0,2,send_clear,31663.0,31668.0,,,
32617.336462131203,1,send_clear,32612.336462131203,32617.336462131203,,,
33442.445692846086,4,send_clear,33437.445692846086,33442.445692846086,,,
34124.73182593025,0,send_clear,34119.73182593025,34124.73182593025,,,
34713.21924489963,3,send_clear,34708.21924489963,34713.21924489963,,,
36668.0,2,send_clear,36663.0,36668.0,,,
37631.577969704966,1,send_clear,37626.577969704966,37631.577969704966,,,
38484.38094821786,4,send_clear,38479.38094821786,38484.38094821786,,,
