time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
59.0,48,1,79.544,20.544
265.0,6,1,285.544,20.544
307.6959108293603,18,1,328.23991082936027,20.544
338.0,29,1,358.544,20.544
406.9496209612573,28,1,427.4936209612573,20.544
835.0,14,1,855.544,20.544
892.5118175471209,30,1,913.0558175471209,20.544
998.0,15,1,1018.544,20.544
1146.0,44,1,1166.544,20.544
1277.0,49,1,1297.544,20.544
1354.0,4,1,1374.544,20.544
1487.0,7,1,1507.544,20.544
1513.1166749287727,35,1,1533.6606749287728,20.544
1716.0,39,1,1736.544,20.544
1741.7399512771833,10,1,1762.2839512771834,20.544
1768.284097968613,26,1,1788.828097968613,20.544
1844.88022569987,32,1,1865.42422569987,20.544
1876.0,11,1,1896.544,20.544
1990.7012505891314,37,1,2011.2452505891315,20.544
2021.8062558047413,13,1,2042.3502558047414,20.544
2154.0,43,1,2174.544,20.544
2195.0,17,1,2215.544,20.544
2386.0,3,1,2406.544,20.544
2489.0,38,1,2509.544,20.544
2654.0,1,1,2674.544,20.544
2783.0,27,1,2803.544,20.544
2815.0,19,1,2835.544,20.544
2851.0,20,1,2871.544,20.544
2926.0,8,1,2946.544,20.544
2983.995528528186,41,1,3004.5395285281857,20.544
3071.0,25,1,3091.544,20.544
3116.0,42,1,3136.544,20.544
3253.0,36,1,3273.544,20.544
3298.7199328266415,40,1,3319.2639328266414,20.544
3346.466979961619,22,1,3367.010979961619,20.544
3387.3179645751507,24,1,3407.8619645751505,20.544
3439.1805791265006,33,1,3459.7245791265004,20.544
3586.0,31,1,3606.544,20.544
3666.0,45,1,3686.544,20.544
3733.0,47,1,3753.544,20.544
3761.4585635096028,23,1,3782.0025635096026,20.544
3799.0,2,1,3819.544,20.544
3864.0,5,1,3884.544,20.544
3917.0,9,1,3937.544,20.544
4208.0,12,1,4228.544,20.544
4310.0,34,1,4330.544,20.544
4438.0,0,1,4458.544,20.544
4664.0,16,1,4684.544,20.544
4836.0,46,1,4856.544,20.544
4891.017851439797,21,1,4911.561851439797,20.544
5059.0,48,2,5079.544,20.544
5265.0,6,2,5285.544,20.544
5306.107674766439,18,2,5326.651674766439,20.544
5338.0,29,2,5358.544,20.544
5425.224939890031,28,2,5445.768939890031,20.544
5835.0,14,2,5855.544,20.544
5879.252231136579,30,2,5899.796231136579,20.544
5998.0,15,2,6018.544,20.544
6146.0,44,2,6166.544,20.544
6277.0,49,2,6297.544,20.544
6354.0,4,2,6374.544,20.544
6487.0,7,2,6507.544,20.544
6552.091279258675,35,2,6572.635279258675,20.544
6716.0,39,2,6736.544,20.544
6747.0,37,2,6767.544,20.544
6785.261591473413,10,2,6805.805591473413,20.544
6817.898357807493,26,2,6838.442357807493,20.544
6876.0,11,2,6896.544,20.544
7066.664274492452,13,2,7087.208274492452,20.544
7154.0,43,2,7174.544,20.544
7195.0,17,2,7215.544,20.544
7386.0,3,2,7406.544,20.544
7489.0,38,2,7509.544,20.544
7654.0,1,2,7674.544,20.544
7783.0,27,2,7803.544,20.544
7815.0,19,2,7835.544,20.544
7851.0,20,2,7871.544,20.544
7926.0,8,2,7946.544,20.544
7959.604109787316,41,2,7980.148109787316,20.544
8071.0,25,2,8091.544,20.544
8116.0,42,2,8136.544,20.544
8253.0,36,2,8273.544,20.544
8287.669334279371,40,2,8308.213334279371,20.544
8316.0,22,2,8336.544,20.544
8369.0,24,2,8389.544,20.544
8396.0,33,2,8416.544,20.544
8586.0,31,2,8606.544,20.544
8666.0,45,2,8686.544,20.544
8733.0,47,2,8753.544,20.544
8781.772322200528,23,2,8802.316322200528,20.544
8814.86276487774,2,2,8835.40676487774,20.544
8864.0,5,2,8884.544,20.544
8917.0,9,2,8937.544,20.544
9208.0,12,2,9228.544,20.544
9310.0,34,2,9330.544,20.544
9438.0,0,2,9458.544,20.544
9664.0,16,2,9684.544,20.544
9836.0,46,2,9856.544,20.544
9866.954644362184,21,2,9887.498644362184,20.544
10059.0,48,3,10079.544,20.544
10265.0,6,3,10285.544,20.544
10308.0,28,3,10328.544,20.544
10334.33421332639,18,3,10354.87821332639,20.544
10390.517923025052,29,3,10411.061923025052,20.544
10835.0,14,3,10855.544,20.544
10886.073266440952,30,3,10906.617266440951,20.544
10998.0,15,3,11018.544,20.544
11146.0,44,3,11166.544,20.544
11277.0,49,3,11297.544,20.544
11354.0,4,3,11374.544,20.544
11487.0,7,3,11507.544,20.544
11519.295497475203,35,3,11539.839497475203,20.544
11716.0,39,3,11736.544,20.544
11747.0,37,3,11767.544,20.544
11773.003448594658,13,3,11793.547448594658,20.544
11835.656743774682,10,3,11856.200743774682,20.544
11876.0,11,3,11896.544,20.544
12013.951677554078,32,2,12034.495677554078,20.544
12098.766936156017,26,3,12119.310936156016,20.544
12154.0,43,3,12174.544,20.544
12195.0,17,3,12215.544,20.544
12386.0,3,3,12406.544,20.544
12489.0,38,3,12509.544,20.544
12654.0,1,3,12674.544,20.544
12783.0,27,3,12803.544,20.544
12815.0,19,3,12835.544,20.544
12851.0,20,3,12871.544,20.544
12926.0,8,3,12946.544,20.544
13006.640858698562,41,3,13027.184858698562,20.544
13071.0,25,3,13091.544,20.544
13116.0,42,3,13136.544,20.544
13253.0,36,3,13273.544,20.544
13316.0,22,3,13336.544,20.544
13358.36869800776,40,3,13378.91269800776,20.544
13396.0,33,3,13416.544,20.544
13452.043014803401,24,3,13472.587014803401,20.544
13586.0,31,3,13606.544,20.544
13666.0,45,3,13686.544,20.544
13733.0,47,3,13753.544,20.544
13764.038453400553,23,3,13784.582453400553,20.544
13799.0,2,3,13819.544,20.544
13864.0,5,3,13884.544,20.544
13917.0,9,3,13937.544,20.544
14208.0,12,3,14228.544,20.544
14310.0,34,3,14330.544,20.544
14438.0,0,3,14458.544,20.544
14664.0,16,3,14684.544,20.544
14836.0,46,3,14856.544,20.544
14864.23912352612,21,3,14884.78312352612,20.544
15059.0,48,4,15079.544,20.544
15265.0,6,4,15285.544,20.544
15308.0,28,4,15328.544,20.544
15338.0,29,4,15358.544,20.544
15473.414953202757,18,4,15493.958953202757,20.544
15835.0,14,4,15855.544,20.544
15900.376816332026,30,4,15920.920816332025,20.544
15998.0,15,4,16018.544,20.544
16146.0,44,4,16166.544,20.544
16277.0,49,4,16297.544,20.544
16354.0,4,4,16374.544,20.544
16487.0,7,4,16507.544,20.544
16552.34998091106,35,4,16572.893980911063,20.544
16716.0,39,4,16736.544,20.544
16747.0,37,4,16767.544,20.544
16780.223287698816,26,4,16800.767287698818,20.544
16811.626674431285,10,4,16832.170674431287,20.544
16846.697962527804,32,3,16867.241962527805,20.544
16876.0,11,4,16896.544,20.544
16948.402240667932,13,4,16968.946240667934,20.544
17154.0,43,4,17174.544,20.544
17195.0,17,4,17215.544,20.544
17386.0,3,4,17406.544,20.544
17489.0,38,4,17509.544,20.544
17654.0,1,4,17674.544,20.544
17783.0,27,4,17803.544,20.544
17815.0,19,4,17835.544,20.544
17851.0,20,4,17871.544,20.544
17926.0,8,4,17946.544,20.544
17968.357020372132,41,4,17988.901020372134,20.544
18071.0,25,4,18091.544,20.544
18116.0,42,4,18136.544,20.544
18253.0,36,4,18273.544,20.544
18310.808492035725,40,4,18331.352492035727,20.544
18359.0680731128,22,4,18379.612073112803,20.544
18387.54952722627,24,4,18408.093527226272,20.544
18419.44960027989,33,4,18439.993600279893,20.544
18586.0,31,4,18606.544,20.544
18666.0,45,4,18686.544,20.544
18733.0,47,4,18753.544,20.544
18799.0,2,4,18819.544,20.544
18849.621997772607,23,4,18870.16599777261,20.544
18901.91079184629,5,4,18922.454791846292,20.544
18931.378195275793,9,4,18951.922195275794,20.544
19208.0,12,4,19228.544,20.544
19310.0,34,4,19330.544,20.544
19438.0,0,4,19458.544,20.544
19664.0,16,4,19684.544,20.544
19836.0,46,4,19856.544,20.544
19869.148578453303,21,4,19889.692578453305,20.544
20059.0,48,5,20079.544,20.544
20265.0,6,5,20285.544,20.544
20307.8401080606,18,5,20328.384108060603,20.544
20338.0,29,5,20358.544,20.544
20374.608951729555,28,5,20395.152951729557,20.544
20835.0,14,5,20855.544,20.544
20862.057953129155,30,5,20882.601953129157,20.544
20998.0,15,5,21018.544,20.544
21146.0,44,5,21166.544,20.544
21277.0,49,5,21297.544,20.544
21354.0,4,5,21374.544,20.544
21487.0,7,5,21507.544,20.544
21516.12596751,35,5,21536.669967510003,20.544
21716.0,39,5,21736.544,20.544
21747.0,37,5,21767.544,20.544
21779.02107003194,26,5,21799.565070031942,20.544
21809.293816802277,13,5,21829.83781680228,20.544
21876.0,11,5,21896.544,20.544
21993.51935036425,32,4,22014.063350364253,20.544
22057.7604958878,10,5,22078.3044958878,20.544
22154.0,43,5,22174.544,20.544
22195.0,17,5,22215.544,20.544
22386.0,3,5,22406.544,20.544
22489.0,38,5,22509.544,20.544
22654.0,1,5,22674.544,20.544
22783.0,27,5,22803.544,20.544
22815.0,19,5,22835.544,20.544
22851.0,20,5,22871.544,20.544
22926.0,8,5,22946.544,20.544
22973.498940366037,41,5,22994.04294036604,20.544
23071.0,25,5,23091.544,20.544
23116.0,42,5,23136.544,20.544
23253.0,36,5,23273.544,20.544
23300.544614665163,40,5,23321.088614665165,20.544
23340.58721675812,22,5,23361.13121675812,20.544
23369.0,24,5,23389.544,20.544
23396.0,33,5,23416.544,20.544
23586.0,31,5,23606.544,20.544
23666.0,45,5,23686.544,20.544
23733.0,47,5,23753.544,20.544
23774.666051581815,23,5,23795.210051581817,20.544
23819.27076568449,2,5,23839.814765684492,20.544
23864.0,5,5,23884.544,20.544
23917.0,9,5,23937.544,20.544
24208.0,12,5,24228.544,20.544
24310.0,34,5,24330.544,20.544
24438.0,0,5,24458.544,20.544
24664.0,16,5,24684.544,20.544
24836.0,46,5,24856.544,20.544
24873.329659688974,21,5,24893.873659688976,20.544
25059.0,48,6,25079.544,20.544
25265.0,6,6,25285.544,20.544
25308.0,28,6,25328.544,20.544
25338.0,29,6,25358.544,20.544
25390.265446199493,18,6,25410.809446199495,20.544
25835.0,14,6,25855.544,20.544
25950.299508269443,30,6,25970.843508269445,20.544
25998.0,15,6,26018.544,20.544
26146.0,44,6,26166.544,20.544
26277.0,49,6,26297.544,20.544
26354.0,4,6,26374.544,20.544
26487.0,7,6,26507.544,20.544
26533.229459222443,35,6,26553.773459222444,20.544
26716.0,39,6,26736.544,20.544
26747.0,37,6,26767.544,20.544
26790.183867856038,13,6,26810.72786785604,20.544
26853.00943640703,32,5,26873.55343640703,20.544
26882.159783747276,11,6,26902.703783747278,20.544
26910.375997801428,26,6,26930.91999780143,20.544
26988.013795110215,10,6,27008.557795110217,20.544
27154.0,43,6,27174.544,20.544
27195.0,17,6,27215.544,20.544
27386.0,3,6,27406.544,20.544
27489.0,38,6,27509.544,20.544
27654.0,1,6,27674.544,20.544
27783.0,27,6,27803.544,20.544
27815.0,19,6,27835.544,20.544
27851.0,20,6,27871.544,20.544
27926.0,8,6,27946.544,20.544
27952.577409736692,41,6,27973.121409736694,20.544
28071.0,25,6,28091.544,20.544
28116.0,42,6,28136.544,20.544
28253.0,36,6,28273.544,20.544
28316.0,22,6,28336.544,20.544
28369.0,24,6,28389.544,20.544
28396.0,33,6,28416.544,20.544
28462.562568050012,40,6,28483.106568050014,20.544
28586.0,31,6,28606.544,20.544
28666.0,45,6,28686.544,20.544
28733.0,47,6,28753.544,20.544
28762.288735571845,23,6,28782.832735571847,20.544
28799.0,2,6,28819.544,20.544
28864.0,5,6,28884.544,20.544
28917.0,9,6,28937.544,20.544
29208.0,12,6,29228.544,20.544
29310.0,34,6,29330.544,20.544
29438.0,0,6,29458.544,20.544
29664.0,16,6,29684.544,20.544
29836.0,46,6,29856.544,20.544
29881.689360900396,21,6,29902.233360900398,20.544
30059.0,48,7,30079.544,20.544
30265.0,6,7,30285.544,20.544
30300.759732053106,18,7,30321.303732053108,20.544
30326.831895997228,28,7,30347.37589599723,20.544
30373.0928275759,29,7,30393.6368275759,20.544
30835.0,14,7,30855.544,20.544
30887.47461580624,30,7,30908.018615806242,20.544
30998.0,15,7,31018.544,20.544
31146.0,44,7,31166.544,20.544
31277.0,49,7,31297.544,20.544
31354.0,4,7,31374.544,20.544
31487.0,7,7,31507.544,20.544
31549.311027517844,35,7,31569.855027517846,20.544
31716.0,39,7,31736.544,20.544
31747.0,37,7,31767.544,20.544
31781.700696982265,13,7,31802.244696982267,20.544
31807.85558276655,26,7,31828.399582766553,20.544
31874.872486558445,10,7,31895.416486558446,20.544
31936.06429416394,11,7,31956.608294163943,20.544
32045.011119295654,32,6,32065.555119295655,20.544
32154.0,43,7,32174.544,20.544
32195.0,17,7,32215.544,20.544
32386.0,3,7,32406.544,20.544
32489.0,38,7,32509.544,20.544
32654.0,1,7,32674.544,20.544
32783.0,27,7,32803.544,20.544
32815.0,19,7,32835.544,20.544
32851.0,20,7,32871.544,20.544
32926.0,8,7,32946.544,20.544
32961.60517105875,41,7,32982.14917105875,20.544
33071.0,25,7,33091.544,20.544
33116.0,42,7,33136.544,20.544
33253.0,36,7,33273.544,20.544
33305.9581052618,40,7,33326.5021052618,20.544
33339.673974699675,22,7,33360.21797469968,20.544
33369.0,24,7,33389.544,20.544
33396.0,33,7,33416.544,20.544
33586.0,31,7,33606.544,20.544
33666.0,45,7,33686.544,20.544
33733.0,47,7,33753.544,20.544
33787.13079122909,23,7,33807.67479122909,20.544
33864.0,5,7,33884.544,20.544
33898.45718706746,2,7,33919.001187067464,20.544
33925.78791345795,9,7,33946.33191345795,20.544
34208.0,12,7,34228.544,20.544
34310.0,34,7,34330.544,20.544
34438.0,0,7,34458.544,20.544
34664.0,16,7,34684.544,20.544
34836.0,46,7,34856.544,20.544
34861.84542086556,21,7,34882.38942086556,20.544
35059.0,48,8,35079.544,20.544
35265.0,6,8,35285.544,20.544
35300.759456130705,18,8,35321.30345613071,20.544
35338.0,29,8,35358.544,20.544
35411.308827433,28,8,35431.852827433,20.544
35835.0,14,8,35855.544,20.544
35886.71106959159,30,8,35907.25506959159,20.544
35998.0,15,8,36018.544,20.544
36146.0,44,8,36166.544,20.544
36277.0,49,8,36297.544,20.544
36354.0,4,8,36374.544,20.544
36487.0,7,8,36507.544,20.544
36552.28286411047,35,8,36572.82686411047,20.544
36716.0,39,8,36736.544,20.544
36744.44725058798,32,7,36764.991250587984,20.544
36772.744952546214,13,8,36793.288952546216,20.544
36800.77074252783,26,8,36821.31474252783,20.544
36835.77318854306,10,8,36856.317188543064,20.544
36876.0,11,8,36896.544,20.544
37067.56603333986,37,8,37088.110033339864,20.544
37154.0,43,8,37174.544,20.544
37195.0,17,8,37215.544,20.544
37386.0,3,8,37406.544,20.544
37489.0,38,8,37509.544,20.544
37654.0,1,8,37674.544,20.544
37783.0,27,8,37803.544,20.544
37815.0,19,8,37835.544,20.544
37851.0,20,8,37871.544,20.544
37926.0,8,8,37946.544,20.544
37953.02658462678,41,8,37973.57058462678,20.544
38071.0,25,8,38091.544,20.544
38116.0,42,8,38136.544,20.544
38253.0,36,8,38273.544,20.544
38302.96597551066,40,8,38323.509975510664,20.544
38336.611664557844,22,8,38357.155664557846,20.544
38369.0,24,8,38389.544,20.544
38396.0,33,8,38416.544,20.544
38586.0,31,8,38606.544,20.544
38666.0,45,8,38686.544,20.544
38733.0,47,8,38753.544,20.544
38761.01831922596,23,8,38781.56231922596,20.544
38799.0,2,8,38819.544,20.544
38864.0,5,8,38884.544,20.544
38917.0,9,8,38937.544,20.544
39208.0,12,8,39228.544,20.544
39310.0,34,8,39330.544,20.544
39438.0,0,8,39458.544,20.544
39664.0,16,8,39684.544,20.544
39836.0,46,8,39856.544,20.544
39866.99527515387,21,8,39887.539275153875,20.544
40059.0,48,9,40079.544,20.544
40265.0,6,9,40285.544,20.544
40297.12407410089,18,9,40317.66807410089,20.544
40328.635725948174,28,9,40349.179725948175,20.544
40354.38700390135,29,9,40374.93100390135,20.544
40835.0,14,9,40855.544,20.544
40904.243442274295,30,9,40924.7874422743,20.544
40998.0,15,9,41018.544,20.544
41146.0,44,9,41166.544,20.544
41277.0,49,9,41297.544,20.544
41354.0,4,9,41374.544,20.544
41487.0,7,9,41507.544,20.544
41515.73606279654,35,9,41536.28006279654,20.544
41716.0,39,9,41736.544,20.544
41747.0,37,9,41767.544,20.544
41783.86932994438,26,9,41804.41332994438,20.544
41843.34717470346,13,9,41863.89117470346,20.544
