time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1436.0,4,send_clear,1431.0,1436.0,,,
2835.0,2,send_clear,2830.0,2835.0,,,
4394.0,1,send_clear,4389.0,4394.0,,,
6003.0,0,send_clear,5998.0,6003.0,,,
6965.5808,3,send_clear,6960.5808,6965.5808,,,
7871.9716,4,send_clear,7866.9716,7871.9716,,,
8834.497127999999,2,send_clear,8829.497127999999,8834.497127999999,,,
9891.7287896,1,send_clear,9886.7287896,9891.7287896,,,
11114.49095272,0,send_clear,11109.49095272,11114.49095272,,,
12259.198706904,3,send_clear,12254.198706904,12259.198706904,,,
13332.4113748328,4,send_clear,13327.4113748328,13332.4113748328,,,
14372.417900782959,2,send_clear,14367.417900782959,14372.417900782959,,,
15417.59196742807,1,send_clear,15412.59196742807,15417.59196742807,,,
16516.04246301565,0,send_clear,16511.04246301565,16516.04246301565,,,
17628.370136182155,3,send_clear,17623.370136182155,17628.370136182155,,,
18728.96330777735,4,send_clear,18723.96330777735,18728.96330777735,,,
19811.380485679034,2,send_clear,19806.380485679034,19811.380485679034,,,
20882.624730203745,1,send_clear,20877.624730203745,20882.624730203745,,,
21962.03085004732,0,send_clear,21957.03085004732,21962.03085004732,,,
23051.313435887772,3,send_clear,23046.313435887772,23051.313435887772,,,
24143.989197454648,4,send_clear,24138.989197454648,24143.989197454648,,,
25233.587383921968,2,send_clear,25228.587383921968,25233.587383921968,,,
26317.6793878065,1,send_clear,26312.6793878065,26317.6793878065,,,
27400.365626478746,0,send_clear,27395.365626478746,27400.365626478746,,,
28485.030769301455,3,send_clear,28480.030769301455,28485.030769301455,,,
29572.099097747414,4,send_clear,29567.099097747414,29572.099097747414,,,
30659.92638359978,2,send_clear,30654.92638359978,30659.92638359978,,,
31746.633084861798,1,send_clear,31741.633084861798,31746.633084861798,,,
32832.133647346884,0,send_clear,32827.133647346884,32832.133647346884,,,
33917.38358393325,3,send_clear,33912.38358393325,33917.38358393325,,,
35003.179038077506,4,send_clear,34998.179038077506,35003.179038077506,,,
36089.58404173419,2,send_clear,36084.58404173419,36089.58404173419,,,
37176.07955467248,1,send_clear,37171.07955467248,37176.07955467248,,,
38262.2765824748,0,send_clear,38257.2765824748,38262.2765824748,,,
39348.189482912334,3,send_clear,39343.189482912334,39348.189482912334,,,
40434.06714946189,4,send_clear,40429.06714946189,40434.06714946189,,,
41520.10301714358,2,send_clear,41515.10301714358,41520.10301714358,,,
42606.27677840225,1,send_clear,42601.27677840225,42606.27677840225,,,
43692.45751962402,0,send_clear,43687.45751962402,43692.45751962402,,,
44778.55790861051,3,send_clear,44773.55790861051,44778.55790861051,,,
45864.59148086593,4,send_clear,45859.59148086593,45864.59148086593,,,
46950.62574174922,2,send_clear,46945.62574174922,46950.62574174922,,,
48036.70185274513,1,send_clear,48031.70185274513,48036.70185274513,,,
49122.8093528088,0,send_clear,49117.8093528088,49122.8093528088,,,
50208.91471954931,3,send_clear,50203.91471954931,50208.91471954931,,,
51294.9985479443,4,send_clear,51289.9985479443,51294.9985479443,,,
52381.067506085776,2,send_clear,52376.067506085776,52381.067506085776,,,
53467.13861008358,1,send_clear,53462.13861008358,53467.13861008358,,,
54553.220632901146,0,send_clear,54548.220632901146,54553.220632901146,,,
55639.309658895596,3,send_clear,55634.309658895596,55639.309658895596,,,
56725.39712561021,4,send_clear,56720.39712561021,56725.39712561021,,,
57811.47903975288,2,send_clear,57806.47903975288,57811.47903975288,,,
58897.55771085209,1,send_clear,58892.55771085209,58897.55771085209,,,
59983.637387466806,0,send_clear,59978.637387466806,59983.637387466806,,,
61069.719868895445,3,send_clear,61064.719868895445,61069.719868895445,,,
62155.803845909875,4,send_clear,62150.803845909875,62155.803845909875,,,
63241.887204062776,2,send_clear,63236.887204062776,63241.887204062776,,,
64327.96915609957,1,send_clear,64322.96915609957,64327.96915609957,,,
65414.05042550974,0,send_clear,65409.05042550974,65414.05042550974,,,
66500.13205852546,3,send_clear,66495.13205852546,66500.13205852546,,,
67586.21439474077,4,send_clear,67581.21439474077,67586.21439474077,,,
68672.29703753737,2,send_clear,68667.29703753737,68672.29703753737,,,
69758.37947310603,1,send_clear,69753.37947310603,69758.37947310603,,,
70844.46155882714,0,send_clear,70839.46155882714,70844.46155882714,,,
71930.54350873663,3,send_clear,71925.54350873663,71930.54350873663,,,
73016.62557453787,4,send_clear,73011.62557453787,73016.62557453787,,,
74102.70781343772,2,send_clear,74097.70781343772,74102.70781343772,,,
75188.79011133821,1,send_clear,75183.79011133821,75188.79011133821,,,
76274.87234558488,0,send_clear,76269.87234558488,76274.87234558488,,,
77360.95449453041,3,send_clear,77355.95449453041,77360.95449453041,,,
78447.03661853264,4,send_clear,78442.03661853264,78447.03661853264,,,
79533.11877700416,2,send_clear,79528.11877700416,79533.11877700416,,,
80619.20097730437,1,send_clear,80614.20097730437,80619.20097730437,,,
81705.28318778852,0,send_clear,81700.28318778852,81705.28318778852,,,
82791.36537981108,3,send_clear,82786.36537981108,82791.36537981108,,,
83877.44755142754,4,send_clear,83872.44755142754,83877.44755142754,,,
84963.52971910052,2,send_clear,84958.52971910052,84963.52971910052,,,
86049.61189656168,1,send_clear,86044.61189656168,86049.61189656168,,,
87135.69408392973,0,send_clear,87130.69408392973,87135.69408392973,,,
88221.77627269413,3,send_clear,88216.77627269413,88221.77627269413,,,
89307.85845631415,4,send_clear,89302.85845631415,89307.85845631415,,,
90393.94063515005,2,send_clear,90388.94063515005,90393.94063515005,,,
91480.02281357354,1,send_clear,91475.02281357354,91480.02281357354,,,
92566.1049946804,0,send_clear,92561.1049946804,92566.1049946804,,,
93652.18717808451,3,send_clear,93647.18717808451,93652.18717808451,,,
94738.2693615534,4,send_clear,94733.2693615534,94738.2693615534,,,
95824.3515436324,2,send_clear,95819.3515436324,95824.3515436324,,,
96910.43372461473,1,send_clear,96905.43372461473,96910.43372461473,,,
97996.51590563443,0,send_clear,97991.51590563443,97996.51590563443,,,
99082.59808736945,3,send_clear,99077.59808736945,99082.59808736945,,,
100168.68026962463,4,send_clear,100163.68026962463,100168.68026962463,,,
101254.76245182696,2,send_clear,101249.76245182696,101254.76245182696,,,
102340.84463366329,1,send_clear,102335.84463366329,102340.84463366329,,,
103426.92681525463,0,send_clear,103421.92681525463,103426.92681525463,,,
104513.00899688907,3,send_clear,104508.00899688907,104513.00899688907,,,
105599.09117870973,4,send_clear,105594.09117870973,105599.09117870973,,,
106685.1733606449,2,send_clear,106680.1733606449,106685.1733606449,,,
107771.25554255041,1,send_clear,107766.25554255041,107771.25554255041,,,
108857.33772436167,0,send_clear,108852.33772436167,108857.33772436167,,,
109943.41990611989,3,send_clear,109938.41990611989,109943.41990611989,,,
111029.50208789684,4,send_clear,111024.50208789684,111029.50208789684,,,
112115.58426972125,2,send_clear,112110.58426972125,112115.58426972125,,,
113201.66645157,1,send_clear,113196.66645157,113201.66645157,,,
114287.7486334075,0,send_clear,114282.7486334075,114287.7486334075,,,
115373.83081522121,3,send_clear,115368.83081522121,115373.83081522121,,,
116459.9129970239,4,send_clear,116454.9129970239,116459.9129970239,,,
117545.99517883311,2,send_clear,117540.99517883311,117545.99517883311,,,
118632.07736065418,1,send_clear,118627.07736065418,118632.07736065418,,,
119718.15954248016,0,send_clear,119713.15954248016,119718.15954248016,,,
120804.24172430247,3,send_clear,120799.24172430247,120804.24172430247,,,
121890.3239061189,4,send_clear,121885.3239061189,121890.3239061189,,,
122976.40608793315,2,send_clear,122971.40608793315,122976.40608793315,,,
124062.48826974946,1,send_clear,124057.48826974946,124062.48826974946,,,
125148.57045156867,0,send_clear,125143.57045156867,125148.57045156867,,,
126234.6526333888,3,send_clear,126229.6526333888,126234.6526333888,,,
127320.73481520783,4,send_clear,127315.73481520783,127320.73481520783,,,
128406.81699702542,2,send_clear,128401.81699702542,128406.81699702542,,,
129492.89917884264,1,send_clear,129487.89917884264,129492.89917884264,,,
130578.98136066044,0,send_clear,130573.98136066044,130578.98136066044,,,
131665.06354247895,3,send_clear,131660.06354247895,131665.06354247895,,,
132751.14572429762,4,send_clear,132746.14572429762,132751.14572429762,,,
133837.22790611596,2,send_clear,133832.22790611596,133837.22790611596,,,
134923.31008793396,1,send_clear,134918.31008793396,134923.31008793396,,,
136009.3922697519,0,send_clear,136004.3922697519,136009.3922697519,,,
137095.47445157001,3,send_clear,137090.47445157001,137095.47445157001,,,
138181.5566333883,4,send_clear,138176.5566333883,138181.5566333883,,,
139267.6388152066,2,send_clear,139262.6388152066,139267.6388152066,,,
140353.7209970248,1,send_clear,140348.7209970248,140353.7209970248,,,
141439.80317884294,0,send_clear,141434.80317884294,141439.80317884294,,,
142525.88536066105,3,send_clear,142520.88536066105,142525.88536066105,,,
143611.96754247922,4,send_clear,143606.96754247922,143611.96754247922,,,
144698.04972429742,2,send_clear,144693.04972429742,144698.04972429742,,,
145784.13190611562,1,send_clear,145779.13190611562,145784.13190611562,,,
146870.21408793383,0,send_clear,146865.21408793383,146870.21408793383,,,
147956.296269752,3,send_clear,147951.296269752,147956.296269752,,,
149042.37845157017,4,send_clear,149037.37845157017,149042.37845157017,,,
150128.46063338834,2,send_clear,150123.46063338834,150128.46063338834,,,
151214.5428152065,1,send_clear,151209.5428152065,151214.5428152065,,,
152300.62499702472,0,send_clear,152295.62499702472,152300.62499702472,,,
153386.7071788429,3,send_clear,153381.7071788429,153386.7071788429,,,
154472.78936066106,4,send_clear,154467.78936066106,154472.78936066106,,,
155558.87154247923,2,send_clear,155553.87154247923,155558.87154247923,,,
156644.9537242974,1,send_clear,156639.9537242974,156644.9537242974,,,
157731.0359061156,0,send_clear,157726.0359061156,157731.0359061156,,,
158817.11808793378,3,send_clear,158812.11808793378,158817.11808793378,,,
159903.20026975195,4,send_clear,159898.20026975195,159903.20026975195,,,
160989.28245157012,2,send_clear,160984.28245157012,160989.28245157012,,,
162075.3646333883,1,send_clear,162070.3646333883,162075.3646333883,,,
163161.4468152065,0,send_clear,163156.4468152065,163161.4468152065,,,
164247.52899702467,3,send_clear,164242.52899702467,164247.52899702467,,,
165333.61117884284,4,send_clear,165328.61117884284,165333.61117884284,,,
166419.693360661,2,send_clear,166414.693360661,166419.693360661,,,
167505.77554247918,1,send_clear,167500.77554247918,167505.77554247918,,,
168591.85772429738,0,send_clear,168586.85772429738,168591.85772429738,,,
169677.93990611556,3,send_clear,169672.93990611556,169677.93990611556,,,
170764.02208793373,4,send_clear,170759.02208793373,170764.02208793373,,,
171850.1042697519,2,send_clear,171845.1042697519,171850.1042697519,,,
172936.18645157007,1,send_clear,172931.18645157007,172936.18645157007,,,
174022.26863338827,0,send_clear,174017.26863338827,174022.26863338827,,,
175108.35081520645,3,send_clear,175103.35081520645,175108.35081520645,,,
176194.43299702462,4,send_clear,176189.43299702462,176194.43299702462,,,
177280.5151788428,2,send_clear,177275.5151788428,177280.5151788428,,,
178366.59736066096,1,send_clear,178361.59736066096,178366.59736066096,,,
179452.67954247916,0,send_clear,179447.67954247916,179452.67954247916,,,
180538.76172429734,3,send_clear,180533.76172429734,180538.76172429734,,,
181624.8439061155,4,send_clear,181619.8439061155,181624.8439061155,,,
182710.92608793368,2,send_clear,182705.92608793368,182710.92608793368,,,
183797.00826975185,1,send_clear,183792.00826975185,183797.00826975185,,,
184883.09045157005,0,send_clear,184878.09045157005,184883.09045157005,,,
