time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
1313.0,47,1,1333.544,20.544
2243.1808,24,1,2263.7248,20.544
3145.0716,14,1,3165.6156,20.544
4042.9304,28,1,4063.4744,20.544
4945.1340184,35,1,4965.6780184,20.544
5844.29401968,43,1,5864.83801968,20.544
6741.41488484,27,1,6761.95888484,20.544
7637.42148484,16,1,7657.96548484,20.544
8533.621414992,15,1,8554.165414992,20.544
9433.90783365572,24,2,9454.45183365572,20.544
10332.683427852244,18,1,10353.227427852244,20.544
11231.553958908768,37,1,11252.097958908767,20.544
12130.325497405418,29,1,12150.869497405418,20.544
13029.216578006124,30,1,13049.760578006124,20.544
13928.095811002036,3,1,13948.639811002036,20.544
14827.023873309932,36,1,14847.567873309932,20.544
15725.791849846126,6,1,15746.335849846126,20.544
16624.479526485287,32,1,16645.02352648529,20.544
17523.876225577926,18,2,17544.420225577927,20.544
18422.437221051976,14,2,18442.981221051978,20.544
19321.186414366857,46,1,19341.73041436686,20.544
20219.93403779407,20,1,20240.478037794073,20.544
21118.67337840933,2,1,21139.217378409332,20.544
22017.415785681456,44,1,22037.959785681458,20.544
22916.167496081376,9,1,22936.711496081378,20.544
23814.911834499704,23,1,23835.455834499706,20.544
24713.655965184018,42,1,24734.19996518402,20.544
25613.05433009528,14,3,25633.598330095283,20.544
26511.63243710405,37,2,26532.17643710405,20.544
27410.380910266624,28,2,27430.924910266625,20.544
28309.134618559976,11,1,28329.678618559978,20.544
29207.87567728816,21,1,29228.419677288162,20.544
30106.619838018014,33,1,30127.163838018016,20.544
31005.36410908695,38,1,31025.90810908695,20.544
31904.10817555752,12,1,31924.652175557523,20.544
32802.852258813065,25,1,32823.39625881307,20.544
33702.25062471051,37,3,33722.794624710514,20.544
34600.82846622018,46,2,34621.37246622018,20.544
35499.57730523394,29,2,35520.121305233944,20.544
36398.33083274386,35,2,36418.87483274386,20.544
37297.07196718512,40,1,37317.61596718512,20.544
38195.81627185696,45,1,38216.36027185696,20.544
39094.56049048143,7,1,39115.10449048143,20.544
39993.30452840543,39,1,40013.84852840543,20.544
40892.0486212671,41,1,40912.592621267104,20.544
41791.44697734039,46,3,41811.99097734039,20.544
42690.02481812261,28,3,42710.568818122614,20.544
43588.77365525473,20,2,43609.31765525473,20.544
44487.5271868547,30,2,44508.0711868547,20.544
45386.26831719497,43,2,45406.81231719497,20.544
46285.012622913426,0,1,46305.55662291343,20.544
47183.75684066868,34,1,47204.30084066868,20.544
48082.50087753904,4,1,48103.04487753904,20.544
48981.24497086805,47,2,49001.78897086805,20.544
49880.64332694227,28,4,49901.18732694227,20.544
