time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1282.0,6,send_clear,1277.0,1282.0,,,
2189.6808,39,send_clear,2184.6808,2189.6808,,,
3087.7016000000003,41,send_clear,3082.7016000000003,3087.7016000000003,,,
3098.6816,24,skip_busy,3093.6816,3098.6816,41,3087.7016000000003,3108.2456
3099.5816,29,skip_busy,3094.5816,3099.5816,41,3087.7016000000003,3108.2456
3991.2844,12,send_clear,3986.2844,3991.2844,,,
3993.4444000000003,37,skip_busy,3988.4444000000003,3993.4444000000003,12,3991.2844,4011.8284
3993.5254,46,skip_busy,3988.5254,3993.5254,12,3991.2844,4011.8284
3993.5524,49,skip_busy,3988.5524,3993.5524,12,3991.2844,4011.8284
3996.4144,26,skip_busy,3991.4144,3996.4144,12,3991.2844,4011.8284
3999.6814000000004,33,skip_busy,3994.6814000000004,3999.6814000000004,12,3991.2844,4011.8284
4005.7024,0,skip_busy,4000.7024,4005.7024,12,3991.2844,4011.8284
4006.0264,3,skip_busy,4001.0264,4006.0264,12,3991.2844,4011.8284
4888.1366184,8,send_clear,4883.1366184,4888.1366184,,,
4891.9166184000005,19,skip_busy,4886.9166184000005,4891.9166184000005,8,4888.1366184,4908.6806184
4896.3986184,42,skip_busy,4891.3986184,4896.3986184,8,4888.1366184,4908.6806184
4897.0466184,31,skip_busy,4892.0466184,4897.0466184,8,4888.1366184,4908.6806184
4897.8836184,27,skip_busy,4892.8836184,4897.8836184,8,4888.1366184,4908.6806184
4898.6666184000005,7,skip_busy,4893.6666184000005,4898.6666184000005,8,4888.1366184,4908.6806184
4902.1766184,17,skip_busy,4897.1766184,4902.1766184,8,4888.1366184,4908.6806184
4905.0656184,14,skip_busy,4900.0656184,4905.0656184,8,4888.1366184,4908.6806184
4906.4156184,38,skip_busy,4901.4156184,4906.4156184,8,4888.1366184,4908.6806184
5783.7706184,20,send_clear,5778.7706184,5783.7706184,,,
5783.8921184,23,skip_busy,5778.8921184,5783.8921184,20,5783.7706184,5804.3146184
5787.01986968,10,skip_busy,5782.01986968,5787.01986968,20,5783.7706184,5804.3146184
5787.74886968,48,skip_busy,5782.74886968,5787.74886968,20,5783.7706184,5804.3146184
5793.14886968,34,skip_busy,5788.14886968,5793.14886968,20,5783.7706184,5804.3146184
5798.81886968,1,skip_busy,5793.81886968,5798.81886968,20,5783.7706184,5804.3146184
5801.76186968,40,skip_busy,5796.76186968,5801.76186968,20,5783.7706184,5804.3146184
5804.16486968,15,skip_busy,5799.16486968,5804.16486968,20,5783.7706184,5804.3146184
6682.556351944,43,send_clear,6677.556351944,6682.556351944,,,
6682.988351944,36,skip_busy,6677.988351944,6682.988351944,43,6682.556351944,6703.100351944
6692.978351944,45,skip_busy,6687.978351944,6692.978351944,43,6682.556351944,6703.100351944
6696.029351944,18,skip_busy,6691.029351944,6696.029351944,43,6682.556351944,6703.100351944
6696.785351944,47,skip_busy,6691.785351944,6696.785351944,43,6682.556351944,6703.100351944
6698.540351944,32,skip_busy,6693.540351944,6698.540351944,43,6682.556351944,6703.100351944
7580.159195184,5,send_clear,7575.159195184,7580.159195184,,,
7581.077195184,44,skip_busy,7576.077195184,7581.077195184,5,7580.159195184,7600.703195184
7581.644195184,9,skip_busy,7576.644195184,7581.644195184,5,7580.159195184,7600.703195184
7582.616195184,11,skip_busy,7577.616195184,7582.616195184,5,7580.159195184,7600.703195184
7583.561195184,30,skip_busy,7578.561195184,7583.561195184,5,7580.159195184,7600.703195184
7595.036195184,13,skip_busy,7590.036195184,7595.036195184,5,7580.159195184,7600.703195184
7596.602195184,4,skip_busy,7591.602195184,7596.602195184,5,7580.159195184,7600.703195184
7600.274195184,25,skip_busy,7595.274195184,7600.274195184,5,7580.159195184,7600.703195184
8475.971395184,28,send_clear,8470.971395184,8475.971395184,,,
8476.068595184,35,skip_busy,8471.068595184,8476.068595184,28,8475.971395184,8496.515395184
8476.165795184,21,skip_busy,8471.165795184,8476.165795184,28,8475.971395184,8496.515395184
8477.81613149624,22,skip_busy,8472.81613149624,8477.81613149624,28,8475.971395184,8496.515395184
8478.62613149624,2,skip_busy,8473.62613149624,8478.62613149624,28,8475.971395184,8496.515395184
8478.78813149624,16,skip_busy,8473.78813149624,8478.78813149624,28,8475.971395184,8496.515395184
8479.67913149624,6,skip_busy,8474.67913149624,8479.67913149624,28,8475.971395184,8496.515395184
9376.375151389911,39,send_clear,9371.375151389911,9376.375151389911,,,
10275.57388345817,41,send_clear,10270.57388345817,10275.57388345817,,,
11174.455413309191,24,send_clear,11169.455413309191,11174.455413309191,,,
11174.479713309192,29,skip_busy,11169.479713309192,11174.479713309192,24,11174.455413309191,11194.999413309191
11174.930688909193,12,skip_busy,11169.930688909193,11174.930688909193,24,11174.455413309191,11194.999413309191
12073.388250180215,37,send_clear,12068.388250180215,12073.388250180215,,,
12073.390437180215,46,skip_busy,12068.390437180215,12073.390437180215,37,12073.388250180215,12093.932250180214
12073.391166180214,49,skip_busy,12068.391166180214,12073.391166180214,37,12073.388250180215,12093.932250180214
12073.468440180215,26,skip_busy,12068.468440180215,12073.468440180215,37,12073.388250180215,12093.932250180214
12073.556649180215,33,skip_busy,12068.556649180215,12073.556649180215,37,12073.388250180215,12093.932250180214
12073.719216180214,0,skip_busy,12068.719216180214,12073.719216180214,37,12073.388250180215,12093.932250180214
12073.727964180214,3,skip_busy,12068.727964180214,12073.727964180214,37,12073.388250180215,12093.932250180214
12073.919940077014,8,skip_busy,12068.919940077014,12073.919940077014,37,12073.388250180215,12093.932250180214
12972.314627275744,19,send_clear,12967.314627275744,12972.314627275744,,,
12972.435641275744,42,skip_busy,12967.435641275744,12972.435641275744,19,12972.314627275744,12992.858627275744
12972.453137275745,31,skip_busy,12967.453137275745,12972.453137275745,19,12972.314627275744,12992.858627275744
12972.475736275745,27,skip_busy,12967.475736275745,12972.475736275745,19,12972.314627275744,12992.858627275744
12972.496877275746,7,skip_busy,12967.496877275746,12972.496877275746,19,12972.314627275744,12992.858627275744
12972.591647275745,17,skip_busy,12967.591647275745,12972.591647275745,19,12972.314627275744,12992.858627275744
12972.669650275744,14,skip_busy,12967.669650275744,12972.669650275744,19,12972.314627275744,12992.858627275744
12972.706100275745,38,skip_busy,12967.706100275745,12972.706100275745,19,12972.314627275744,12992.858627275744
12972.769685275745,20,skip_busy,12967.769685275745,12972.769685275745,19,12972.314627275744,12992.858627275744
13871.051861866144,23,send_clear,13866.051861866144,13871.051861866144,,,
13871.136311150705,10,skip_busy,13866.136311150705,13871.136311150705,23,13871.051861866144,13891.595861866144
13871.155994150704,48,skip_busy,13866.155994150704,13871.155994150704,23,13871.051861866144,13891.595861866144
13871.301794150706,34,skip_busy,13866.301794150706,13871.301794150706,23,13871.051861866144,13891.595861866144
13871.454884150704,1,skip_busy,13866.454884150704,13871.454884150704,23,13871.051861866144,13891.595861866144
13871.534345150705,40,skip_busy,13866.534345150705,13871.534345150705,23,13871.051861866144,13891.595861866144
13871.599226150705,15,skip_busy,13866.599226150705,13871.599226150705,23,13871.051861866144,13891.595861866144
13871.690796171832,43,skip_busy,13866.690796171832,13871.690796171832,23,13871.051861866144,13891.595861866144
14769.850832298049,36,send_clear,14764.850832298049,14769.850832298049,,,
14770.120562298049,45,skip_busy,14765.120562298049,14770.120562298049,36,14769.850832298049,14790.394832298049
14770.20293929805,18,skip_busy,14765.20293929805,14770.20293929805,36,14769.850832298049,14790.394832298049
14770.22335129805,47,skip_busy,14765.22335129805,14770.22335129805,36,14769.850832298049,14790.394832298049
14770.270736298049,32,skip_busy,14765.270736298049,14770.270736298049,36,14769.850832298049,14790.394832298049
14770.44944506553,5,skip_busy,14765.44944506553,14770.44944506553,36,14769.850832298049,14790.394832298049
15668.625691388865,44,send_clear,15663.625691388865,15668.625691388865,,,
15668.641000388863,9,skip_busy,15663.641000388863,15668.641000388863,44,15668.625691388865,15689.169691388865
15668.667244388864,11,skip_busy,15663.667244388864,15668.667244388864,44,15668.625691388865,15689.169691388865
15668.692759388865,30,skip_busy,15663.692759388865,15668.692759388865,44,15668.625691388865,15689.169691388865
15669.002584388863,13,skip_busy,15664.002584388863,15669.002584388863,44,15668.625691388865,15689.169691388865
15669.044866388864,4,skip_busy,15664.044866388864,15669.044866388864,44,15668.625691388865,15689.169691388865
15669.144010388864,25,skip_busy,15664.144010388864,15669.144010388864,44,15668.625691388865,15689.169691388865
15669.162834788864,28,skip_busy,15664.162834788864,15669.162834788864,44,15668.625691388865,15689.169691388865
16567.30109012233,35,send_clear,16562.30109012233,16567.30109012233,,,
16567.30371452233,21,skip_busy,16562.30371452233,16567.30371452233,35,16567.30109012233,16587.845090122333
16567.34827360276,22,skip_busy,16562.34827360276,16567.34827360276,35,16567.30109012233,16587.845090122333
16567.370143602762,2,skip_busy,16562.370143602762,16567.370143602762,35,16567.30109012233,16587.845090122333
16567.374517602762,16,skip_busy,16562.374517602762,16567.374517602762,35,16567.30109012233,16587.845090122333
16567.39857460276,6,skip_busy,16562.39857460276,16567.39857460276,35,16567.30109012233,16587.845090122333
16567.98436713989,39,skip_busy,16562.98436713989,16567.98436713989,35,16567.30109012233,16587.845090122333
17466.702567565444,41,send_clear,17461.702567565444,17466.702567565444,,,
18365.898052938348,24,send_clear,18360.898052938348,18365.898052938348,,,
19264.451409182642,29,send_clear,19259.451409182642,19264.451409182642,,,
19264.463585523845,12,skip_busy,19259.463585523845,19264.463585523845,29,19264.451409182642,19284.995409182644
19265.096939678162,37,skip_busy,19260.096939678162,19265.096939678162,29,19264.451409182642,19284.995409182644
20163.20269310539,46,send_clear,20158.20269310539,20163.20269310539,,,
20163.202712788392,49,skip_busy,20158.202712788392,20163.202712788392,46,20163.20269310539,20183.746693105393
20163.204799186395,26,skip_busy,20158.204799186395,20163.204799186395,46,20163.20269310539,20183.746693105393
20163.207180829395,33,skip_busy,20158.207180829395,20163.207180829395,46,20163.20269310539,20183.746693105393
20163.211570138395,0,skip_busy,20158.211570138395,20163.211570138395,46,20163.20269310539,20183.746693105393
20163.21180633439,3,skip_busy,20158.21180633439,20163.21180633439,46,20163.20269310539,20183.746693105393
20163.216989683606,8,skip_busy,20158.216989683606,20163.216989683606,46,20163.20269310539,20183.746693105393
20163.848646237973,19,skip_busy,20158.848646237973,20163.848646237973,46,20163.20269310539,20183.746693105393
21061.94833275169,42,send_clear,21056.94833275169,21061.94833275169,,,
21061.948805143693,31,skip_busy,21056.948805143693,21061.948805143693,42,21061.94833275169,21082.49233275169
21061.949415316692,27,skip_busy,21056.949415316692,21061.949415316692,42,21061.94833275169,21082.49233275169
21061.94998612369,7,skip_busy,21056.94998612369,21061.94998612369,42,21061.94833275169,21082.49233275169
21061.952544913693,17,skip_busy,21056.952544913693,21061.952544913693,42,21061.94833275169,21082.49233275169
21061.954650994692,14,skip_busy,21056.954650994692,21061.954650994692,42,21061.94833275169,21082.49233275169
21061.95563514469,38,skip_busy,21056.95563514469,21061.95563514469,42,21061.94833275169,21082.49233275169
21061.95735193969,20,skip_busy,21056.95735193969,21061.95735193969,42,21061.94833275169,21082.49233275169
