time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
36.0,10,send_clear,31.0,36.0,,,
131.0,35,send_clear,126.0,131.0,,,
354.0,40,send_clear,349.0,354.0,,,
418.0,28,send_clear,413.0,418.0,,,
468.0,25,send_clear,463.0,468.0,,,
632.0,24,send_clear,627.0,632.0,,,
772.0,7,send_clear,767.0,772.0,,,
793.0,6,skip_busy_exhausted,788.0,793.0,7,772.0,792.544
895.0,1,send_clear,890.0,895.0,,,
959.0,14,send_clear,954.0,959.0,,,
1940.0,3,send_clear,1935.0,1940.0,,,
1998.0,31,send_clear,1993.0,1998.0,,,
2015.0,21,skip_busy_exhausted,2010.0,2015.0,31,1998.0,2018.544
2094.0,19,send_clear,2089.0,2094.0,,,
2263.0,12,send_clear,2258.0,2263.0,,,
2286.0,17,skip_busy_exhausted,2281.0,2286.0,12,2263.0,2283.544
2334.0,38,send_clear,2329.0,2334.0,,,
2355.0,46,skip_busy_exhausted,2350.0,2355.0,38,2334.0,2354.544
2393.0,41,send_clear,2388.0,2393.0,,,
2455.0,4,send_clear,2450.0,2455.0,,,
2628.0,29,send_clear,2623.0,2628.0,,,
2735.0,16,send_clear,2730.0,2735.0,,,
2766.0,11,send_clear,2761.0,2766.0,,,
2898.0,2,send_clear,2893.0,2898.0,,,
3204.0,37,send_clear,3199.0,3204.0,,,
3246.0,26,send_clear,3241.0,3246.0,,,
3248.0,8,skip_busy_exhausted,3243.0,3248.0,26,3246.0,3266.544
3259.0,23,skip_busy_exhausted,3254.0,3259.0,26,3246.0,3266.544
3451.0,15,send_clear,3446.0,3451.0,,,
3487.0,27,send_clear,3482.0,3487.0,,,
3584.0,20,send_clear,3579.0,3584.0,,,
3625.0,45,send_clear,3620.0,3625.0,,,
3836.0,49,send_clear,3831.0,3836.0,,,
3846.0,42,skip_busy_exhausted,3841.0,3846.0,49,3836.0,3856.544
3894.0,9,send_clear,3889.0,3894.0,,,
3998.0,0,send_clear,3993.0,3998.0,,,
4050.0,34,send_clear,4045.0,4050.0,,,
4173.0,39,send_clear,4168.0,4173.0,,,
4208.0,43,send_clear,4203.0,4208.0,,,
4218.0,22,skip_busy_exhausted,4213.0,4218.0,43,4208.0,4228.544
4273.0,5,send_clear,4268.0,4273.0,,,
4374.0,13,send_clear,4369.0,4374.0,,,
4420.0,30,send_clear,4415.0,4420.0,,,
4442.0,47,skip_busy_exhausted,4437.0,4442.0,30,4420.0,4440.544
4495.0,18,send_clear,4490.0,4495.0,,,
4650.0,36,send_clear,4645.0,4650.0,,,
4684.0,44,send_clear,4679.0,4684.0,,,
4699.0,33,skip_busy_exhausted,4694.0,4699.0,44,4684.0,4704.544
4958.0,48,send_clear,4953.0,4958.0,,,
4973.0,32,skip_busy_exhausted,4968.0,4973.0,48,4958.0,4978.544
5036.0,10,send_clear,5031.0,5036.0,,,
5131.0,35,send_clear,5126.0,5131.0,,,
5354.0,40,send_clear,5349.0,5354.0,,,
5418.0,28,send_clear,5413.0,5418.0,,,
5468.0,25,send_clear,5463.0,5468.0,,,
5632.0,24,send_clear,5627.0,5632.0,,,
5772.0,7,send_clear,5767.0,5772.0,,,
5793.0,6,skip_busy_exhausted,5788.0,5793.0,7,5772.0,5792.544
5895.0,1,send_clear,5890.0,5895.0,,,
5959.0,14,send_clear,5954.0,5959.0,,,
6940.0,3,send_clear,6935.0,6940.0,,,
6998.0,31,send_clear,6993.0,6998.0,,,
7015.0,21,skip_busy_exhausted,7010.0,7015.0,31,6998.0,7018.544
7094.0,19,send_clear,7089.0,7094.0,,,
7263.0,12,send_clear,7258.0,7263.0,,,
