time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1635.0,0,send_clear,1630.0,1635.0,,,
3158.0,2,send_clear,3153.0,3158.0,,,
3570.5544,4,send_clear,3565.5544,3570.5544,,,
4793.0,1,send_clear,4788.0,4793.0,,,
5504.3544,3,send_clear,5499.3544,5504.3544,,,
6635.0,0,send_clear,6630.0,6635.0,,,
8158.0,2,send_clear,8153.0,8158.0,,,
8631.353360000001,4,send_clear,8626.353360000001,8631.353360000001,,,
9793.0,1,send_clear,9788.0,9793.0,,,
10535.27336,3,send_clear,10530.27336,10535.27336,,,
11635.0,0,send_clear,11630.0,11635.0,,,
13158.0,2,send_clear,13153.0,13158.0,,,
13686.072424000002,4,send_clear,13681.072424000002,13686.072424000002,,,
14793.0,1,send_clear,14788.0,14793.0,,,
15563.100424,3,send_clear,15558.100424,15563.100424,,,
16635.0,0,send_clear,16630.0,16635.0,,,
18158.0,2,send_clear,18153.0,18158.0,,,
18735.3195816,4,send_clear,18730.3195816,18735.3195816,,,
19793.0,1,send_clear,19788.0,19793.0,,,
20588.1447816,3,send_clear,20583.1447816,20588.1447816,,,
21635.0,0,send_clear,21630.0,21635.0,,,
23158.0,2,send_clear,23153.0,23158.0,,,
23779.64202344,4,send_clear,23774.64202344,23779.64202344,,,
24793.718602344,1,send_clear,24788.718602344,24793.718602344,,,
25610.7565636744,3,send_clear,25605.7565636744,25610.7565636744,,,
26635.0,0,send_clear,26630.0,26635.0,,,
28158.0,2,send_clear,28153.0,28158.0,,,
28819.532221096,4,send_clear,28814.532221096,28819.532221096,,,
29798.3543642192,1,send_clear,29793.3543642192,29798.3543642192,,,
30631.570743728884,3,send_clear,30626.570743728884,30631.570743728884,,,
31636.71147437289,0,send_clear,31631.71147437289,31636.71147437289,,,
33158.0,2,send_clear,33153.0,33158.0,,,
33855.4333989864,4,send_clear,33850.4333989864,33855.4333989864,,,
34806.116667695926,1,send_clear,34801.116667695926,34806.116667695926,,,
35651.07973612559,3,send_clear,35646.07973612559,35651.07973612559,,,
36640.20270054816,0,send_clear,36635.20270054816,36640.20270054816,,,
38158.0,2,send_clear,38153.0,38158.0,,,
38887.744459087764,4,send_clear,38882.744459087764,38887.744459087764,,,
39816.33384683511,1,send_clear,39811.33384683511,39816.33384683511,,,
40669.65954719654,3,send_clear,40664.65954719654,40669.65954719654,,,
41645.202785213,0,send_clear,41640.202785213,41645.202785213,,,
43158.0,2,send_clear,43153.0,43158.0,,,
43916.82441317899,4,send_clear,43911.82441317899,43916.82441317899,,,
44828.437303469495,1,send_clear,44823.437303469495,44828.437303469495,,,
45687.59172282384,3,send_clear,45682.59172282384,45687.59172282384,,,
46651.49607897408,0,send_clear,46646.49607897408,46651.49607897408,,,
48158.0,2,send_clear,48153.0,48158.0,,,
48942.99637186109,4,send_clear,48937.99637186109,48942.99637186109,,,
49841.947610308656,1,send_clear,49836.947610308656,49841.947610308656,,,
50705.08171157232,3,send_clear,50700.08171157232,50705.08171157232,,,
51658.90904223391,0,send_clear,51653.90904223391,51658.90904223391,,,
53158.0,2,send_clear,53153.0,53158.0,,,
