time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
1336.0,15,send_clear,1331.0,1336.0,,,
1351.0,6,skip_busy,1346.0,1351.0,15,1336.0,1356.544
2033.772,30,send_clear,2028.772,2033.772,,,
2050.272,42,skip_busy,2045.272,2050.272,30,2033.772,2054.316
2714.044,22,send_clear,2709.044,2714.044,,,
3374.066,45,send_clear,3369.066,3374.066,,,
3384.066,43,skip_busy,3379.066,3384.066,45,3374.066,3394.6099999999997
3391.066,41,skip_busy,3386.066,3391.066,45,3374.066,3394.6099999999997
4027.1504999999997,23,send_clear,4022.1504999999997,4027.1504999999997,,,
4036.7129999999997,46,skip_busy,4031.7129999999997,4036.7129999999997,23,4027.1504999999997,4047.6944999999996
4677.26625,26,send_clear,4672.26625,4677.26625,,,
4680.218,33,skip_busy,4675.218,4680.218,26,4677.26625,4697.8102499999995
4681.718,39,skip_busy,4676.718,4681.718,26,4677.26625,4697.8102499999995
4692.093,24,skip_busy,4687.093,4692.093,26,4677.26625,4697.8102499999995
5323.826625,31,send_clear,5318.826625,5323.826625,,,
5325.545375,17,skip_busy,5320.545375,5325.545375,31,5323.826625,5344.370625
5326.295375,13,skip_busy,5321.295375,5326.295375,31,5323.826625,5344.370625
5326.357875,20,skip_busy,5321.357875,5326.357875,31,5323.826625,5344.370625
5330.295375,10,skip_busy,5325.295375,5330.295375,31,5323.826625,5344.370625
5334.75425,36,skip_busy,5329.75425,5334.75425,31,5323.826625,5344.370625
5341.06675,1,skip_busy,5336.06675,5341.06675,31,5323.826625,5344.370625
5970.4061875,18,send_clear,5965.4061875,5970.4061875,,,
5976.7811875,35,skip_busy,5971.7811875,5976.7811875,18,5970.4061875,5990.9501875
5977.7499375,44,skip_busy,5972.7499375,5977.7499375,18,5970.4061875,5990.9501875
5979.5311875,5,skip_busy,5974.5311875,5979.5311875,18,5970.4061875,5990.9501875
5981.3436875,8,skip_busy,5976.3436875,5981.3436875,18,5970.4061875,5990.9501875
5981.9374375,16,skip_busy,5976.9374375,5981.9374375,18,5970.4061875,5990.9501875
5984.4374375,38,skip_busy,5979.4374375,5984.4374375,18,5970.4061875,5990.9501875
5987.075312499999,37,skip_busy,5982.075312499999,5987.075312499999,18,5970.4061875,5990.9501875
6616.169,7,send_clear,6611.169,6616.169,,,
6622.88775,49,skip_busy,6617.88775,6622.88775,7,6616.169,6636.713
6627.45025,9,skip_busy,6622.45025,6627.45025,7,6616.169,6636.713
6630.45025,29,skip_busy,6625.45025,6630.45025,7,6616.169,6636.713
7262.18146875,32,send_clear,7257.18146875,7262.18146875,,,
7264.02521875,14,skip_busy,7259.02521875,7264.02521875,32,7262.18146875,7282.72546875
7271.74396875,0,skip_busy,7266.74396875,7271.74396875,32,7262.18146875,7282.72546875
7271.99396875,3,skip_busy,7266.99396875,7271.99396875,32,7262.18146875,7282.72546875
7273.90021875,19,skip_busy,7268.90021875,7273.90021875,32,7262.18146875,7282.72546875
7278.93146875,2,skip_busy,7273.93146875,7278.93146875,32,7262.18146875,7282.72546875
7279.46271875,11,skip_busy,7274.46271875,7279.46271875,32,7262.18146875,7282.72546875
7280.02521875,34,skip_busy,7275.02521875,7280.02521875,32,7262.18146875,7282.72546875
7913.4269921875,25,send_clear,7908.4269921875,7913.4269921875,,,
7915.7082421875,28,skip_busy,7910.7082421875,7915.7082421875,25,7913.4269921875,7933.9709921875
7915.8332421875,4,skip_busy,7910.8332421875,7915.8332421875,25,7913.4269921875,7933.9709921875
7926.3332421875,21,skip_busy,7921.3332421875,7926.3332421875,25,7913.4269921875,7933.9709921875
8559.20195703125,40,send_clear,8554.20195703125,8559.20195703125,,,
8563.01445703125,48,skip_busy,8558.01445703125,8563.01445703125,40,8559.20195703125,8579.74595703125
8563.95195703125,47,skip_busy,8558.95195703125,8563.95195703125,40,8559.20195703125,8579.74595703125
8564.04570703125,27,skip_busy,8559.04570703125,8564.04570703125,40,8559.20195703125,8579.74595703125
8564.48320703125,12,skip_busy,8559.48320703125,8564.48320703125,40,8559.20195703125,8579.74595703125
8567.63945703125,15,skip_busy,8562.63945703125,8567.63945703125,40,8559.20195703125,8579.74595703125
9214.655666015624,6,send_clear,9209.655666015624,9214.655666015624,,,
9216.461041015624,30,skip_busy,9211.461041015624,9216.461041015624,6,9214.655666015624,9235.199666015624
9867.640069335936,42,send_clear,9862.640069335936,9867.640069335936,,,
9868.851694335935,22,skip_busy,9863.851694335935,9868.851694335935,42,9867.640069335936,9888.184069335935
10521.445616210935,45,send_clear,10516.445616210935,10521.445616210935,,,
11174.082312011717,43,send_clear,11169.082312011717,11174.082312011717,,,
11174.301062011717,41,skip_busy,11169.301062011717,11174.301062011717,43,11174.082312011717,11194.626312011716
11174.647452636716,23,skip_busy,11169.647452636716,11174.647452636716,43,11174.082312011717,11194.626312011716
11827.016640258786,46,send_clear,11822.016640258786,11827.016640258786,,,
11827.502679321286,26,skip_busy,11822.502679321286,11827.502679321286,46,11827.016640258786,11847.560640258785
12479.772656555171,33,send_clear,12474.772656555171,12479.772656555171,,,
12479.819531555171,39,skip_busy,12474.819531555171,12479.819531555171,33,12479.772656555171,12500.316656555171
12480.143750305171,24,skip_busy,12475.143750305171,12480.143750305171,33,12479.772656555171,12500.316656555171
12480.354176086425,31,skip_busy,12475.354176086425,12480.354176086425,33,12479.772656555171,12500.316656555171
13132.398923492427,17,send_clear,13127.398923492427,13132.398923492427,,,
13132.422360992427,13,skip_busy,13127.422360992427,13132.422360992427,17,13132.398923492427,13152.942923492426
13132.424314117427,20,skip_busy,13127.424314117427,13132.424314117427,17,13132.398923492427,13152.942923492426
13132.547360992427,10,skip_busy,13127.547360992427,13132.547360992427,17,13132.398923492427,13152.942923492426
13132.686700836177,36,skip_busy,13127.686700836177,13132.686700836177,17,13132.398923492427,13152.942923492426
13132.883966461177,1,skip_busy,13127.883966461177,13132.883966461177,17,13132.398923492427,13152.942923492426
13133.019573883052,18,skip_busy,13128.019573883052,13133.019573883052,17,13132.398923492427,13152.942923492426
13785.090188034053,35,send_clear,13780.090188034053,13785.090188034053,,,
13785.120461471553,44,skip_busy,13780.120461471553,13785.120461471553,35,13785.090188034053,13805.634188034053
13785.176125534053,5,skip_busy,13780.176125534053,13785.176125534053,35,13785.090188034053,13805.634188034053
13785.232766159053,8,skip_busy,13780.232766159053,13785.232766159053,35,13785.090188034053,13805.634188034053
13785.251320846553,16,skip_busy,13780.251320846553,13785.251320846553,35,13785.090188034053,13805.634188034053
13785.329445846553,38,skip_busy,13780.329445846553,13785.329445846553,35,13785.090188034053,13805.634188034053
13785.411879440304,37,skip_busy,13780.411879440304,13785.411879440304,35,13785.090188034053,13805.634188034053
13785.539807174679,7,skip_busy,13780.539807174679,13785.539807174679,35,13785.090188034053,13805.634188034053
14437.581011413571,49,send_clear,14432.581011413571,14437.581011413571,,,
