time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
284.0,41,send_clear,279.0,284.0,,,
506.0,37,send_clear,501.0,506.0,,,
751.0,15,send_clear,746.0,751.0,,,
998.0,12,send_clear,993.0,998.0,,,
1000.0,32,skip_busy,995.0,1000.0,12,998.0,1018.544
1195.0,4,send_clear,1190.0,1195.0,,,
1318.0,48,send_clear,1313.0,1318.0,,,
1516.0,9,send_clear,1511.0,1516.0,,,
1603.3088,39,send_clear,1598.3088,1603.3088,,,
1616.9088,10,skip_busy,1611.9088,1616.9088,39,1603.3088,1623.8528000000001
1682.37056,45,send_clear,1677.37056,1682.37056,,,
1807.0,7,send_clear,1802.0,1807.0,,,
1999.0,24,send_clear,1994.0,1999.0,,,
2097.5088,6,send_clear,2092.5088,2097.5088,,,
2138.8976,18,send_clear,2133.8976,2138.8976,,,
2193.656768,22,send_clear,2188.656768,2193.656768,,,
2268.8308096,38,send_clear,2263.8308096,2268.8308096,,,
2314.3870847999997,3,send_clear,2309.3870847999997,2314.3870847999997,,,
2323.3470848,42,skip_busy,2318.3470848,2323.3470848,3,2314.3870847999997,2334.9310847999996
2361.766186496,47,send_clear,2356.766186496,2361.766186496,,,
2437.4110108672,36,send_clear,2432.4110108672,2437.4110108672,,,
2739.0,1,send_clear,2734.0,2739.0,,,
3072.0,5,send_clear,3067.0,3072.0,,,
3074.0,14,skip_busy,3069.0,3074.0,5,3072.0,3092.544
3286.0,11,send_clear,3281.0,3286.0,,,
3378.1088,2,send_clear,3373.1088,3378.1088,,,
3383.7088,40,skip_busy,3378.7088,3383.7088,2,3378.1088,3398.6528
3426.13056,23,send_clear,3421.13056,3426.13056,,,
3495.6793599999996,49,send_clear,3490.6793599999996,3495.6793599999996,,,
3499.51936,13,skip_busy,3494.51936,3499.51936,49,3495.6793599999996,3516.2233599999995
3620.0,25,send_clear,3615.0,3620.0,,,
3787.0,27,send_clear,3782.0,3787.0,,,
3859.9088,20,send_clear,3854.9088,3859.9088,,,
3948.89056,17,send_clear,3943.89056,3948.89056,,,
4099.0,43,send_clear,4094.0,4099.0,,,
4248.0,33,send_clear,4243.0,4248.0,,,
4325.7088,8,send_clear,4320.7088,4325.7088,,,
4342.5088,35,skip_busy,4337.5088,4342.5088,8,4325.7088,4346.2528
4433.25056,29,send_clear,4428.25056,4433.25056,,,
4473.958912,46,send_clear,4468.958912,4473.958912,,,
4523.667712,44,send_clear,4518.667712,4523.667712,,,
4542.227712,30,skip_busy,4537.227712,4542.227712,44,4523.667712,4544.211712
4584.28280832,34,send_clear,4579.28280832,4584.28280832,,,
4597.722808320001,31,skip_busy,4592.722808320001,4597.722808320001,34,4584.28280832,4604.82680832
4663.365361664,19,send_clear,4658.365361664,4663.365361664,,,
4748.7818723328,26,send_clear,4743.7818723328,4748.7818723328,,,
4762.3818723328,28,skip_busy,4757.3818723328,4762.3818723328,26,4748.7818723328,4769.3258723328
4831.46517446656,16,send_clear,4826.46517446656,4831.46517446656,,,
4917.601834893312,0,send_clear,4912.601834893312,4917.601834893312,,,
4961.550634893312,21,send_clear,4956.550634893312,4961.550634893312,,,
5284.0,41,send_clear,5279.0,5284.0,,,
5506.0,37,send_clear,5501.0,5506.0,,,
5751.0,15,send_clear,5746.0,5751.0,,,
5998.0,12,send_clear,5993.0,5998.0,,,
6039.7088,32,send_clear,6034.7088,6039.7088,,,
6195.0,4,send_clear,6190.0,6195.0,,,
6318.0,48,send_clear,6313.0,6318.0,,,
6516.0,9,send_clear,6511.0,6516.0,,,
6609.9558400000005,39,send_clear,6604.9558400000005,6609.9558400000005,,,
6655.627008,10,send_clear,6650.627008,6655.627008,,,
6708.8313344,45,send_clear,6703.8313344,6708.8313344,,,
6811.47506688,7,send_clear,6806.47506688,6811.47506688,,,
6999.0,24,send_clear,6994.0,6999.0,,,
7101.91584,6,send_clear,7096.91584,7101.91584,,,
7155.6100480000005,18,send_clear,7150.6100480000005,7155.6100480000005,,,
7214.76471552,22,send_clear,7209.76471552,7214.76471552,,,
7283.298108928,38,send_clear,7278.298108928,7283.298108928,,,
7335.6255505408,3,send_clear,7330.6255505408,7335.6255505408,,,
7355.4460896256,42,skip_busy,7350.4460896256,7355.4460896256,3,7335.6255505408,7356.1695505408
7387.37900689408,47,send_clear,7382.37900689408,7387.37900689408,,,
7454.514776420351,36,send_clear,7449.514776420351,7454.514776420351,,,
7739.0,1,send_clear,7734.0,7739.0,,,
8072.0,5,send_clear,8067.0,8072.0,,,
