time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
184.0,41,send_clear,179.0,184.0,,,
406.0,37,send_clear,401.0,406.0,,,
651.0,15,send_clear,646.0,651.0,,,
898.0,12,send_clear,893.0,898.0,,,
900.0,32,skip_busy_exhausted,895.0,900.0,12,898.0,918.544
1095.0,4,send_clear,1090.0,1095.0,,,
1218.0,48,send_clear,1213.0,1218.0,,,
1416.0,9,send_clear,1411.0,1416.0,,,
1495.0,39,send_clear,1490.0,1495.0,,,
1512.0,10,skip_busy_exhausted,1507.0,1512.0,39,1495.0,1515.544
1572.0,45,send_clear,1567.0,1572.0,,,
1707.0,7,send_clear,1702.0,1707.0,,,
1899.0,24,send_clear,1894.0,1899.0,,,
1992.0,6,send_clear,1987.0,1992.0,,,
2019.0,18,send_clear,2014.0,2019.0,,,
2067.0,22,send_clear,2062.0,2067.0,,,
2157.0,38,send_clear,2152.0,2157.0,,,
2191.0,3,send_clear,2186.0,2191.0,,,
2205.0,42,skip_busy_exhausted,2200.0,2205.0,3,2191.0,2211.544
2232.0,47,send_clear,2227.0,2232.0,,,
2324.0,36,send_clear,2319.0,2324.0,,,
2639.0,1,send_clear,2634.0,2639.0,,,
2972.0,5,send_clear,2967.0,2972.0,,,
2974.0,14,skip_busy_exhausted,2969.0,2974.0,5,2972.0,2992.544
3186.0,11,send_clear,3181.0,3186.0,,,
3271.0,2,send_clear,3266.0,3271.0,,,
3278.0,40,skip_busy_exhausted,3273.0,3278.0,2,3271.0,3291.544
3308.0,23,send_clear,3303.0,3308.0,,,
3379.0,49,send_clear,3374.0,3379.0,,,
3385.0,13,skip_busy_exhausted,3380.0,3385.0,49,3379.0,3399.544
3520.0,25,send_clear,3515.0,3520.0,,,
3687.0,27,send_clear,3682.0,3687.0,,,
3748.0,20,send_clear,3743.0,3748.0,,,
3841.0,17,send_clear,3836.0,3841.0,,,
3999.0,43,send_clear,3994.0,3999.0,,,
4148.0,33,send_clear,4143.0,4148.0,,,
4215.0,8,send_clear,4210.0,4215.0,,,
4236.0,35,skip_busy_exhausted,4231.0,4236.0,8,4215.0,4235.544
4330.0,29,send_clear,4325.0,4330.0,,,
4354.0,46,skip_busy_exhausted,4349.0,4354.0,29,4330.0,4350.544
4394.0,44,send_clear,4389.0,4394.0,,,
4423.0,30,send_clear,4418.0,4423.0,,,
4463.0,34,send_clear,4458.0,4463.0,,,
4484.0,31,skip_busy_exhausted,4479.0,4484.0,34,4463.0,4483.544
4553.0,19,send_clear,4548.0,4553.0,,,
4640.0,26,send_clear,4635.0,4640.0,,,
4657.0,28,skip_busy_exhausted,4652.0,4657.0,26,4640.0,4660.544
4722.0,16,send_clear,4717.0,4722.0,,,
4809.0,0,send_clear,4804.0,4809.0,,,
4840.0,21,send_clear,4835.0,4840.0,,,
5184.0,41,send_clear,5179.0,5184.0,,,
5406.0,37,send_clear,5401.0,5406.0,,,
5651.0,15,send_clear,5646.0,5651.0,,,
5898.0,12,send_clear,5893.0,5898.0,,,
5900.0,32,skip_busy_exhausted,5895.0,5900.0,12,5898.0,5918.544
6095.0,4,send_clear,6090.0,6095.0,,,
6218.0,48,send_clear,6213.0,6218.0,,,
6416.0,9,send_clear,6411.0,6416.0,,,
6495.0,39,send_clear,6490.0,6495.0,,,
6512.0,10,skip_busy_exhausted,6507.0,6512.0,39,6495.0,6515.544
6572.0,45,send_clear,6567.0,6572.0,,,
6707.0,7,send_clear,6702.0,6707.0,,,
6899.0,24,send_clear,6894.0,6899.0,,,
6992.0,6,send_clear,6987.0,6992.0,,,
7019.0,18,send_clear,7014.0,7019.0,,,
7067.0,22,send_clear,7062.0,7067.0,,,
7157.0,38,send_clear,7152.0,7157.0,,,
7191.0,3,send_clear,7186.0,7191.0,,,
7205.0,42,skip_busy_exhausted,7200.0,7205.0,3,7191.0,7211.544
7232.0,47,send_clear,7227.0,7232.0,,,
7324.0,36,send_clear,7319.0,7324.0,,,
7639.0,1,send_clear,7634.0,7639.0,,,
7972.0,5,send_clear,7967.0,7972.0,,,
7974.0,14,skip_busy_exhausted,7969.0,7974.0,5,7972.0,7992.544
8186.0,11,send_clear,8181.0,8186.0,,,
8271.0,2,send_clear,8266.0,8271.0,,,
8278.0,40,skip_busy_exhausted,8273.0,8278.0,2,8271.0,8291.544
8308.0,23,send_clear,8303.0,8308.0,,,
8379.0,49,send_clear,8374.0,8379.0,,,
8385.0,13,skip_busy_exhausted,8380.0,8385.0,49,8379.0,8399.544
8520.0,25,send_clear,8515.0,8520.0,,,
8687.0,27,send_clear,8682.0,8687.0,,,
8748.0,20,send_clear,8743.0,8748.0,,,
8841.0,17,send_clear,8836.0,8841.0,,,
8999.0,43,send_clear,8994.0,8999.0,,,
9148.0,33,send_clear,9143.0,9148.0,,,
9215.0,8,send_clear,9210.0,9215.0,,,
9236.0,35,skip_busy_exhausted,9231.0,9236.0,8,9215.0,9235.544
9330.0,29,send_clear,9325.0,9330.0,,,
9354.0,46,skip_busy_exhausted,9349.0,9354.0,29,9330.0,9350.544
9394.0,44,send_clear,9389.0,9394.0,,,
9423.0,30,send_clear,9418.0,9423.0,,,
9463.0,34,send_clear,9458.0,9463.0,,,
9484.0,31,skip_busy_exhausted,9479.0,9484.0,34,9463.0,9483.544
