time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
163.0,47,1,183.544,20.544
299.0,24,1,319.544,20.544
411.1896,18,1,431.73359999999997,20.544
522.36024,14,1,542.90424,20.544
640.813816,46,1,661.357816,20.544
760.4220344,28,1,780.9660344,20.544
997.0,20,1,1017.544,20.544
1403.0,11,1,1423.544,20.544
1704.0,35,1,1724.544,20.544
1815.2896,30,1,1835.8336000000002,20.544
1934.25024,2,1,1954.7942400000002,20.544
2139.0,21,1,2159.544,20.544
2257.9896,40,1,2278.5335999999998,20.544
2528.0,43,1,2548.544,20.544
2640.2896,3,1,2660.8336,20.544
2755.55024,33,1,2776.09424,20.544
2873.884816,45,1,2894.4288159999996,20.544
2984.5859343999996,0,1,3005.1299343999995,20.544
3097.3169409599996,17,1,3117.8609409599994,20.544
3224.0,31,1,3244.544,20.544
3336.3896,49,1,3356.9336,20.544
3507.0,36,1,3527.544,20.544
3773.0,9,1,3793.544,20.544
3884.2896,38,1,3904.8336,20.544
3996.05024,7,1,4016.59424,20.544
4149.0,16,1,4169.544,20.544
4266.6896,6,1,4287.2336,20.544
4379.81024,12,1,4400.35424,20.544
4490.718816,39,1,4511.2628159999995,20.544
4660.0,10,1,4680.544,20.544
4770.5896,26,1,4791.1336,20.544
4888.42024,8,1,4908.96424,20.544
5008.167816,15,1,5028.711816,20.544
5119.6406344,32,1,5140.1846344,20.544
5232.4661709599995,47,2,5253.010170959999,20.544
5347.609153863999,24,2,5368.153153863999,20.544
5462.4567984775995,18,2,5483.000798477599,20.544
5576.9367426298395,14,2,5597.480742629839,20.544
5689.608692366855,37,1,5710.152692366855,20.544
5805.17962657017,28,2,5825.7236265701695,20.544
5919.351263913152,29,1,5939.895263913152,20.544
6035.605737521837,20,2,6056.149737521837,20.544
6403.0,11,2,6423.544,20.544
6704.0,35,2,6724.544,20.544
6823.61856,30,2,6844.16256,20.544
6943.171327999999,2,2,6963.715327999999,20.544
7139.0,21,2,7159.544,20.544
7259.38856,40,2,7279.93256,20.544
7528.0,43,2,7548.544,20.544
7647.71856,3,2,7668.26256,20.544
7764.785264,44,1,7785.329264,20.544
7884.1848192,45,2,7904.7288192,20.544
8002.71453072,0,2,8023.25853072,20.544
8118.751271088,13,1,8139.295271088,20.544
8237.7657439792,31,2,8258.3097439792,20.544
8356.11772958128,49,2,8376.66172958128,20.544
8471.654516623152,48,1,8492.198516623152,20.544
8583.678664960837,36,2,8604.222664960836,20.544
8773.0,9,2,8793.544,20.544
8892.61856,38,2,8913.16256,20.544
9011.451328000001,7,2,9031.995328,20.544
9127.4908192,34,1,9148.0348192,20.544
9238.13133728,16,2,9258.67533728,20.544
9349.476763552,6,2,9370.020763552,20.544
9460.9997111968,12,2,9481.5437111968,20.544
9572.46122167712,39,2,9593.00522167712,20.544
9689.704699509408,10,2,9710.248699509408,20.544
9805.123829558466,22,1,9825.667829558466,20.544
9921.94307060262,8,2,9942.48707060262,20.544
10039.055145142358,15,2,10059.599145142358,20.544
10155.603294068122,32,2,10176.147294068121,20.544
10269.58662810131,42,1,10290.13062810131,20.544
10385.878480677578,24,3,10406.422480677578,20.544
10502.02591245758,18,3,10522.56991245758,20.544
10618.006595474806,14,3,10638.550595474806,20.544
10733.65640516401,37,2,10754.20040516401,20.544
10846.961769644295,46,2,10867.505769644295,20.544
10962.69031907118,29,2,10983.23431907118,20.544
11078.471460916246,20,3,11099.015460916246,20.544
11403.0,11,3,11423.544,20.544
11704.0,35,3,11724.544,20.544
