time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
136.0,10,1,156.544,20.544
236.1088,35,1,256.6528,20.544
454.0,40,1,474.544,20.544
529.3088,28,1,549.8528,20.544
585.4176,25,1,605.9616,20.544
732.0,24,1,752.544,20.544
872.0,7,1,892.544,20.544
912.9088,6,1,933.4528,20.544
1002.69056,1,1,1023.23456,20.544
1071.846912,14,1,1092.390912,20.544
2040.0,3,1,2060.544,20.544
2110.5088,31,1,2131.0528,20.544
2201.41056,19,1,2221.9545599999997,20.544
2363.0,12,1,2383.544,20.544
2405.5088,17,1,2426.0528,20.544
2460.3376000000003,38,1,2480.8816,20.544
2515.864768,41,1,2536.408768,20.544
2575.4228096,4,1,2595.9668096,20.544
2728.0,29,1,2748.544,20.544
2837.7088,16,1,2858.2527999999998,20.544
2884.4505599999998,11,1,2904.9945599999996,20.544
2999.398912,2,1,3019.942912,20.544
3304.0,37,1,3324.544,20.544
3361.7088,26,1,3382.2527999999998,20.544
3551.0,15,1,3571.544,20.544
3603.9088,27,1,3624.4528,20.544
3692.09056,20,1,3712.63456,20.544
3742.526912,45,1,3763.0709119999997,20.544
3936.0,49,1,3956.544,20.544
4006.5088,9,1,4027.0528,20.544
4103.81056,0,1,4124.35456,20.544
4164.870912,34,1,4185.414912,20.544
4275.4829824,39,1,4296.0269824,20.544
4325.60539648,43,1,4346.14939648,20.544
4391.314196480001,5,1,4411.8581964800005,20.544
4481.571639296,13,1,4502.115639296,20.544
4536.4231278592,30,1,4556.9671278591995,20.544
4608.5319278592,18,1,4629.0759278591995,20.544
4750.0,36,1,4770.544,20.544
4801.3088,44,1,4821.8528,20.544
5058.0,48,1,5078.544,20.544
5144.5088,10,2,5165.0527999999995,20.544
5241.8976,35,2,5262.4416,20.544
5454.0,40,2,5474.544,20.544
5538.35584,28,2,5558.89984,20.544
5600.1140479999995,25,2,5620.658047999999,20.544
5732.0,24,2,5752.544,20.544
5872.0,7,2,5892.544,20.544
5928.83584,6,2,5949.37984,20.544
6012.028416,1,2,6032.572416,20.544
6083.9920128,14,2,6104.5360128,20.544
7040.0,3,2,7060.544,20.544
7120.51584,31,2,7141.05984,20.544
7166.12864,21,1,7186.67264,20.544
7224.8068608,19,2,7245.3508608,20.544
7363.0,12,2,7383.544,20.544
7421.1158399999995,17,2,7441.659839999999,20.544
7480.315072,38,2,7500.859072,20.544
7522.8550528,46,1,7543.3990527999995,20.544
7593.087860224,4,2,7613.631860224,20.544
7728.0,29,2,7748.544,20.544
7839.875840000001,16,2,7860.4198400000005,20.544
7899.644415999999,11,2,7920.188415999999,20.544
8003.5568128,2,2,8024.1008128,20.544
8304.0,37,2,8324.544,20.544
8374.27584,26,2,8394.81984,20.544
8417.84064,23,1,8438.38464,20.544
8551.0,15,2,8571.544,20.544
8617.43584,27,2,8637.97984,20.544
8701.268416,20,2,8721.812416,20.544
8758.3840128,45,2,8778.9280128,20.544
8936.0,49,2,8956.544,20.544
8984.1088,42,1,9004.6528,20.544
9034.143232,9,2,9054.687232,20.544
9114.1206528,0,2,9134.6646528,20.544
9178.82966016,34,2,9199.37366016,20.544
9280.261117952,39,2,9300.805117952,20.544
9340.645340774401,43,2,9361.189340774401,20.544
9382.674140774401,22,1,9403.218140774401,20.544
9426.0898463744,5,2,9446.6338463744,20.544
9498.047520948225,13,2,9518.591520948225,20.544
9554.490521439437,30,2,9575.034521439437,20.544
9601.35634946949,47,1,9621.90034946949,20.544
9643.133655069492,18,2,9663.677655069492,20.544
9752.7355310139,36,2,9773.279531013899,20.544
9815.702946202779,44,2,9836.246946202778,20.544
9860.291746202778,33,1,9880.835746202778,20.544
10058.0,48,2,10078.544,20.544
10110.1088,32,1,10130.6528,20.544
10167.183232,10,3,10187.727232,20.544
10251.0635264,35,3,10271.6075264,20.544
10454.0,40,3,10474.544,20.544
10545.593472,28,3,10566.137472,20.544
10613.3187328,25,3,10633.8627328,20.544
10732.37254656,24,3,10752.91654656,20.544
10872.0,7,3,10892.544,20.544
10941.577471999999,6,3,10962.121471999999,20.544
11022.0470272,1,3,11042.5910272,20.544
11095.71181568,14,3,11116.25581568,20.544
12040.0,3,3,12060.544,20.544
12128.521472,31,3,12149.065472,20.544
12182.7160064,21,2,12203.2600064,20.544
12244.378867712,19,3,12264.922867711999,20.544
12363.3845735424,12,3,12383.9285735424,20.544
12433.67838670848,17,3,12454.22238670848,20.544
12495.67469518848,38,3,12516.21869518848,20.544
12546.546554703053,46,2,12567.090554703052,20.544
12588.487239975566,41,2,12609.031239975566,20.544
12631.077714166415,4,3,12651.621714166415,20.544
12732.724342833282,29,3,12753.268342833282,20.544
12842.554340566658,16,3,12863.098340566657,20.544
12912.33520091333,11,3,12932.87920091333,20.544
13009.421290422668,2,3,13029.965290422668,20.544
13304.0,37,3,13324.544,20.544
13384.329472,26,3,13404.873472,20.544
13432.297472,8,1,13452.841472,20.544
13551.3682944,15,3,13571.9122944,20.544
13628.33113088,27,3,13648.87513088,20.544
13710.789758976001,20,3,13731.333758976001,20.544
13772.9739620352,45,3,13793.5179620352,20.544
13936.0,49,3,13956.544,20.544
13998.59584,42,2,14019.13984,20.544
14054.72667648,9,3,14075.27067648,20.544
14127.153727488,0,3,14147.697727488,20.544
14192.6032736256,34,3,14213.1472736256,20.544
14286.83834908672,39,3,14307.38234908672,20.544
14353.992742436865,43,3,14374.536742436865,20.544
14404.999974436865,22,2,14425.543974436865,20.544
14453.732175356889,5,3,14474.276175356888,20.544
14517.69268438814,13,3,14538.23668438814,20.544
14574.405458655969,30,3,14594.949458655969,20.544
14625.97582489377,47,2,14646.51982489377,20.544
14672.101417608184,18,3,14692.645417608184,20.544
14760.717508332757,36,3,14781.261508332756,20.544
14828.814658628775,44,3,14849.358658628775,20.544
14881.460290628775,33,2,14902.004290628774,20.544
15058.0,48,3,15078.544,20.544
15123.79584,32,2,15144.33984,20.544
15184.43227648,10,4,15204.97627648,20.544
15261.846076415999,35,4,15282.390076415999,20.544
15454.0,40,4,15474.544,20.544
15551.3835776,28,4,15571.9275776,20.544
15625.04050176,25,4,15645.58450176,20.544
15735.0149376,24,4,15755.5589376,20.544
15872.0,7,4,15892.544,20.544
15951.770777599999,6,4,15972.314777599999,20.544
16032.10057728,1,4,16052.64457728,20.544
16107.098368,14,4,16127.642368,20.544
17040.0,3,4,17060.544,20.544
17134.9259776,31,4,17155.4699776,20.544
17197.266800639998,21,3,17217.81080064,20.544
17260.83983187968,19,4,17281.38383187968,20.544
17366.984425209856,12,4,17387.528425209857,20.544
17444.448394408755,17,4,17464.992394408757,20.544
17509.538235032534,38,4,17530.082235032536,20.544
17566.205025121864,46,3,17586.749025121866,20.544
17614.79479621394,41,3,17635.338796213942,20.544
17660.837340328795,4,4,17681.381340328797,20.544
17742.87405487329,29,4,17763.41805487329,20.544
17846.727083427984,16,4,17867.271083427986,20.544
17923.32237741626,11,4,17943.866377416263,20.544
18016.310307821386,2,4,18036.854307821388,20.544
18304.0,37,4,18324.544,20.544
18392.372377599997,26,4,18412.9163776,20.544
18448.42125312,8,2,18468.96525312,20.544
18554.887686144,15,4,18575.431686144002,20.544
18637.7512419328,27,4,18658.295241932803,20.544
18720.290855567364,20,4,18740.834855567366,20.544
18786.54614074163,45,4,18807.09014074163,20.544
18936.0,49,4,18956.544,20.544
19010.185472,42,3,19030.729472000003,20.544
19070.2180073472,9,4,19090.762007347203,20.544
19140.44750258176,0,4,19160.99150258176,20.544
19206.280919416833,34,4,19226.824919416835,20.544
19294.835663152742,39,4,19315.379663152744,20.544
19366.270126580042,43,4,19386.814126580044,20.544
19423.02355506004,22,3,19443.567555060043,20.544
19476.992363493227,5,4,19497.53636349323,20.544
19537.801399516662,13,4,19558.345399516664,20.544
19594.89439160207,30,4,19615.43839160207,20.544
19649.047470175097,47,3,19669.5914701751,20.544
19698.53334396059,18,4,19719.07734396059,20.544
19773.8093093531,36,4,19794.3533093531,20.544
19841.92238877364,44,4,19862.466388773642,20.544
19899.72439325364,33,3,19920.268393253642,20.544
20058.0,48,4,20078.544,20.544
20134.745472,32,3,20155.289472,20.544
20198.603715584002,10,5,20219.147715584004,20.544
20273.306404249597,35,5,20293.8504042496,20.544
20454.0,40,5,20474.544,20.544
20556.015662079997,28,5,20576.55966208,20.544
20635.344333824,25,5,20655.888333824,20.544
20739.1896168448,24,5,20759.733616844802,20.544
20872.0,7,5,20892.544,20.544
20959.92542208,6,5,20980.46942208,20.544
21041.77434624,1,5,21062.31834624,20.544
21118.142363648,14,5,21138.686363648,20.544
22040.0,3,5,22060.544,20.544
22140.049582080002,31,5,22160.593582080004,20.544
22209.932156928,21,4,22230.476156928,20.544
22274.767096889347,19,5,22295.31109688935,20.544
22372.649759545755,12,5,22393.193759545757,20.544
22454.197467436155,17,5,22474.741467436157,20.544
22522.578881513262,38,5,22543.122881513264,20.544
22582.954427170433,46,4,22603.498427170434,20.544
22637.068016053134,41,4,22657.612016053135,20.544
